Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
BAM Nuttall Ltd	General Civils	2020-01-20 00:00:00	243814.93
BAM Nuttall Ltd	General Civils	2020-01-20 00:00:00	209900.63
BAM Nuttall Ltd	General Civils	2020-01-20 00:00:00	243352.14
BAM Nuttall Ltd	General Civils	2020-01-20 00:00:00	36130.38
BAM Nuttall Ltd	General Civils	2020-01-20 00:00:00	43622.26
BAM Nuttall Ltd	General Civils	2020-01-20 00:00:00	91070.45
BAM Nuttall Ltd	General Civils	2020-01-21 00:00:00	250500
BAM Nuttall Ltd	General Civils	2020-01-21 00:00:00	1325187.42
BAM Nuttall Ltd	General Civils	2020-01-21 00:00:00	171255.18
BAM Nuttall Ltd	General Civils	2020-01-21 00:00:00	40983.15
BAM Nuttall Ltd	General Civils	2020-01-21 00:00:00	27817.71
BAM Nuttall Ltd	General Civils	2020-01-22 00:00:00	25561.45
BAM Nuttall Ltd	General Civils	2020-01-24 00:00:00	928246.48
BAM Nuttall Ltd	General Civils	2020-01-27 00:00:00	65717.92
BAM Nuttall Ltd	General Civils	2020-01-28 00:00:00	522681.65
BAM Nuttall Ltd	General Civils	2020-01-29 00:00:00	121834.16
BAM Nuttall Ltd	Professional Services Direct	2020-01-20 00:00:00	29366
BAM Nuttall Ltd	Professional Services Direct	2020-01-20 00:00:00	147513.62
BAM Nuttall Ltd	Professional Services Direct	2020-01-21 00:00:00	54707.6
BAM Nuttall Ltd	Professional Services Direct	2020-01-21 00:00:00	38764.73
BAM Nuttall Ltd	Professional Services Direct	2020-01-21 00:00:00	27353.99
BAM Nuttall Ltd	Professional Services Direct	2020-01-21 00:00:00	28592.25
BAM Nuttall Ltd	Professional Services Direct	2020-01-21 00:00:00	91111.18
BAM Nuttall Ltd	Professional Services Direct	2020-01-27 00:00:00	2345404.28
BAM Nuttall Ltd	Professional Services Direct	2020-01-28 00:00:00	45534.54
BCM Construction Ltd	Buildings	2020-01-15 00:00:00	111613.11
BCM Construction Ltd	Buildings	2020-01-17 00:00:00	202257.38
BCM Construction Ltd	General Civils	2020-01-04 00:00:00	258764.99
BCM Construction Ltd	General Civils	2020-01-09 00:00:00	201630.14
BCM Construction Ltd	General Civils	2020-01-09 00:00:00	306520.67
BOC Ltd	Utilities	2020-01-04 00:00:00	45386.27
BOC Ltd	Utilities	2020-01-04 00:00:00	41382.31
Babcock Rail Ltd	On Track Machines	2020-01-04 00:00:00	1010631.23
Babcock Rail Ltd	On Track Machines	2020-01-04 00:00:00	404590.7
Babcock Rail Ltd	Professional Services Direct	2020-01-14 00:00:00	183414.82
Babcock Rail Ltd	Signalling	2020-01-04 00:00:00	60301.88
Babcock Rail Ltd	Signalling	2020-01-06 00:00:00	71084.97
Babcock Rail Ltd	Signalling	2020-01-15 00:00:00	68758.51
Babcock Rail Ltd	Signalling	2020-01-23 00:00:00	95018.43
Babcock Rail Ltd	Track	2020-01-10 00:00:00	130142.73
Babcock Rail Ltd (RS Alliance Use Only)	Track	2020-01-16 00:00:00	70775.4
Babcock Rail Ltd (RS Alliance Use Only)	Track	2020-01-16 00:00:00	734969.42
Babcock Rail Ltd (RS Alliance Use Only)	Track	2020-01-16 00:00:00	168389.76
Babcock Rail Ltd (RS Alliance Use Only)	Track	2020-01-16 00:00:00	26103.38
Babcock Rail Ltd (RS Alliance Use Only)	Track	2020-01-16 00:00:00	32648.44
Babcock Rail Ltd (RS Alliance Use Only)	Track	2020-01-16 00:00:00	55473.2
Babcock Rail Ltd (RS Alliance Use Only)	Track	2020-01-20 00:00:00	80472.47
Babcock Rail Ltd (RS Alliance Use Only)	Track	2020-01-20 00:00:00	158071.11
Babcock Rail Ltd (RS Alliance Use Only)	Track	2020-01-21 00:00:00	1357404.97
Babcock Rail Ltd (RS Alliance Use Only)	Track	2020-01-21 00:00:00	951043.24
Babcock Training Ltd	HR and Training	2020-01-04 00:00:00	332586.14
Balfour Beatty Civil Engineering Limited	Buildings	2020-01-16 00:00:00	2045726.34
Balfour Beatty Civil Engineering Limited	General Civils	2020-01-10 00:00:00	44231.72
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2020-01-17 00:00:00	319498.27
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2020-01-04 00:00:00	48000
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2020-01-04 00:00:00	49281.69
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2020-01-04 00:00:00	125931.62
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2020-01-20 00:00:00	4563470.85
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2020-01-31 00:00:00	826040.12
Balfour Beatty Rail Ltd	General Civils	2020-01-07 00:00:00	58063.15
Balfour Beatty Rail Ltd	General Civils	2020-01-27 00:00:00	314689.61
Balfour Beatty Rail Ltd	General Civils	2020-01-31 00:00:00	31315.34
Balfour Beatty Rail Ltd	On Track Machines	2020-01-04 00:00:00	51333.6
Balfour Beatty Rail Ltd	On Track Machines	2020-01-04 00:00:00	53930.44
Balfour Beatty Rail Ltd	On Track Machines	2020-01-04 00:00:00	137692.39
Balfour Beatty Rail Ltd	On Track Machines	2020-01-04 00:00:00	46923.1
Balfour Beatty Rail Ltd	On Track Machines	2020-01-04 00:00:00	846126.92
Balfour Beatty Rail Ltd	On Track Machines	2020-01-04 00:00:00	804354.93
Balfour Beatty Rail Ltd	On Track Machines	2020-01-04 00:00:00	438157.7
Balfour Beatty Rail Ltd	On Track Machines	2020-01-04 00:00:00	137071.91
Balfour Beatty Rail Ltd	Plant and Tools	2020-01-04 00:00:00	97843.5
Balfour Beatty Rail Ltd	Rail Fleet	2020-01-04 00:00:00	760005.15
Balfour Beatty Rail Ltd	Rail Fleet	2020-01-04 00:00:00	752521.5
Balfour Beatty Rail Ltd	Rail Fleet	2020-01-04 00:00:00	261502.84
Balfour Beatty Rail Ltd	Rail Fleet	2020-01-04 00:00:00	583238.07
Balfour Beatty Rail Ltd	Rail Fleet	2020-01-04 00:00:00	79120.47
Balfour Beatty Rail Ltd	Rail Fleet	2020-01-04 00:00:00	505925.14
Balfour Beatty Rail Ltd	Signalling	2020-01-16 00:00:00	1173589
Balfour Beatty Rail Ltd	Signalling	2020-01-23 00:00:00	114681.89
Balfour Beatty Rail Ltd	Track	2020-01-04 00:00:00	49647.43
Balfour Beatty Rail Ltd	Track	2020-01-04 00:00:00	77847
Balfour Beatty Rail Ltd	Track	2020-01-04 00:00:00	80422.18
Balfour Beatty Rail Ltd	Track	2020-01-04 00:00:00	84507.2
Balfour Beatty Rail Ltd	Track	2020-01-04 00:00:00	79929.81
Balfour Beatty Rail Ltd	Track	2020-01-04 00:00:00	81375.23
Balfour Beatty Rail Ltd	Track	2020-01-04 00:00:00	72849.82
Balfour Beatty Rail Ltd	Track	2020-01-04 00:00:00	75843.84
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-09 00:00:00	798057.15
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-28 00:00:00	58374.01
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-28 00:00:00	55554.04
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-28 00:00:00	660641
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-28 00:00:00	261811.07
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-28 00:00:00	68542.15
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-28 00:00:00	123132.41
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-28 00:00:00	34685
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-28 00:00:00	41173.01
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-28 00:00:00	28701.39
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-28 00:00:00	118218.98
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	285559.31
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	698390.97
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	308227.25
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	57704.13
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	537827.64
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	125357
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	63576.81
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	150583.59
Balfour Beatty Rail Ltd (RS Alliance Use Only)	Track	2020-01-30 00:00:00	662722.45
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2020-01-04 00:00:00	53432
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2020-01-04 00:00:00	60000
Balfour Beatty Utility Solutions Ltd	Electrification and Fixed Plant	2020-01-04 00:00:00	46784.18
Balfour Beatty Utility Solutions Ltd	Electrification and Fixed Plant	2020-01-04 00:00:00	49674.08
Balfour Beatty Utility Solutions Ltd	Electrification and Fixed Plant	2020-01-04 00:00:00	112996
Balfour Beatty Utility Solutions Ltd	Electrification and Fixed Plant	2020-01-04 00:00:00	125327.93
Barrett Timber	Plant and Tools	2020-01-20 00:00:00	33250
Bedi Consulting Ltd	General Civils	2020-01-04 00:00:00	26750
Bombardier Transportation UK Ltd	Signalling	2020-01-04 00:00:00	30625.98
Bombardier Transportation UK Ltd	Signalling	2020-01-04 00:00:00	30977.64
Bridgeway Consulting Ltd	General Civils	2020-01-04 00:00:00	110540.46
Bridgeway Consulting Ltd	Infrastructure Support Services	2020-01-04 00:00:00	50780.42
Bridgeway Consulting Ltd	Infrastructure Support Services	2020-01-04 00:00:00	69460.91
Bridgeway Consulting Ltd	Infrastructure Support Services	2020-01-04 00:00:00	143259.16
Bridgeway Consulting Ltd	Infrastructure Support Services	2020-01-04 00:00:00	126033.5
Bridgeway Consulting Ltd	Logistics	2020-01-04 00:00:00	27077.74
Bridgeway Consulting Ltd	Logistics	2020-01-04 00:00:00	152553.77
Bridgeway Consulting Ltd	Professional Services Direct	2020-01-04 00:00:00	44160.5
Bridgeway Consulting Ltd	Professional Services Direct	2020-01-04 00:00:00	68699.25
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	934403.47
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	30019.2
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	107607.71
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	177578.94
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	186062.4
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	205271.85
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	216393.12
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	200921.76
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	334046.02
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	29387.75
British Steel Ltd t/a British Steel	Rail and Ancillaries	2020-01-04 00:00:00	34490.28
British Telecommunications plc	Telecoms	2020-01-04 00:00:00	55986.43
British Telecommunications plc	Telecoms	2020-01-04 00:00:00	333490.76
British Telecommunications plc	Telecoms	2020-01-04 00:00:00	28145.96
British Telecommunications plc	Telecoms	2020-01-04 00:00:00	1093985.12
British Transport Police	Security Solutions	2020-01-04 00:00:00	36870
British Transport Police	Security Solutions	2020-01-04 00:00:00	46913.95
British Transport Police	Security Solutions	2020-01-04 00:00:00	31779.62
British Transport Police	Security Solutions	2020-01-04 00:00:00	43953.3
Bruton Knowles	Land & Property Acquisitions (incl. Business Consultancy)	2020-01-29 00:00:00	86211.45
Buckingham Group Contracting Ltd	Buildings	2020-01-07 00:00:00	430737.52
Buckingham Group Contracting Ltd	Buildings	2020-01-17 00:00:00	59209.71
Buckingham Group Contracting Ltd	Buildings	2020-01-22 00:00:00	252941.35
Buckingham Group Contracting Ltd	Buildings	2020-01-22 00:00:00	368165
Buckingham Group Contracting Ltd	Buildings	2020-01-27 00:00:00	568384.67
Buckingham Group Contracting Ltd	Buildings	2020-01-27 00:00:00	536790.56
Buckingham Group Contracting Ltd	Buildings	2020-01-28 00:00:00	746883.98
Buckingham Group Contracting Ltd	General Civils	2020-01-02 00:00:00	234802
Buckingham Group Contracting Ltd	General Civils	2020-01-23 00:00:00	63622.98
C Spencer Ltd	Buildings	2020-01-24 00:00:00	1963694.02
CACI Ltd	Information Technology	2020-01-04 00:00:00	44652
CACI Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2020-01-04 00:00:00	26910.72
CACI Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2020-01-04 00:00:00	40366.08
CBRE Ltd	Regulatory Charges	2020-01-04 00:00:00	113427.5
CDW Ltd	Information Technology	2020-01-04 00:00:00	206198.34
CDW Ltd	Information Technology	2020-01-04 00:00:00	571202.8
CDW Ltd	Information Technology	2020-01-04 00:00:00	53204.63
CEMEX Rail Products	Sleepers and Bearers	2020-01-04 00:00:00	31746
CEMEX Rail Products	Sleepers and Bearers	2020-01-04 00:00:00	34025.4
CEMEX Rail Products	Sleepers and Bearers	2020-01-04 00:00:00	29159.35
CEMEX Rail Products	Sleepers and Bearers	2020-01-04 00:00:00	120380.13
CEMEX Rail Products	Sleepers and Bearers	2020-01-04 00:00:00	59730.88
CEMEX Rail Products	Sleepers and Bearers	2020-01-04 00:00:00	41858.32
CEMEX Rail Products	Sleepers and Bearers	2020-01-04 00:00:00	35329.1
CPMS Ltd	Buildings	2020-01-04 00:00:00	60390
CPMS Ltd	Buildings	2020-01-04 00:00:00	74772.66
CPMS Ltd	Buildings	2020-01-04 00:00:00	109012.41
CPMS Ltd	Buildings	2020-01-04 00:00:00	47398.3
CPMS Ltd	Buildings	2020-01-17 00:00:00	30552.57
CPMS Ltd	Buildings	2020-01-17 00:00:00	72761.47
CPMS Ltd	Buildings	2020-01-22 00:00:00	33104.72
CPMS Ltd	Buildings	2020-01-30 00:00:00	237914.77
CPMS Ltd	Buildings	2020-01-30 00:00:00	25000
CPMS Ltd	Track	2020-01-04 00:00:00	51439.95
CPS Diesels Ltd	Rail Fleet	2020-01-04 00:00:00	45468
CSC Computer Sciences Ltd	Information Technology	2020-01-04 00:00:00	50101
CSC Computer Sciences Ltd	Information Technology	2020-01-04 00:00:00	52424.5
CSC Computer Sciences Ltd	Information Technology	2020-01-04 00:00:00	43723
CSC Computer Sciences Ltd	Information Technology	2020-01-04 00:00:00	223545.03
Camlin Rail Ltd	Intelligent Infrastructure	2020-01-04 00:00:00	42000
Camlin Rail Ltd	Intelligent Infrastructure	2020-01-04 00:00:00	181380.5
Camlin Rail Ltd	Intelligent Infrastructure	2020-01-04 00:00:00	30000
Camlin Rail Ltd	Intelligent Infrastructure	2020-01-04 00:00:00	382025
Capax Discovery Ltd	Information Technology	2020-01-04 00:00:00	124680
Capita Business Services Ltd	Recruitment Services	2020-01-04 00:00:00	6790476.88
Capita Property & Infrastructure Ltd	Professional Services Direct	2020-01-04 00:00:00	32833.3
Capita Travel & Events Ltd	Supplies and Services	2020-01-04 00:00:00	2086068.61
Capita Travel & Events Ltd	Supplies and Services	2020-01-04 00:00:00	459898.74
Capita Travel & Events Ltd	Supplies and Services	2020-01-04 00:00:00	2213566.06
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2020-01-14 00:00:00	1695651.47
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2020-01-14 00:00:00	1556490.86
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2020-01-14 00:00:00	2858543.11
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2020-01-15 00:00:00	5311726.46
Carter Jonas	Land & Property Acquisitions (incl. Business Consultancy)	2020-01-04 00:00:00	38509.96
Carter Jonas	Land & Property Acquisitions (incl. Business Consultancy)	2020-01-04 00:00:00	86684.32
Centregreat Rail Ltd	Buildings	2020-01-08 00:00:00	37208.92
Centregreat Rail Ltd	Buildings	2020-01-24 00:00:00	31596.73
Centregreat Rail Ltd	General Civils	2020-01-07 00:00:00	102118.96
Centregreat Rail Ltd	General Civils	2020-01-17 00:00:00	53467.91
Centregreat Rail Ltd	General Civils	2020-01-20 00:00:00	168218.54
Centregreat Rail Ltd	General Civils	2020-01-24 00:00:00	146295.34
Centregreat Rail Ltd	General Civils	2020-01-24 00:00:00	37443.72
Civity Management Consultants GmbH & Co. KG	Professional Services Direct	2020-01-04 00:00:00	29448.801371808
Cleshar Contract Services Ltd	Electrification and Fixed Plant	2020-01-04 00:00:00	123301.45
Cleshar Contract Services Ltd	Professional Services Direct	2020-01-04 00:00:00	32163.49
Cleshar Contract Services Ltd	Track	2020-01-04 00:00:00	76821.21
Cleshar Contract Services Ltd	Track	2020-01-04 00:00:00	70053.08
Cognizant Worldwide Ltd	Information Technology	2020-01-04 00:00:00	198734
Cognizant Worldwide Ltd	Information Technology	2020-01-04 00:00:00	115192
Cognizant Worldwide Ltd	Information Technology	2020-01-04 00:00:00	95117
Cognizant Worldwide Ltd	Information Technology	2020-01-04 00:00:00	82403
Cognizant Worldwide Ltd	Information Technology	2020-01-04 00:00:00	82403
Cognizant Worldwide Ltd	Information Technology	2020-01-04 00:00:00	60898
Cognizant Worldwide Ltd	Information Technology	2020-01-04 00:00:00	328200.5
Cognizant Worldwide Ltd	Information Technology	2020-01-04 00:00:00	250218
Colas Rail Ltd	Logistics	2020-01-04 00:00:00	1045149.08
Colas Rail Ltd	Logistics	2020-01-04 00:00:00	944341.18
Colas Rail Ltd	On Track Machines	2020-01-04 00:00:00	604646.14
Colas Rail Ltd	On Track Machines	2020-01-04 00:00:00	95344.11
Colas Rail Ltd	On Track Machines	2020-01-04 00:00:00	1734300.76
Colas Rail Ltd	On Track Machines	2020-01-04 00:00:00	1122757.25
Colas Rail Ltd	On Track Machines	2020-01-04 00:00:00	561800.44
Colas Rail Ltd	On Track Machines	2020-01-04 00:00:00	593979.27
Colas Rail Ltd	On Track Machines	2020-01-04 00:00:00	284737.83
Colas Rail Ltd	Rail Fleet	2020-01-04 00:00:00	548076.92
Colas Rail Ltd	Regulatory Charges	2020-01-04 00:00:00	31117.01
Colas Rail Ltd	Signalling	2020-01-24 00:00:00	33858.8
Colas Rail Ltd	Track	2020-01-14 00:00:00	145035.68
Colas Rail Ltd	Track	2020-01-14 00:00:00	50000
Colas Rail Ltd	Track	2020-01-15 00:00:00	56049.48
Colas Rail Ltd	Track	2020-01-15 00:00:00	28678.67
Colas Rail Ltd	Track	2020-01-24 00:00:00	74019.47
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-24 00:00:00	235289
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-24 00:00:00	1144446
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-24 00:00:00	109296
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-24 00:00:00	269160
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-27 00:00:00	642666.85
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-27 00:00:00	67991.96
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-27 00:00:00	122143
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	2282595.11
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	108814
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	97303
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	782854
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-29 00:00:00	54274
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-30 00:00:00	64250.5
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-30 00:00:00	89664.28
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-30 00:00:00	708021
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-31 00:00:00	32416.98
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-31 00:00:00	942010.41
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-31 00:00:00	628556.19
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-31 00:00:00	187005
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-31 00:00:00	294147.44
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-31 00:00:00	168849
Colas Rail Ltd (RS Alliance Use Only)	Track	2020-01-31 00:00:00	945939.77
Collaborative Project Management Services Ltd	Professional Services Direct	2020-01-04 00:00:00	104219.83
Collaborative Project Management Services Ltd	Professional Services Direct	2020-01-22 00:00:00	70189.62
Collis Engineering Ltd	General Civils	2020-01-04 00:00:00	68750.8
Colt Construction Ltd	Buildings	2020-01-02 00:00:00	31363.37
Colt Construction Ltd	Buildings	2020-01-04 00:00:00	39689.5
Colt Construction Ltd	Buildings	2020-01-04 00:00:00	31191.11
Colt Construction Ltd	Buildings	2020-01-04 00:00:00	250541.39
Colt Construction Ltd	Buildings	2020-01-21 00:00:00	31729.48
Colt Construction Ltd	Buildings	2020-01-23 00:00:00	116052.46
Colt Construction Ltd	Buildings	2020-01-23 00:00:00	59388.41
Colt Construction Ltd	Buildings	2020-01-24 00:00:00	471141.17
Colt Construction Ltd	Buildings	2020-01-28 00:00:00	159391.63
Colt Construction Ltd	General Civils	2020-01-04 00:00:00	29800
Colt Construction Ltd	General Civils	2020-01-04 00:00:00	1100000
Comms Design Ltd	Telecoms	2020-01-04 00:00:00	55000
Comms Design Ltd	Telecoms	2020-01-04 00:00:00	387500
Complete Paving Requirements (Scotland) Ltd	Buildings	2020-01-04 00:00:00	62805.06
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	29295
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	452322.01
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	37178.19
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	25959.82
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	187223.62
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	27024.63
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	656000
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	50876.72
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	76315.08
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	183864.63
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	744092.47
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	234698.15
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	49081.18
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	504356.2
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	41525
Computacenter (UK) Ltd	Information Technology	2020-01-04 00:00:00	523332
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	2271211.7
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	418744
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	1592828.68
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	110675
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	476132.3
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	476133.36
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	370644.92
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	372534.57
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	210001.19
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	559750.99
Computacenter (UK) Ltd	Telecoms	2020-01-04 00:00:00	299382.17
Construcciones Y Auxiliar de Ferrocarriles S.A	Rail Fleet	2020-01-04 00:00:00	32256.1088638
Construcciones Y Auxiliar de Ferrocarriles S.A	Rail Fleet	2020-01-04 00:00:00	26538.504618
Construction Marine Ltd	Buildings	2020-01-22 00:00:00	53778.81
Construction Marine Ltd	Buildings	2020-01-27 00:00:00	25812.45
Construction Marine Ltd	Buildings	2020-01-27 00:00:00	54341.03
Construction Marine Ltd	General Civils	2020-01-04 00:00:00	31006.27
Construction Marine Ltd	General Civils	2020-01-06 00:00:00	232453.8
Construction Marine Ltd	General Civils	2020-01-07 00:00:00	75277.32
Construction Marine Ltd	General Civils	2020-01-07 00:00:00	192893.96
Construction Marine Ltd	General Civils	2020-01-07 00:00:00	180805.9
Construction Marine Ltd	General Civils	2020-01-07 00:00:00	95480.69
Construction Marine Ltd	General Civils	2020-01-07 00:00:00	337508.9
Construction Marine Ltd	General Civils	2020-01-07 00:00:00	140817.62
Construction Marine Ltd	General Civils	2020-01-07 00:00:00	49239.34
Construction Marine Ltd	General Civils	2020-01-07 00:00:00	44078.87
Construction Marine Ltd	General Civils	2020-01-07 00:00:00	178479.7
Construction Marine Ltd	General Civils	2020-01-08 00:00:00	241690.76
Construction Marine Ltd	General Civils	2020-01-15 00:00:00	112262.36
Construction Marine Ltd	General Civils	2020-01-17 00:00:00	62736.59
Construction Marine Ltd	General Civils	2020-01-17 00:00:00	469675.74
Construction Marine Ltd	General Civils	2020-01-17 00:00:00	29778.36
Construction Marine Ltd	General Civils	2020-01-17 00:00:00	88236.62
Construction Marine Ltd	General Civils	2020-01-20 00:00:00	90433.8
Construction Marine Ltd	General Civils	2020-01-21 00:00:00	78054.53
Construction Marine Ltd	General Civils	2020-01-24 00:00:00	122928.79
Construction Marine Ltd	General Civils	2020-01-24 00:00:00	64078.31
Construction Marine Ltd	General Civils	2020-01-24 00:00:00	64428.72
Construction Marine Ltd	General Civils	2020-01-24 00:00:00	27389.42
Coombes Forestry Ltd	Buildings	2020-01-20 00:00:00	35645
Coombes Forestry Ltd	Infrastructure Support Services	2020-01-04 00:00:00	225627.42
Coombes Forestry Ltd	Infrastructure Support Services	2020-01-04 00:00:00	38763.88
Coombes Forestry Ltd	Infrastructure Support Services	2020-01-08 00:00:00	639926.53
Coombes Forestry Ltd	Infrastructure Support Services	2020-01-20 00:00:00	91221.15
Coombes Forestry Ltd	Infrastructure Support Services	2020-01-20 00:00:00	78750
Coombes Forestry Ltd	Infrastructure Support Services	2020-01-21 00:00:00	105320
Coombes Forestry Ltd	Infrastructure Support Services	2020-01-21 00:00:00	33535
Coombes Forestry Ltd	Infrastructure Support Services	2020-01-28 00:00:00	93004
Costain Ltd	Buildings	2020-01-16 00:00:00	421319.01
Covanburn Contracts Ltd	Buildings	2020-01-04 00:00:00	29772.73
Covanburn Contracts Ltd	General Civils	2020-01-21 00:00:00	57715
Coyle Personnel plc	Contingent Labour	2020-01-07 00:00:00	31826.28
Coyle Personnel plc	Contingent Labour	2020-01-07 00:00:00	25587.95
Crossrail Ltd	Utilities	2020-01-04 00:00:00	1083000
Crossrail Ltd	Utilities	2020-01-04 00:00:00	1130500
Currie & Brown UK Ltd	Professional Services Direct	2020-01-04 00:00:00	59374.99
Currie & Brown UK Ltd	Professional Services Direct	2020-01-04 00:00:00	52296
D-SEC Ltd	Buildings	2020-01-04 00:00:00	110250
D-SEC Ltd	Buildings	2020-01-13 00:00:00	42500.65
D-SEC Ltd	Buildings	2020-01-13 00:00:00	44126.41
DB Cargo (UK) Ltd	Logistics	2020-01-04 00:00:00	1250156.22
DB Cargo (UK) Ltd	Logistics	2020-01-04 00:00:00	1010957.65
