Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
Atkins Ltd	Professional Services Direct	2018-04-06 00:00:00	738408.62
Atkins Ltd	Professional Services Direct	2018-04-16 00:00:00	738408.62
Atkins Ltd	Signalling	2018-04-20 00:00:00	543837.5
Atkins Ltd	Professional Services Direct	2018-04-16 00:00:00	35858.92
Atkins Ltd	Professional Services Direct	2018-04-20 00:00:00	26330.44
Atkins Ltd	Professional Services Direct	2018-04-17 00:00:00	60000
Atkins Ltd	Professional Services Direct	2018-04-30 00:00:00	51865.67
Atkins Ltd	Professional Services Direct	2018-04-16 00:00:00	49112
Atkins Ltd	Signalling	2018-04-18 00:00:00	1482471.88
Atkins Ltd	Signalling	2018-04-11 00:00:00	858800.1
Atkins Ltd	Professional Services Direct	2018-04-09 00:00:00	73476.35
Atkins Ltd	Professional Services Direct	2018-04-18 00:00:00	88049.29
Atkins Ltd	Professional Services Direct	2018-04-16 00:00:00	89926.63
Atkins Ltd	Professional Services Direct	2018-04-09 00:00:00	30000
Atkins Ltd	Professional Services Direct	2018-04-23 00:00:00	49887.12
Atkins Ltd	Signalling	2018-04-24 00:00:00	90781.09
Atkins Ltd	Signalling	2018-04-01 00:00:00	50663.24
Atkins Ltd	Signalling	2018-04-24 00:00:00	27240.54
Atkins Ltd	Signalling	2018-04-13 00:00:00	509593.59
Atkins Ltd	Signalling	2018-04-12 00:00:00	223723.99
Atkins Ltd	Professional Services Direct	2018-04-12 00:00:00	277454.15
Atkins Ltd	Professional Services Direct	2018-04-16 00:00:00	51604.57
Atos IT Services UK Ltd	Information Technology	2018-04-18 00:00:00	34000
Atos IT Services UK Ltd	Information Technology	2018-04-17 00:00:00	97965.94
Atos IT Services UK Ltd	Information Technology	2018-04-05 00:00:00	4438316
Atos IT Services UK Ltd	Information Technology	2018-04-05 00:00:00	122114
Atos IT Services UK Ltd	Information Technology	2018-04-05 00:00:00	138121
Atos IT Services UK Ltd	Information Technology	2018-04-05 00:00:00	398846.96
Atos IT Services UK Ltd	Telecoms	2018-04-23 00:00:00	156971.75
Atos IT Services UK Ltd	Information Technology	2018-04-05 00:00:00	47600
Atos IT Services UK Ltd	Information Technology	2018-04-17 00:00:00	29394
Atos IT Services UK Ltd	Information Technology	2018-04-23 00:00:00	377488.42
Atos IT Services UK Ltd	Information Technology	2018-04-23 00:00:00	112425.7
Atos IT Services UK Ltd	Telecoms	2018-04-05 00:00:00	78274.88
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2018-04-20 00:00:00	55244.69
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2018-04-09 00:00:00	68373.2
B & M McHugh Ltd	General Civils	2018-04-11 00:00:00	40000
B & M McHugh Ltd	Buildings	2018-04-12 00:00:00	118477.5
B & M McHugh Ltd	Buildings	2018-04-17 00:00:00	118656
B & M McHugh Ltd	General Civils	2018-04-19 00:00:00	139666.54
B & M McHugh Ltd	General Civils	2018-04-19 00:00:00	111068.19
B & M McHugh Ltd	Buildings	2018-04-16 00:00:00	32626.31
B & M McHugh Ltd	General Civils	2018-04-30 00:00:00	377500
B & M McHugh Ltd	General Civils	2018-04-17 00:00:00	79233.81
B & M McHugh Ltd	General Civils	2018-04-16 00:00:00	90558.61
B & M McHugh Ltd	Buildings	2018-04-17 00:00:00	196630.23
B & M McHugh Ltd	General Civils	2018-04-23 00:00:00	96075.79
BAE Systems Applied Intelligence Ltd	Information Technology	2018-04-06 00:00:00	39937.38
BAE Systems Applied Intelligence Ltd	Information Technology	2018-04-19 00:00:00	147070.55
BAE Systems Applied Intelligence Ltd	Information Technology	2018-04-17 00:00:00	256067.68
BAE Systems Applied Intelligence Ltd	Information Technology	2018-04-16 00:00:00	225000
BAE Systems Applied Intelligence Ltd	Information Technology	2018-04-16 00:00:00	34797.88
BAE Systems Applied Intelligence Ltd	Information Technology	2018-04-17 00:00:00	66642
BAE Systems Applied Intelligence Ltd	Information Technology	2018-04-17 00:00:00	66642
BAE Systems Applied Intelligence Ltd	Information Technology	2018-04-17 00:00:00	66642
BAE Systems Applied Intelligence Ltd	Information Technology	2018-04-25 00:00:00	99960
BAE Systems Applied Intelligence Ltd	Information Technology	2018-04-17 00:00:00	66642
BAM Nuttall Ltd	General Civils	2018-04-03 00:00:00	36107.56
BAM Nuttall Ltd	General Civils	2018-04-12 00:00:00	578678.44
BAM Nuttall Ltd	General Civils	2018-04-19 00:00:00	36906.06
BAM Nuttall Ltd	General Civils	2018-04-26 00:00:00	2277387.36
BAM Nuttall Ltd	General Civils	2018-04-30 00:00:00	300000
BAM Nuttall Ltd	General Civils	2018-04-01 00:00:00	223000
BAM Nuttall Ltd	General Civils	2018-04-26 00:00:00	163546.22
BAM Nuttall Ltd	General Civils	2018-04-06 00:00:00	307791.14
BAM Nuttall Ltd	General Civils	2018-04-12 00:00:00	378770.74
BAM Nuttall Ltd	General Civils	2018-04-16 00:00:00	206777.52
BAM Nuttall Ltd	Professional Services Direct	2018-04-12 00:00:00	85247.23
BAM Nuttall Ltd	General Civils	2018-04-16 00:00:00	30346
BAM Nuttall Ltd	General Civils	2018-04-12 00:00:00	195745.47
BAM Nuttall Ltd	General Civils	2018-04-16 00:00:00	35000
BAM Nuttall Ltd	Professional Services Direct	2018-04-12 00:00:00	28073
BAM Nuttall Ltd	General Civils	2018-04-13 00:00:00	354142.89
BAM Nuttall Ltd	Buildings	2018-04-12 00:00:00	37171.12
BAM Nuttall Ltd	General Civils	2018-04-12 00:00:00	95786
BAM Nuttall Ltd	Buildings	2018-04-13 00:00:00	67491
BAM Nuttall Ltd	General Civils	2018-04-12 00:00:00	101261.58
BAM Nuttall Ltd	Professional Services Direct	2018-04-03 00:00:00	201000
BAM Nuttall Ltd	Professional Services Direct	2018-04-01 00:00:00	166361.48
BAM Nuttall Ltd	Buildings	2018-04-05 00:00:00	83105.73
BAM Nuttall Ltd	Professional Services Direct	2018-04-01 00:00:00	53000
BAM Nuttall Ltd	Professional Services Direct	2018-04-12 00:00:00	128656.4
BAM Nuttall Ltd	Buildings	2018-04-11 00:00:00	214941.92
BAM Nuttall Ltd	Buildings	2018-04-04 00:00:00	154607
BAM Nuttall Ltd	Professional Services Direct	2018-04-23 00:00:00	856238.04
BAM Nuttall Ltd	General Civils	2018-04-30 00:00:00	132566.22
BAM Nuttall Ltd	General Civils	2018-04-23 00:00:00	200000
BAM Nuttall Ltd	General Civils	2018-04-12 00:00:00	78146.26
BAM Nuttall Ltd	Professional Services Direct	2018-04-17 00:00:00	33976.31
BAM Nuttall Ltd	Professional Services Direct	2018-04-23 00:00:00	129662.37
BCM Construction Ltd	Electrification and Fixed Plant	2018-04-11 00:00:00	363081.68
BCM Construction Ltd	Electrification and Fixed Plant	2018-04-12 00:00:00	211493.37
BCM Construction Ltd	Electrification and Fixed Plant	2018-04-12 00:00:00	248372.37
BCM Construction Ltd	Electrification and Fixed Plant	2018-04-13 00:00:00	283839.24
BCM Construction Ltd	Electrification and Fixed Plant	2018-04-19 00:00:00	34129.25
BOC Ltd	Utilities	2018-04-05 00:00:00	52023.92
BT Fleet	Road Fleet	2018-04-10 00:00:00	984885.92
Babcock Rail Ltd	Signalling	2018-04-11 00:00:00	38692.23
Babcock Rail Ltd	Track	2018-04-16 00:00:00	458897.98
Babcock Rail Ltd	Track	2018-04-16 00:00:00	244372.63
Babcock Rail Ltd	Track	2018-04-16 00:00:00	267659.69
Babcock Rail Ltd	Track	2018-04-19 00:00:00	241625
Babcock Rail Ltd	Track	2018-04-19 00:00:00	69407
Babcock Rail Ltd	Track	2018-04-17 00:00:00	274712
Babcock Rail Ltd	Track	2018-04-17 00:00:00	180248
Babcock Rail Ltd	Signalling	2018-04-18 00:00:00	32567.33
Babcock Rail Ltd	Track	2018-04-17 00:00:00	392561
Babcock Rail Ltd	Track	2018-04-17 00:00:00	168877
Babcock Rail Ltd	Track	2018-04-13 00:00:00	72612
Babcock Rail Ltd	Track	2018-04-13 00:00:00	134728
Babcock Rail Ltd	Track	2018-04-13 00:00:00	46043
Babcock Rail Ltd	Track	2018-04-13 00:00:00	118315
Babcock Rail Ltd	Track	2018-04-24 00:00:00	108471.44
Babcock Rail Ltd	Signalling	2018-04-19 00:00:00	301000
Babcock Rail Ltd	On Track Machines	2018-04-03 00:00:00	602854.67
Babcock Rail Ltd	On Track Machines	2018-04-12 00:00:00	887469.23
Babcock Rail Ltd	On Track Machines	2018-04-23 00:00:00	1111470.16
Babcock Rail Ltd	Track	2018-04-16 00:00:00	149184.25
Babcock Rail Ltd	Track	2018-04-16 00:00:00	102576.47
Babcock Rail Ltd	Track	2018-04-16 00:00:00	49837.16
Babcock Rail Ltd	Signalling	2018-04-19 00:00:00	661480.11
Babcock Rail Ltd	Telecoms	2018-04-16 00:00:00	59022.23
Babcock Rail Ltd	Signalling	2018-04-13 00:00:00	43472.29
Babcock Rail Ltd	General Civils	2018-04-17 00:00:00	56550.45
Babcock Rail Ltd	Signalling	2018-04-16 00:00:00	333182.02
Bakerail Services Ltd	Intelligent Infrastructure	2018-04-17 00:00:00	51897
Balfour Beatty Civil Engineering Limited	General Civils	2018-04-06 00:00:00	41642.1
Balfour Beatty Civil Engineering Limited	Buildings	2018-04-16 00:00:00	893655.42
Balfour Beatty Civil Engineering Limited	General Civils	2018-04-03 00:00:00	82211.51
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2018-04-24 00:00:00	128675.11
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2018-04-10 00:00:00	37903.57
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2018-04-20 00:00:00	28665.56
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2018-04-05 00:00:00	113881.87
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Information Technology	2018-04-10 00:00:00	85440
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2018-04-17 00:00:00	35853.92
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Information Technology	2018-04-17 00:00:00	30360
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-04-19 00:00:00	392225.7
Balfour Beatty Rail Ltd	Signalling	2018-04-20 00:00:00	217946.31
Balfour Beatty Rail Ltd	Professional Services Direct	2018-04-09 00:00:00	83111.77
Balfour Beatty Rail Ltd	On Track Machines	2018-04-19 00:00:00	53276
Balfour Beatty Rail Ltd	General Civils	2018-04-03 00:00:00	336246.07
Balfour Beatty Rail Ltd	General Civils	2018-04-17 00:00:00	122997.93
Balfour Beatty Rail Ltd	General Civils	2018-04-19 00:00:00	138428.28
Balfour Beatty Rail Ltd	Buildings	2018-04-13 00:00:00	48384.51
Balfour Beatty Rail Ltd	On Track Machines	2018-04-19 00:00:00	30498
Balfour Beatty Rail Ltd	Track	2018-04-01 00:00:00	2610732.97
Balfour Beatty Rail Ltd	Track	2018-04-25 00:00:00	714265.08
Balfour Beatty Rail Ltd	Infrastructure Support Services	2018-04-12 00:00:00	36455
Balfour Beatty Rail Ltd	On Track Machines	2018-04-05 00:00:00	347177.16
Balfour Beatty Rail Ltd	On Track Machines	2018-04-25 00:00:00	165113.38
Balfour Beatty Rail Ltd	On Track Machines	2018-04-05 00:00:00	238632.95
Balfour Beatty Rail Ltd	On Track Machines	2018-04-03 00:00:00	703284.62
Balfour Beatty Rail Ltd	On Track Machines	2018-04-25 00:00:00	377235.56
Balfour Beatty Rail Ltd	On Track Machines	2018-04-03 00:00:00	33498.57
Balfour Beatty Rail Ltd	General Civils	2018-04-19 00:00:00	1191272.92
Balfour Beatty Rail Ltd	Track	2018-04-23 00:00:00	1761750.37
Balfour Beatty Rail Ltd	Intelligent Infrastructure	2018-04-16 00:00:00	192500
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-04-01 00:00:00	242904.55
Balfour Beatty Rail Ltd	Track	2018-04-08 00:00:00	126772.89
Balfour Beatty Rail Ltd	Professional Services Direct	2018-04-01 00:00:00	67156.31
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-04-20 00:00:00	1182192.88
Balfour Beatty Rail Ltd	On Track Machines	2018-04-05 00:00:00	999484.61
Balfour Beatty Rail Ltd	On Track Machines	2018-04-25 00:00:00	339729.14
Balfour Beatty Rail Ltd	Rail Fleet	2018-04-16 00:00:00	419240.54
Balfour Beatty Rail Ltd	Rail Fleet	2018-04-16 00:00:00	205243.65
Balfour Beatty Rail Ltd	General Civils	2018-04-05 00:00:00	491409.3
Balfour Beatty Rail Ltd	General Civils	2018-04-05 00:00:00	56955.22
Balfour Beatty Rail Ltd	General Civils	2018-04-05 00:00:00	37431.73
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-04-12 00:00:00	4334401.2
Balfour Beatty Rail Ltd	Signalling	2018-04-19 00:00:00	64884.49
Balfour Beatty Rail Ltd	General Civils	2018-04-12 00:00:00	74840.27
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Information Technology	2018-04-26 00:00:00	422853
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2018-04-18 00:00:00	52642
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2018-04-05 00:00:00	71640
Baringa Partners LLP	Professional Services Direct	2018-04-12 00:00:00	25000
Barrett Timber	Plant and Tools	2018-04-19 00:00:00	25688
Beacons Business Interiors Ltd	Facilities - Hard Services	2018-04-16 00:00:00	43175.26
Bechtel Ltd	Professional Services Direct	2018-04-09 00:00:00	3906850
Berrymans Lace Mawer LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-04-17 00:00:00	40856.07
Bottomline Technologies Ltd	Information Technology	2018-04-12 00:00:00	27900
Bridgeway Consulting Ltd	Contingent Labour	2018-04-12 00:00:00	147655.88
Bridgeway Consulting Ltd	Contingent Labour	2018-04-25 00:00:00	144323.67
Bridgeway Consulting Ltd	General Civils	2018-04-17 00:00:00	77801.82
Bridgeway Consulting Ltd	General Civils	2018-04-12 00:00:00	97557.05
Bridgeway Consulting Ltd	Professional Services Direct	2018-04-25 00:00:00	112077.79
Bridgeway Consulting Ltd	Contingent Labour	2018-04-25 00:00:00	310012.16
Bridgeway Consulting Ltd	Contingent Labour	2018-04-25 00:00:00	31996.6
Bridgeway Consulting Ltd	Contingent Labour	2018-04-17 00:00:00	207975.43
Bridgeway Consulting Ltd	Contingent Labour	2018-04-25 00:00:00	125541.61
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	2514826.65
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	255127.16
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	1470456.82
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	51353.7
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	46762.3
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	30574.84
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	49069.8
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	30811
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	30393
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	636069.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	37223
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	43763.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	109431.9
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	332571.2
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-26 00:00:00	37769.4
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-29 00:00:00	82764.48
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-04-29 00:00:00	50799.84
British Telecommunications plc	Telecoms	2018-04-26 00:00:00	56100.73
British Telecommunications plc	Telecoms	2018-04-26 00:00:00	59816.38
British Telecommunications plc	Telecoms	2018-04-17 00:00:00	72716.25
British Telecommunications plc	Telecoms	2018-04-25 00:00:00	39431.22
British Telecommunications plc	Telecoms	2018-04-25 00:00:00	26694.84
British Telecommunications plc	Telecoms	2018-04-19 00:00:00	33157.11
British Telecommunications plc	Telecoms	2018-04-23 00:00:00	52764.66
British Telecommunications plc	Telecoms	2018-04-20 00:00:00	105500
British Transport Police	Recruitment Services	2018-04-24 00:00:00	66677
British Transport Police	Security Solutions	2018-04-19 00:00:00	44704.11
British Transport Police	Security Solutions	2018-04-03 00:00:00	25644.79
Buckingham Group Contracting Ltd	General Civils	2018-04-10 00:00:00	307730.68
Buckingham Group Contracting Ltd	General Civils	2018-04-09 00:00:00	75595.49
Buckingham Group Contracting Ltd	Professional Services Direct	2018-04-11 00:00:00	257025.53
Buckingham Group Contracting Ltd	Buildings	2018-04-03 00:00:00	124491.15
Buckingham Group Contracting Ltd	Buildings	2018-04-19 00:00:00	238197.41
Buckingham Group Contracting Ltd	Buildings	2018-04-16 00:00:00	665827
Buckingham Group Contracting Ltd	Buildings	2018-04-20 00:00:00	70784.64
Buckingham Group Contracting Ltd	General Civils	2018-04-18 00:00:00	32925
Buckingham Group Contracting Ltd	Buildings	2018-04-18 00:00:00	290503.65
Buckingham Group Contracting Ltd	Buildings	2018-04-16 00:00:00	148771.62
Buckingham Group Contracting Ltd	General Civils	2018-04-08 00:00:00	336894.44
Buckingham Group Contracting Ltd	General Civils	2018-04-19 00:00:00	73125.92
Buckingham Group Contracting Ltd	General Civils	2018-04-06 00:00:00	444331.24
Buckingham Group Contracting Ltd	General Civils	2018-04-13 00:00:00	1230554.93
Bureau Van Dijk Electronic Publishing Ltd	Information Technology	2018-04-30 00:00:00	49500
C R Reynolds Ltd	Buildings	2018-04-24 00:00:00	99478.97
C R Reynolds Ltd	Buildings	2018-04-07 00:00:00	72781.59
C R Reynolds Ltd	Buildings	2018-04-12 00:00:00	122627.38
C R Reynolds Ltd	Buildings	2018-04-23 00:00:00	151978
C R Reynolds Ltd	Buildings	2018-04-09 00:00:00	37445.68
C Spencer Ltd	Buildings	2018-04-19 00:00:00	326732.27
CEMEX Rail Products	Sleepers and Bearers	2018-04-04 00:00:00	53296.32
CEMEX Rail Products	Sleepers and Bearers	2018-04-05 00:00:00	34401.92
CEMEX Rail Products	Sleepers and Bearers	2018-04-11 00:00:00	88462.08
CEMEX Rail Products	Sleepers and Bearers	2018-04-11 00:00:00	40788
CEMEX Rail Products	Sleepers and Bearers	2018-04-30 00:00:00	28551.6
CEMEX Rail Products	Sleepers and Bearers	2018-04-05 00:00:00	27644.4
CEMEX Rail Products	Sleepers and Bearers	2018-04-11 00:00:00	63187.2
CEMEX Rail Products	Sleepers and Bearers	2018-04-24 00:00:00	35542.8
CEMEX Rail Products	Sleepers and Bearers	2018-04-24 00:00:00	35542.8
CEMEX Rail Products	Sleepers and Bearers	2018-04-24 00:00:00	35542.8
CEMEX Rail Products	Sleepers and Bearers	2018-04-24 00:00:00	35542.8
CEMEX Rail Products	Sleepers and Bearers	2018-04-30 00:00:00	39492
CEMEX Rail Products	Sleepers and Bearers	2018-04-19 00:00:00	40000
CEMEX Rail Products	Sleepers and Bearers	2018-04-05 00:00:00	51375.78
CEMEX Rail Products	Sleepers and Bearers	2018-04-05 00:00:00	64186.44
CEMEX Rail Products	Sleepers and Bearers	2018-04-06 00:00:00	53134.15
CEMEX Rail Products	Sleepers and Bearers	2018-04-11 00:00:00	40000
CGI IT UK Ltd	Information Technology	2018-04-12 00:00:00	79250
CIB Consultancy Ltd	HR and Training	2018-04-24 00:00:00	40000
CPMS Ltd	Buildings	2018-04-25 00:00:00	49399.38
CPMS Ltd	Buildings	2018-04-30 00:00:00	109518.19
CPMS Ltd	Buildings	2018-04-26 00:00:00	195216.27
CPMS Ltd	Buildings	2018-04-26 00:00:00	51150.6
CPMS Ltd	Buildings	2018-04-11 00:00:00	112627.77
CPMS Ltd	Buildings	2018-04-19 00:00:00	102829.74
CSC Computer Sciences Ltd	Information Technology	2018-04-25 00:00:00	25146
CSC Computer Sciences Ltd	Information Technology	2018-04-25 00:00:00	166818
CSC Computer Sciences Ltd	Information Technology	2018-04-25 00:00:00	38549
CSC Computer Sciences Ltd	Information Technology	2018-04-25 00:00:00	61093
CSC Computer Sciences Ltd	Information Technology	2018-04-25 00:00:00	47011.22
CSC Computer Sciences Ltd	Information Technology	2018-04-25 00:00:00	90387
CSC Computer Sciences Ltd	Information Technology	2018-04-05 00:00:00	366310.95
CSC Computer Sciences Ltd	Information Technology	2018-04-15 00:00:00	40522.28
CSC Computer Sciences Ltd	Information Technology	2018-04-19 00:00:00	366500
Camlin Rail Ltd	Electrification and Fixed Plant	2018-04-26 00:00:00	84040
Camlin Rail Ltd	Electrification and Fixed Plant	2018-04-19 00:00:00	49720
Capel Group Ltd	Infrastructure Support Services	2018-04-20 00:00:00	58569.31
Capel Group Ltd	Infrastructure Support Services	2018-04-20 00:00:00	66000
Capita Business Services Ltd	Recruitment Services	2018-04-17 00:00:00	27757.53
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-04-17 00:00:00	45562.83
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-04-21 00:00:00	35875.2
Capita Travel & Events Ltd	Supplies and Services	2018-04-25 00:00:00	337441.25
Capita Travel & Events Ltd	Supplies and Services	2018-04-09 00:00:00	1211250.17
Capita Travel & Events Ltd	Supplies and Services	2018-04-12 00:00:00	1467775.1
Capita Travel & Events Ltd	Supplies and Services	2018-04-04 00:00:00	1891452.78
Capita Travel & Events Ltd	Supplies and Services	2018-04-12 00:00:00	291537.25
Carillion Construction Ltd	Track	2018-04-19 00:00:00	92500.89
Carillion Construction Ltd	Professional Services Direct	2018-04-20 00:00:00	45449.63
Carillion Construction Ltd	Professional Services Direct	2018-04-04 00:00:00	62697.46
Carillion Construction Ltd	Buildings	2018-04-05 00:00:00	194653.63
Carillion Construction Ltd	General Civils	2018-04-20 00:00:00	101195.33
Carillion Construction Ltd	General Civils	2018-04-20 00:00:00	299105.74
Carillion Construction Ltd	General Civils	2018-04-23 00:00:00	199144.45
Carillion Construction Ltd	General Civils	2018-04-24 00:00:00	28789.32
Carillion Construction Ltd	General Civils	2018-04-17 00:00:00	551055.99
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-04-25 00:00:00	85949.76
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-04-25 00:00:00	850745.87
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-04-23 00:00:00	1022090.92
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-04-25 00:00:00	1568586.04
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-04-24 00:00:00	1795558.85
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-04-19 00:00:00	3127433.23
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-04-12 00:00:00	83000.16
Carter Jonas	Land & Property Acquisitions (incl. Business Consultancy)	2018-04-25 00:00:00	200000
Carter Jonas	Regulatory Charges	2018-04-25 00:00:00	60000
Centregreat Rail Ltd	General Civils	2018-04-05 00:00:00	212093.91
CenturyLink Communications UK Ltd	Telecoms	2018-04-12 00:00:00	108337.25
CenturyLink Communications UK Ltd	Telecoms	2018-04-10 00:00:00	55841.4
CenturyLink Communications UK Ltd	Telecoms	2018-04-26 00:00:00	57317.4
CenturyLink Communications UK Ltd	Telecoms	2018-04-26 00:00:00	104100
CenturyLink Communications UK Ltd	Telecoms	2018-04-27 00:00:00	99098.9
CenturyLink Communications UK Ltd	Telecoms	2018-04-26 00:00:00	912191.58
CenturyLink Communications UK Ltd	Telecoms	2018-04-10 00:00:00	210742.61
Churchill Contract Services Ltd	Facilities - Soft Services	2018-04-24 00:00:00	84412.26
Churchill Contract Services Ltd	Facilities - Soft Services	2018-04-24 00:00:00	43098.83
Claritas Solutions Ltd	Information Technology	2018-04-03 00:00:00	54583.33
Clarke Chapman Group Ltd	Rail Fleet	2018-04-26 00:00:00	35141
Clarke Chapman Group Ltd	Rail Fleet	2018-04-26 00:00:00	114420
Clarke Chapman Group Ltd	Rail Fleet	2018-04-05 00:00:00	118076.54
Clarke Chapman Group Ltd	Rail Fleet	2018-04-17 00:00:00	97680.57
Clarke Chapman Group Ltd	Rail Fleet	2018-04-17 00:00:00	145919.76
Cleshar Contract Services Ltd	Electrification and Fixed Plant	2018-04-05 00:00:00	128555.95
Cleshar Contract Services Ltd	Buildings	2018-04-30 00:00:00	71277.79
Cleveland Cable Company Ltd	Signalling	2018-04-23 00:00:00	25680
Codra Software Ltd	Intelligent Infrastructure	2018-04-29 00:00:00	39929.85
Cognizant Worldwide Ltd	Information Technology	2018-04-17 00:00:00	48370.45
Cognizant Worldwide Ltd	Information Technology	2018-04-11 00:00:00	61378
Cognizant Worldwide Ltd	Information Technology	2018-04-17 00:00:00	49079
Colas Rail Ltd	Track	2018-04-19 00:00:00	282119.82
Colas Rail Ltd	Track	2018-04-19 00:00:00	35622.93
Colas Rail Ltd	Track	2018-04-19 00:00:00	597520.56
Colas Rail Ltd	Track	2018-04-19 00:00:00	88258.04
Colas Rail Ltd	Track	2018-04-17 00:00:00	83657.76
Colas Rail Ltd	Track	2018-04-17 00:00:00	229431.71
Colas Rail Ltd	Track	2018-04-25 00:00:00	172381
Colas Rail Ltd	Track	2018-04-17 00:00:00	60594.8
Colas Rail Ltd	Track	2018-04-26 00:00:00	181553.1
Colas Rail Ltd	Track	2018-04-17 00:00:00	490517.75
Colas Rail Ltd	Track	2018-04-06 00:00:00	235775.63
Colas Rail Ltd	Track	2018-04-23 00:00:00	256488.85
Colas Rail Ltd	On Track Machines	2018-04-23 00:00:00	228943.71
Colas Rail Ltd	On Track Machines	2018-04-26 00:00:00	471537.79
Colas Rail Ltd	Track	2018-04-26 00:00:00	704678.78
Colas Rail Ltd	Track	2018-04-26 00:00:00	2785216.63
Colas Rail Ltd	Track	2018-04-26 00:00:00	195700
Colas Rail Ltd	Track	2018-04-26 00:00:00	400000
Colas Rail Ltd	Track	2018-04-26 00:00:00	37257.47
Colas Rail Ltd	On Track Machines	2018-04-23 00:00:00	52215.29
Colas Rail Ltd	Track	2018-04-18 00:00:00	351361.57
Colas Rail Ltd	Track	2018-04-25 00:00:00	122517
Colas Rail Ltd	Track	2018-04-18 00:00:00	171999.94
Colas Rail Ltd	Track	2018-04-18 00:00:00	145020
Colas Rail Ltd	Track	2018-04-23 00:00:00	69230
Colas Rail Ltd	Track	2018-04-25 00:00:00	89709.32
Colas Rail Ltd	Track	2018-04-23 00:00:00	235977
Colas Rail Ltd	Rail Fleet	2018-04-10 00:00:00	538195.7
Colas Rail Ltd	Rail Fleet	2018-04-23 00:00:00	367561.38
Colas Rail Ltd	On Track Machines	2018-04-23 00:00:00	47789.65
Colas Rail Ltd	On Track Machines	2018-04-23 00:00:00	80107.81
Colas Rail Ltd	On Track Machines	2018-04-23 00:00:00	65367.1
Colas Rail Ltd	On Track Machines	2018-04-23 00:00:00	60478.83
Colas Rail Ltd	On Track Machines	2018-04-23 00:00:00	67009.05
Colas Rail Ltd	On Track Machines	2018-04-23 00:00:00	67720.57
Colas Rail Ltd	On Track Machines	2018-04-10 00:00:00	934878.79
Colas Rail Ltd	On Track Machines	2018-04-19 00:00:00	342041.65
Colas Rail Ltd	On Track Machines	2018-04-23 00:00:00	233768.63
Colas Rail Ltd	On Track Machines	2018-04-10 00:00:00	45301.32
Colas Rail Ltd	On Track Machines	2018-04-23 00:00:00	45311.32
Colas Rail Ltd	Logistics	2018-04-16 00:00:00	447289.88
Colas Rail Ltd	Logistics	2018-04-03 00:00:00	465991.81
