Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	49629.17
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	53732.53
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	53732.53
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	110407.11
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	28527.97
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	55194.37
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	26302.28
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	25760.5
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	142516.67
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	147847.25
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	179993.1
Arcadis Consulting (UK) Ltd	Professional Services Direct	2019-02-02 00:00:00	138689.45
Arcadis LLP	Professional Services Direct	2019-02-02 00:00:00	169550
Arcadis LLP	Professional Services Direct	2019-02-02 00:00:00	38135.06
Arcadis LLP	Professional Services Direct	2019-02-02 00:00:00	45265
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-02-02 00:00:00	127795
Arthur Flury (UK) Ltd	Electrification and Fixed Plant	2019-02-02 00:00:00	25297.802565
Arthur Flury (UK) Ltd	Plant and Tools	2019-02-02 00:00:00	49717.07055
Aspin Group Ltd	Electrification and Fixed Plant	2019-02-21 00:00:00	49062.83
Aspin Group Ltd	Electrification and Fixed Plant	2019-02-06 00:00:00	60283.56
Associated Utility Supplies Ltd	Plant and Tools	2019-02-02 00:00:00	37431.4
Atkins Ltd	Signalling	2019-02-22 00:00:00	1081194.27
Atkins Ltd	Signalling	2019-02-21 00:00:00	462601.92
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	27339
Atkins Ltd	Signalling	2019-02-02 00:00:00	109761.97
Atkins Ltd	Signalling	2019-02-17 00:00:00	1018008.39
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	26694.72
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	29995.6
Atkins Ltd	Signalling	2019-02-02 00:00:00	71968.44
Atkins Ltd	Signalling	2019-02-21 00:00:00	50148.64
Atkins Ltd	Signalling	2019-02-21 00:00:00	1382412.18
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	48232.39
Atkins Ltd	Professional Services Direct	2019-02-22 00:00:00	28071.12
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	50241.87
Atkins Ltd	Signalling	2019-02-28 00:00:00	962696.8
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	97625.93
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	56666.28
Atkins Ltd	Signalling	2019-02-22 00:00:00	318873.02
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	190535.9
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	31359.55
Atkins Ltd	Signalling	2019-02-15 00:00:00	326591.24
Atkins Ltd	Signalling	2019-02-21 00:00:00	339641.29
Atkins Ltd	Signalling	2019-02-07 00:00:00	27884.43
Atkins Ltd	Signalling	2019-02-18 00:00:00	245782.13
Atkins Ltd	Signalling	2019-02-06 00:00:00	52810.49
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	326556.08
Atkins Ltd	Professional Services Direct	2019-02-02 00:00:00	356841.13
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	33768.61
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	30000
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	55000
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	44234
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	32929
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	70032
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	25726.12
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	25724.56
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	49988
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	25329
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	44811
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	30278
Atos IT Services UK Ltd	Telecoms	2019-02-02 00:00:00	48610
Atos IT Services UK Ltd	Information Technology	2019-02-02 00:00:00	95000
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2019-02-02 00:00:00	40904.2
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2019-02-02 00:00:00	55602.87
B & M McHugh Ltd	General Civils	2019-02-11 00:00:00	40939.77
B & M McHugh Ltd	Buildings	2019-02-13 00:00:00	126000
B & M McHugh Ltd	General Civils	2019-02-02 00:00:00	34761.95
B & M McHugh Ltd	Buildings	2019-02-04 00:00:00	62738.2
B & M McHugh Ltd	General Civils	2019-02-26 00:00:00	86717
B & M McHugh Ltd	General Civils	2019-02-11 00:00:00	30338.79
B & M McHugh Ltd	General Civils	2019-02-04 00:00:00	42831.85
B & M McHugh Ltd	General Civils	2019-02-04 00:00:00	28077.76
B & M McHugh Ltd	General Civils	2019-02-06 00:00:00	30000
B & M McHugh Ltd	General Civils	2019-02-04 00:00:00	169568.03
B & M McHugh Ltd	General Civils	2019-02-04 00:00:00	87932.55
B & M McHugh Ltd	General Civils	2019-02-04 00:00:00	113623.44
B & M McHugh Ltd	General Civils	2019-02-04 00:00:00	125361.57
B & M McHugh Ltd	General Civils	2019-02-11 00:00:00	30580.48
B & M McHugh Ltd	General Civils	2019-02-05 00:00:00	58092.27
B & M McHugh Ltd	Buildings	2019-02-06 00:00:00	58104.14
B & M McHugh Ltd	General Civils	2019-02-06 00:00:00	39091.38
B & M McHugh Ltd	General Civils	2019-02-11 00:00:00	110596.27
BAE Systems Applied Intelligence Ltd	Information Technology	2019-02-02 00:00:00	35768.75
BAE Systems Applied Intelligence Ltd	Information Technology	2019-02-02 00:00:00	64028.95
BAE Systems Applied Intelligence Ltd	Information Technology	2019-02-02 00:00:00	111854
BAE Systems Applied Intelligence Ltd	Information Technology	2019-02-02 00:00:00	108364.25
BAE Systems Applied Intelligence Ltd	Information Technology	2019-02-02 00:00:00	36712.09
BAE Systems Applied Intelligence Ltd	Information Technology	2019-02-02 00:00:00	83063.23
BAE Systems Applied Intelligence Ltd	Information Technology	2019-02-02 00:00:00	28644
BAM Nuttall Ltd	General Civils	2019-02-28 00:00:00	50564.61
BAM Nuttall Ltd	General Civils	2019-02-28 00:00:00	28894.06
BAM Nuttall Ltd	General Civils	2019-02-28 00:00:00	65011.64
BAM Nuttall Ltd	General Civils	2019-02-14 00:00:00	407908.41
BAM Nuttall Ltd	General Civils	2019-02-18 00:00:00	6199420.94
BAM Nuttall Ltd	General Civils	2019-02-20 00:00:00	1240177.21
BAM Nuttall Ltd	Professional Services Direct	2019-02-11 00:00:00	55000
BAM Nuttall Ltd	General Civils	2019-02-25 00:00:00	50986.43
BAM Nuttall Ltd	General Civils	2019-02-27 00:00:00	84408.28
BAM Nuttall Ltd	General Civils	2019-02-18 00:00:00	156040.67
BAM Nuttall Ltd	General Civils	2019-02-15 00:00:00	461735
BAM Nuttall Ltd	General Civils	2019-02-25 00:00:00	43620
BAM Nuttall Ltd	General Civils	2019-02-08 00:00:00	31191.53
BAM Nuttall Ltd	General Civils	2019-02-15 00:00:00	1226536
BAM Nuttall Ltd	General Civils	2019-02-21 00:00:00	239369.05
BAM Nuttall Ltd	Buildings	2019-02-20 00:00:00	646017.95
BAM Nuttall Ltd	General Civils	2019-02-14 00:00:00	36876
BAM Nuttall Ltd	General Civils	2019-02-15 00:00:00	293866.92
BAM Nuttall Ltd	Professional Services Direct	2019-02-14 00:00:00	279067.29
BAM Nuttall Ltd	Buildings	2019-02-06 00:00:00	69955.17
BAM Nuttall Ltd	Buildings	2019-02-06 00:00:00	34292.06
BAM Nuttall Ltd	General Civils	2019-02-25 00:00:00	234145.67
BAM Nuttall Ltd	Buildings	2019-02-26 00:00:00	862392.78
BAM Nuttall Ltd	Professional Services Direct	2019-02-13 00:00:00	74555.51
BAM Nuttall Ltd	Professional Services Direct	2019-02-13 00:00:00	46403.27
BAM Nuttall Ltd	General Civils	2019-02-11 00:00:00	135000
BAM Nuttall Ltd	General Civils	2019-02-11 00:00:00	100000
BAM Nuttall Ltd	Buildings	2019-02-06 00:00:00	51249.95
BAM Nuttall Ltd	Buildings	2019-02-18 00:00:00	27303.56
BAM Nuttall Ltd	Buildings	2019-02-06 00:00:00	31289.07
BAM Nuttall Ltd	Professional Services Direct	2019-02-13 00:00:00	84010.24
BAM Nuttall Ltd	Professional Services Direct	2019-02-13 00:00:00	31247
BAM Nuttall Ltd	Professional Services Direct	2019-02-14 00:00:00	50200.86
BAM Nuttall Ltd	Buildings	2019-02-05 00:00:00	650183.47
BAM Nuttall Ltd	Buildings	2019-02-22 00:00:00	1374630.86
BAM Nuttall Ltd	Professional Services Direct	2019-02-18 00:00:00	373191.45
BAM Nuttall Ltd	Professional Services Direct	2019-02-22 00:00:00	282904.25
BAM Nuttall Ltd	Buildings	2019-02-21 00:00:00	251738.29
BAM Nuttall Ltd	Professional Services Direct	2019-02-22 00:00:00	886090.94
BAM Nuttall Ltd	General Civils	2019-02-12 00:00:00	542546.89
BAM Nuttall Ltd	General Civils	2019-02-02 00:00:00	49894.92
BAM Nuttall Ltd	General Civils	2019-02-14 00:00:00	1143561.35
BAM Nuttall Ltd	General Civils	2019-02-15 00:00:00	370780.54
BAM Nuttall Ltd	General Civils	2019-02-21 00:00:00	36798.57
BAM Nuttall Ltd	General Civils	2019-02-02 00:00:00	31471.95
BAM Nuttall Ltd	General Civils	2019-02-27 00:00:00	30250
BCM Construction Ltd	Buildings	2019-02-02 00:00:00	130574.64
BCM Construction Ltd	Electrification and Fixed Plant	2019-02-19 00:00:00	68355.22
BCM Construction Ltd	Electrification and Fixed Plant	2019-02-19 00:00:00	45829.21
BCM Construction Ltd	Buildings	2019-02-26 00:00:00	34408.96
BCM Construction Ltd	Buildings	2019-02-02 00:00:00	74492.46
BCM Construction Ltd	Buildings	2019-02-02 00:00:00	40705.8
BCM Construction Ltd	General Civils	2019-02-02 00:00:00	29033.56
BCM Construction Ltd	General Civils	2019-02-02 00:00:00	60706.51
BCM Construction Ltd	General Civils	2019-02-02 00:00:00	149580.76
Babcock Rail Ltd	Track	2019-02-17 00:00:00	267065
Babcock Rail Ltd	Signalling	2019-02-27 00:00:00	32679.81
Babcock Rail Ltd	Track	2019-02-15 00:00:00	487782
Babcock Rail Ltd	Track	2019-02-15 00:00:00	963000
Babcock Rail Ltd	Track	2019-02-19 00:00:00	400466
Babcock Rail Ltd	Track	2019-02-15 00:00:00	797000
Babcock Rail Ltd	Track	2019-02-14 00:00:00	229707
Babcock Rail Ltd	Track	2019-02-13 00:00:00	54394
Babcock Rail Ltd	Track	2019-02-15 00:00:00	731170.52
Babcock Rail Ltd	Track	2019-02-15 00:00:00	481390
Babcock Rail Ltd	Track	2019-02-15 00:00:00	209081
Babcock Rail Ltd	Track	2019-02-15 00:00:00	271000
Babcock Rail Ltd	Track	2019-02-17 00:00:00	36821
Babcock Rail Ltd	Track	2019-02-19 00:00:00	165500
Babcock Rail Ltd	Track	2019-02-15 00:00:00	31053
Babcock Rail Ltd	Track	2019-02-15 00:00:00	138600
Babcock Rail Ltd	Track	2019-02-15 00:00:00	232800
Babcock Rail Ltd	Track	2019-02-19 00:00:00	84999
Babcock Rail Ltd	Track	2019-02-17 00:00:00	57600
Babcock Rail Ltd	Track	2019-02-17 00:00:00	37209
Babcock Rail Ltd	Track	2019-02-15 00:00:00	50746
Babcock Rail Ltd	Track	2019-02-13 00:00:00	140267
Babcock Rail Ltd	Track	2019-02-15 00:00:00	78264
Babcock Rail Ltd	Track	2019-02-15 00:00:00	96632
Babcock Rail Ltd	Telecoms	2019-02-22 00:00:00	34153.36
Babcock Rail Ltd	Telecoms	2019-02-15 00:00:00	674293.75
Babcock Rail Ltd	Track	2019-02-17 00:00:00	123344
Babcock Rail Ltd	Track	2019-02-17 00:00:00	39674
Babcock Rail Ltd	On Track Machines	2019-02-02 00:00:00	915660.58
Babcock Rail Ltd	On Track Machines	2019-02-02 00:00:00	672362.48
Babcock Rail Ltd	Track	2019-02-15 00:00:00	148700
Babcock Rail Ltd	Track	2019-02-11 00:00:00	1130111.29
Babcock Rail Ltd	Track	2019-02-11 00:00:00	492313.03
Babcock Rail Ltd	Track	2019-02-15 00:00:00	307179.86
Babcock Rail Ltd	Track	2019-02-18 00:00:00	692432.33
Babcock Rail Ltd	Track	2019-02-15 00:00:00	316375.52
Babcock Rail Ltd	Track	2019-02-15 00:00:00	55419
Babcock Rail Ltd	Telecoms	2019-02-05 00:00:00	89882.73
Babcock Rail Ltd	Signalling	2019-02-19 00:00:00	260762.39
Babcock Rail Ltd	Signalling	2019-02-11 00:00:00	135898.75
Babcock Rail Ltd	Signalling	2019-02-07 00:00:00	28874.23
Balfour Beatty Civil Engineering Limited	General Civils	2019-02-26 00:00:00	123210.37
Balfour Beatty Civil Engineering Limited	General Civils	2019-02-19 00:00:00	65552.11
Balfour Beatty Civil Engineering Limited	Buildings	2019-02-20 00:00:00	1491537.44
Balfour Beatty Civil Engineering Limited	General Civils	2019-02-07 00:00:00	157459.33
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2019-02-07 00:00:00	450635.14
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2019-02-02 00:00:00	96919.03
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2019-02-02 00:00:00	51284.64
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2019-02-02 00:00:00	46107.45
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2019-02-02 00:00:00	29155.92
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2019-02-02 00:00:00	39253.83
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2019-02-02 00:00:00	64000
Balfour Beatty Rail Ltd	Signalling	2019-02-25 00:00:00	1141284
Balfour Beatty Rail Ltd	Signalling	2019-02-25 00:00:00	124008
Balfour Beatty Rail Ltd	Professional Services Direct	2019-02-02 00:00:00	28941.99
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	35232.04
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	36847.1
Balfour Beatty Rail Ltd	General Civils	2019-02-22 00:00:00	29914.81
Balfour Beatty Rail Ltd	General Civils	2019-02-22 00:00:00	36506.07
Balfour Beatty Rail Ltd	General Civils	2019-02-22 00:00:00	81495.72
Balfour Beatty Rail Ltd	General Civils	2019-02-25 00:00:00	221792.42
Balfour Beatty Rail Ltd	General Civils	2019-02-22 00:00:00	328503.04
Balfour Beatty Rail Ltd	General Civils	2019-02-22 00:00:00	59109.23
Balfour Beatty Rail Ltd	General Civils	2019-02-28 00:00:00	107341.97
Balfour Beatty Rail Ltd	General Civils	2019-02-25 00:00:00	210411.23
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	102030.66
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	46754.53
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-02-25 00:00:00	150415.95
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-02-19 00:00:00	150415.95
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-02-18 00:00:00	186789
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	73350.25
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	142501.03
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	209819.36
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	209819.36
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	738811.31
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	185285.05
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	738811.31
Balfour Beatty Rail Ltd	General Civils	2019-02-08 00:00:00	45363.35
Balfour Beatty Rail Ltd	General Civils	2019-02-04 00:00:00	598827.4
Balfour Beatty Rail Ltd	General Civils	2019-02-22 00:00:00	794484.77
Balfour Beatty Rail Ltd	Intelligent Infrastructure	2019-02-02 00:00:00	108689
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	29234
Balfour Beatty Rail Ltd	Signalling	2019-02-21 00:00:00	32298.5
Balfour Beatty Rail Ltd	Signalling	2019-02-25 00:00:00	59104.6
Balfour Beatty Rail Ltd	Rail Fleet	2019-02-02 00:00:00	482451.25
Balfour Beatty Rail Ltd	Rail Fleet	2019-02-02 00:00:00	382081.95
Balfour Beatty Rail Ltd	Rail Fleet	2019-02-02 00:00:00	329120.44
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	818175
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	339140.92
Balfour Beatty Rail Ltd	On Track Machines	2019-02-02 00:00:00	818175
Balfour Beatty Rail Ltd	On Track Plant	2019-02-02 00:00:00	26514
Balfour Beatty Rail Ltd	On Track Plant	2019-02-02 00:00:00	34375
Balfour Beatty Rail Ltd	On Track Plant	2019-02-02 00:00:00	26514
Balfour Beatty Rail Ltd	General Civils	2019-02-20 00:00:00	33786.26
Balfour Beatty Rail Ltd	Professional Services Direct	2019-02-12 00:00:00	32901.47
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-02-19 00:00:00	400000
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-02-15 00:00:00	4785689.23
Balfour Beatty Rail Ltd	Track	2019-02-02 00:00:00	40858.66
Balfour Beatty Rail Ltd	Track	2019-02-02 00:00:00	33532.26
Balfour Beatty Rail Ltd	Signalling	2019-02-15 00:00:00	168765.02
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2019-02-02 00:00:00	53432
Barrett Timber	Plant and Tools	2019-02-14 00:00:00	28000
Bechtel Ltd	Professional Services Direct	2019-02-02 00:00:00	538820.92
Bechtel Ltd	Professional Services Direct	2019-02-02 00:00:00	165022.19
Bechtel Ltd	Professional Services Direct	2019-02-02 00:00:00	60944
Bechtel Ltd	Professional Services Direct	2019-02-02 00:00:00	251393.85
Berrymans Lace Mawer LLP t/a BLM	Land & Property Acquisitions (incl. Business Consultancy)	2019-02-02 00:00:00	105485.46
Berrymans Lace Mawer LLP t/a BLM	Land & Property Acquisitions (incl. Business Consultancy)	2019-02-02 00:00:00	51229.46
Brammer UK Ltd t/a Brammer Buck & Hickman	Facilities - Hard Services	2019-02-02 00:00:00	37440
BravoSolution UK Ltd	Information Technology	2019-02-02 00:00:00	29750
Brett Aggregates Ltd	Ballast	2019-02-02 00:00:00	41182.5
Brett Aggregates Ltd	Ballast	2019-02-02 00:00:00	27500
Brett Aggregates Ltd	Ballast	2019-02-02 00:00:00	27500
Brett Aggregates Ltd	Ballast	2019-02-02 00:00:00	34375
Bridgeway Consulting Ltd	General Civils	2019-02-02 00:00:00	107845.49
Bridgeway Consulting Ltd	Infrastructure Support Services	2019-02-02 00:00:00	142737.08
Bridgeway Consulting Ltd	Infrastructure Support Services	2019-02-02 00:00:00	149324.58
Bridgeway Consulting Ltd	Infrastructure Support Services	2019-02-02 00:00:00	55915.16
Bridgeway Consulting Ltd	Professional Services Direct	2019-02-02 00:00:00	166580.88
Bridgeway Consulting Ltd	Professional Services Direct	2019-02-02 00:00:00	166891.03
Bridgeway Consulting Ltd	Logistics	2019-02-02 00:00:00	136231.57
Bridgeway Consulting Ltd	Infrastructure Support Services	2019-02-02 00:00:00	150873.19
Bridgeway Consulting Ltd	General Civils	2019-02-02 00:00:00	54627.88
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	3255661.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	443907
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	650929.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	32385.92
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	28980.6
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	513539.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	51662.72
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	67604.16
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	26814.72
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	124741.03
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	77628.32
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	96910.45
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	97639.1
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	92588.08
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	31093.6
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-02-02 00:00:00	31093.6
British Steel Ltd t/a British Steel	Sleepers and Bearers	2019-02-02 00:00:00	976911.35
British Telecommunications plc	Telecoms	2019-02-02 00:00:00	515191.08
British Telecommunications plc	Telecoms	2019-02-02 00:00:00	25650.35
British Telecommunications plc	Telecoms	2019-02-02 00:00:00	26936.37
British Telecommunications plc	Telecoms	2019-02-02 00:00:00	72716.25
British Telecommunications plc	Telecoms	2019-02-02 00:00:00	79365.85
British Telecommunications plc	Telecoms	2019-02-02 00:00:00	476545.43
British Transport Police	Security Solutions	2019-02-02 00:00:00	25545.21
British Transport Police	Security Solutions	2019-02-02 00:00:00	41106.66
British Transport Police	Security Solutions	2019-02-02 00:00:00	40444.07
British Transport Police	Security Solutions	2019-02-02 00:00:00	45765.54
Bruton Knowles	Land & Property Acquisitions (incl. Business Consultancy)	2019-02-02 00:00:00	40141.59
Bruton Knowles	Land & Property Acquisitions (incl. Business Consultancy)	2019-02-22 00:00:00	80000
Buckingham Group Contracting Ltd	General Civils	2019-02-06 00:00:00	335087.52
Buckingham Group Contracting Ltd	General Civils	2019-02-26 00:00:00	495586.15
Buckingham Group Contracting Ltd	General Civils	2019-02-20 00:00:00	172307.5
Buckingham Group Contracting Ltd	General Civils	2019-02-25 00:00:00	53040.17
Buckingham Group Contracting Ltd	Buildings	2019-02-04 00:00:00	141400.59
Buckingham Group Contracting Ltd	Buildings	2019-02-25 00:00:00	248912.58
Buckingham Group Contracting Ltd	Buildings	2019-02-18 00:00:00	258197.02
Buckingham Group Contracting Ltd	Buildings	2019-02-25 00:00:00	381446.45
Buckingham Group Contracting Ltd	Buildings	2019-02-26 00:00:00	244517
Buckingham Group Contracting Ltd	Buildings	2019-02-18 00:00:00	135429.14
Buckingham Group Contracting Ltd	Buildings	2019-02-12 00:00:00	117684.87
Buckingham Group Contracting Ltd	Buildings	2019-02-19 00:00:00	378973.71
Buckingham Group Contracting Ltd	General Civils	2019-02-25 00:00:00	350000
C R Reynolds Ltd	Buildings	2019-02-02 00:00:00	122170.1
C R Reynolds Ltd	Buildings	2019-02-02 00:00:00	164296.47
C Spencer Ltd	Buildings	2019-02-28 00:00:00	49180.7
C Spencer Ltd	Buildings	2019-02-25 00:00:00	290030.11
C Spencer Ltd	Buildings	2019-02-28 00:00:00	306337.91
C Spencer Ltd	Buildings	2019-02-28 00:00:00	89299.72
CEAG Ltd		2019-02-02 00:00:00	25200
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	31896.9
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	41010.3
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	31896.9
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	41010.3
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	54680.4
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	100753.7
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	45567
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	54680.4
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	28157.12
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	43426.44
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	72946.19
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	29829.83
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	45979.15
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	1870059.96
CEMEX Rail Products	Sleepers and Bearers	2019-02-02 00:00:00	3495533.93
CPMS Ltd	Track	2019-02-02 00:00:00	80000
CPMS Ltd	Track	2019-02-02 00:00:00	35260.73
CPMS Ltd	Buildings	2019-02-02 00:00:00	94848
CPMS Ltd	Buildings	2019-02-02 00:00:00	29867.07
CPMS Ltd	Buildings	2019-02-02 00:00:00	126971.45
CPMS Ltd	Electrification and Fixed Plant	2019-02-02 00:00:00	70653.94
CPMS Ltd	Buildings	2019-02-02 00:00:00	136527.15
CPMS Ltd	Buildings	2019-02-07 00:00:00	144826.71
CPMS Ltd	Buildings	2019-02-25 00:00:00	39771.16
CPMS Ltd	Buildings	2019-02-25 00:00:00	42665.43
CPMS Ltd	Buildings	2019-02-25 00:00:00	36524.5
CPMS Ltd	Buildings	2019-02-25 00:00:00	41160.59
CPMS Ltd	Buildings	2019-02-02 00:00:00	174608.93
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	26504.02
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	94262.81
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	29167.02
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	30000
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	53269.55
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	53295.16
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	50185.29
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	39788.12
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	55566.23
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	38501.5
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	194542.05
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	185417
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	333451
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	323333.75
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	152726.5
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	132242
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	84739
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	75988.57
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	49659.25
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	122800
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	26871.42
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	25332.82
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	152207
CSC Computer Sciences Ltd	Information Technology	2019-02-02 00:00:00	54075.5
