Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
BAM Nuttall Ltd	Professional Services Direct	2018-01-24 00:00:00	26968.19
BAM Nuttall Ltd	General Civils	2018-01-22 00:00:00	394011
BAM Nuttall Ltd	General Civils	2018-01-23 00:00:00	105392.11
BAM Nuttall Ltd	General Civils	2018-01-24 00:00:00	39851.86
BAM Nuttall Ltd	General Civils	2018-01-26 00:00:00	240282.78
BAM Nuttall Ltd	General Civils	2018-01-23 00:00:00	120483.29
BAM Nuttall Ltd	Professional Services Direct	2018-01-19 00:00:00	80995
BAM Nuttall Ltd	Professional Services Direct	2018-01-19 00:00:00	26088
BAM Nuttall Ltd	General Civils	2018-01-22 00:00:00	217900
BAM Nuttall Ltd	Professional Services Direct	2018-01-19 00:00:00	28319.21
BAM Nuttall Ltd	General Civils	2018-01-19 00:00:00	95718.46
BAM Nuttall Ltd	General Civils	2018-01-19 00:00:00	167286.84
BAM Nuttall Ltd	Buildings	2018-01-16 00:00:00	34081.34
BAM Nuttall Ltd	Professional Services Direct	2018-01-12 00:00:00	216818.09
BAM Nuttall Ltd	General Civils	2018-01-22 00:00:00	242776.67
BAM Nuttall Ltd	General Civils	2018-01-30 00:00:00	54445.33
BAM Nuttall Ltd	Buildings	2018-01-24 00:00:00	41226
BAM Nuttall Ltd	Buildings	2018-01-24 00:00:00	179195.03
BAM Nuttall Ltd	Buildings	2018-01-09 00:00:00	212602.37
BAM Nuttall Ltd	Professional Services Direct	2018-01-29 00:00:00	448009.28
BAM Nuttall Ltd	Professional Services Direct	2018-01-29 00:00:00	32329.56
BAM Nuttall Ltd	General Civils	2018-01-22 00:00:00	74894.09
BAM Nuttall Ltd	General Civils	2018-01-30 00:00:00	838473.01
BAM Nuttall Ltd	Professional Services Direct	2018-01-30 00:00:00	1303195.45
BAM Nuttall Ltd	Buildings	2018-01-17 00:00:00	179004.65
BAM Nuttall Ltd	General Civils	2018-01-25 00:00:00	140369.34
BCM Construction Ltd	Electrification and Fixed Plant	2018-01-17 00:00:00	558929.6
BCM Construction Ltd	Electrification and Fixed Plant	2018-01-31 00:00:00	160885.46
BCM Construction Ltd	Electrification and Fixed Plant	2018-01-31 00:00:00	704883.73
BCM Construction Ltd	Electrification and Fixed Plant	2018-01-26 00:00:00	209688.33
BCM Construction Ltd	Electrification and Fixed Plant	2018-01-12 00:00:00	51382.69
BCM Construction Ltd	Electrification and Fixed Plant	2018-01-11 00:00:00	105874.97
BCM Construction Ltd	Electrification and Fixed Plant	2018-01-18 00:00:00	424541.06
BNP Paribas Real Estate Advisory and Property Management UK Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-01-02 00:00:00	37000
BOC Ltd	Utilities	2018-01-24 00:00:00	46371.03
BOC Ltd	Utilities	2018-01-04 00:00:00	41765.8
BT Fleet	Road Fleet	2018-01-07 00:00:00	898739.29
Babcock Rail Ltd	Signalling	2018-01-12 00:00:00	28487.34
Babcock Rail Ltd	Track	2018-01-16 00:00:00	530563.76
Babcock Rail Ltd	Track	2018-01-15 00:00:00	457834.16
Babcock Rail Ltd	Track	2018-01-19 00:00:00	41132.43
Babcock Rail Ltd	Track	2018-01-19 00:00:00	596239.01
Babcock Rail Ltd	Track	2018-01-19 00:00:00	99157
Babcock Rail Ltd	Track	2018-01-18 00:00:00	171802
Babcock Rail Ltd	Track	2018-01-18 00:00:00	32846
Babcock Rail Ltd	Track	2018-01-18 00:00:00	69412
Babcock Rail Ltd	Track	2018-01-18 00:00:00	429206
Babcock Rail Ltd	Track	2018-01-18 00:00:00	180252
Babcock Rail Ltd	Track	2018-01-18 00:00:00	168876
Babcock Rail Ltd	Track	2018-01-19 00:00:00	49299
Babcock Rail Ltd	Track	2018-01-19 00:00:00	134453
Babcock Rail Ltd	HR and Training	2018-01-18 00:00:00	59500
Babcock Rail Ltd	Track	2018-01-19 00:00:00	82061
Babcock Rail Ltd	Track	2018-01-19 00:00:00	346158
Babcock Rail Ltd	Track	2018-01-30 00:00:00	63837.6
Babcock Rail Ltd	On Track Machines	2018-01-12 00:00:00	521879.31
Babcock Rail Ltd	On Track Machines	2018-01-04 00:00:00	491667.86
Babcock Rail Ltd	On Track Machines	2018-01-11 00:00:00	887469.23
Babcock Rail Ltd	On Track Machines	2018-01-31 00:00:00	510369.94
Babcock Rail Ltd	Telecoms	2018-01-22 00:00:00	29649.81
Babcock Rail Ltd	Signalling	2018-01-30 00:00:00	519750.5
Babcock Rail Ltd	Signalling	2018-01-18 00:00:00	41703.23
Babcock Rail Ltd	Signalling	2018-01-17 00:00:00	222881.05
Babcock Rail Ltd	Signalling	2018-01-23 00:00:00	155184
Babcock Skills, Development & Training Ltd	HR and Training	2018-01-18 00:00:00	96000
Babcock Skills, Development & Training Ltd	HR and Training	2018-01-18 00:00:00	108736.23
Babcock Skills, Development & Training Ltd	HR and Training	2018-01-18 00:00:00	38528.84
Balfour Beatty Civil Engineering Limited	Buildings	2018-01-18 00:00:00	1031490.7
Balfour Beatty Civil Engineering Limited	General Civils	2018-01-11 00:00:00	60273.01
Balfour Beatty Engineering Services Ltd	Electrification and Fixed Plant	2018-01-19 00:00:00	158101.49
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2018-01-15 00:00:00	35853.92
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-01-22 00:00:00	1256441.44
Balfour Beatty Rail Ltd	Signalling	2018-01-02 00:00:00	141997.6
Balfour Beatty Rail Ltd	Signalling	2018-01-29 00:00:00	138687.89
Balfour Beatty Rail Ltd	General Civils	2018-01-25 00:00:00	85233.31
Balfour Beatty Rail Ltd	On Track Machines	2018-01-22 00:00:00	28746
Balfour Beatty Rail Ltd	On Track Machines	2018-01-22 00:00:00	33192
Balfour Beatty Rail Ltd	On Track Machines	2018-01-23 00:00:00	115157.16
Balfour Beatty Rail Ltd	Track	2018-01-24 00:00:00	1217639.05
Balfour Beatty Rail Ltd	Infrastructure Support Services	2018-01-24 00:00:00	68226.08
Balfour Beatty Rail Ltd	General Civils	2018-01-24 00:00:00	1857981.88
Balfour Beatty Rail Ltd	Track	2018-01-03 00:00:00	3077570.05
Balfour Beatty Rail Ltd	Track	2018-01-26 00:00:00	3818132.93
Balfour Beatty Rail Ltd	Professional Services Direct	2018-01-30 00:00:00	272231.22
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-01-05 00:00:00	746745.67
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-01-31 00:00:00	869346.9
Balfour Beatty Rail Ltd	On Track Machines	2018-01-04 00:00:00	311827.21
Balfour Beatty Rail Ltd	On Track Machines	2018-01-11 00:00:00	999484.61
Balfour Beatty Rail Ltd	On Track Machines	2018-01-29 00:00:00	485921.15
Balfour Beatty Rail Ltd	Rail Fleet	2018-01-11 00:00:00	333207.42
Balfour Beatty Rail Ltd	Rail Fleet	2018-01-29 00:00:00	335957.86
Balfour Beatty Rail Ltd	General Civils	2018-01-26 00:00:00	60372.17
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-01-23 00:00:00	4178942.11
Balfour Beatty Rail Ltd	Signalling	2018-01-19 00:00:00	111367.76
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2018-01-23 00:00:00	52642
Bauer Consumer Media Ltd	Supplies and Services	2018-01-12 00:00:00	27400
Beacons Business Interiors Ltd	Facilities - Hard Services	2018-01-03 00:00:00	190728.63
Beacons Business Interiors Ltd	Facilities - Hard Services	2018-01-23 00:00:00	41384.54
Bechtel Ltd	Professional Services Direct	2018-01-05 00:00:00	36043.58
Bechtel Ltd	Professional Services Direct	2018-01-02 00:00:00	1208762.59
Bechtel Ltd	Professional Services Direct	2018-01-04 00:00:00	99289.44
Bechtel Ltd	Professional Services Direct	2018-01-07 00:00:00	1220337.61
Bechtel Ltd	Professional Services Direct	2018-01-07 00:00:00	82741.2
Bechtel Ltd	Professional Services Direct	2018-01-05 00:00:00	182030.64
Bechtel Ltd	Professional Services Direct	2018-01-07 00:00:00	99289.44
Berrymans Lace Mawer LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-01-18 00:00:00	64928.86
Blakley Electrics Ltd	Electrification and Fixed Plant	2018-01-04 00:00:00	25318.32
Blocwork LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-01-25 00:00:00	52162.5
Bombardier Transportation UK Ltd	Signalling	2018-01-07 00:00:00	45482.24
Bombardier Transportation UK Ltd	Plant and Tools	2018-01-03 00:00:00	53900
Bombardier Transportation UK Ltd	Plant and Tools	2018-01-03 00:00:00	53900
Bombardier Transportation UK Ltd	Signalling	2018-01-03 00:00:00	33740.13
Bonomi Eugenio S.P.A	Plant and Tools	2018-01-19 00:00:00	31151.5
Bonomi Eugenio S.P.A	Plant and Tools	2018-01-19 00:00:00	38084.4
Bonomi Eugenio S.P.A	Plant and Tools	2018-01-19 00:00:00	77319.6
Bransby Wilson Parking Solutions Ltd	Regulatory Charges	2018-01-29 00:00:00	34319.93
Braybrook Ltd	Buildings	2018-01-09 00:00:00	49185.3
Bridgeway Consulting Ltd	Professional Services Direct	2018-01-07 00:00:00	64556.21
Bridgeway Consulting Ltd	Contingent Labour	2018-01-04 00:00:00	120209.53
Bridgeway Consulting Ltd	General Civils	2018-01-03 00:00:00	25559.26
Bridgeway Consulting Ltd	Contingent Labour	2018-01-04 00:00:00	394684.71
Bridgeway Consulting Ltd	Contingent Labour	2018-01-02 00:00:00	46777.29
Bridgeway Consulting Ltd	Contingent Labour	2018-01-18 00:00:00	32648.73
Bridgeway Consulting Ltd	Contingent Labour	2018-01-16 00:00:00	116749.81
Bridgeway Consulting Ltd	Contingent Labour	2018-01-18 00:00:00	58902.25
Bridgeway Consulting Ltd	Contingent Labour	2018-01-18 00:00:00	38745.2
Bristol City Council	Regulatory Charges	2018-01-15 00:00:00	73400
Bristol Wessex Billing Services Ltd t/a water2Business	Utilities	2018-01-30 00:00:00	32322
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-19 00:00:00	416492
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	1528093.14
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-19 00:00:00	952178.64
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	327332.96
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-19 00:00:00	327332.96
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	37752.04
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	368638.2
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-19 00:00:00	1028090.98
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-19 00:00:00	41082.96
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	201373.4
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-19 00:00:00	90618.03
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	28776.8
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	44604.04
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	28776.32
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	26977.8
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	95413.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	43163.25
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	29334.25
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	69335.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	40726.62
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	365695
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	538351
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	91568.58
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	44667.6
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	48559.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	56652.75
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	91183.32
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	39409.74
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	31978
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	36454.92
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	30059.32
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-17 00:00:00	26861.52
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	39114.72
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-22 00:00:00	55554.24
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-02 00:00:00	39309.4
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-01-22 00:00:00	28423.72
British Telecommunications plc	Telecoms	2018-01-07 00:00:00	72716.25
British Telecommunications plc	Telecoms	2018-01-31 00:00:00	25487.41
British Transport Police	Security Solutions	2018-01-15 00:00:00	25606.52
British Transport Police	Security Solutions	2018-01-15 00:00:00	25545.21
British Transport Police	Security Solutions	2018-01-15 00:00:00	25644.79
Brixton BID Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-01-22 00:00:00	59000
Broadgate Estates	Regulatory Charges	2018-01-23 00:00:00	34133.25
Brockley Consulting Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-01-04 00:00:00	28600
Brooker Flynn Architects Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-01-04 00:00:00	47737
Buckingham Group Contracting Ltd	General Civils	2018-01-09 00:00:00	341039.98
Buckingham Group Contracting Ltd	General Civils	2018-01-29 00:00:00	46901.85
Buckingham Group Contracting Ltd	Professional Services Direct	2018-01-12 00:00:00	513360.28
Buckingham Group Contracting Ltd	Professional Services Direct	2018-01-25 00:00:00	482073.04
Buckingham Group Contracting Ltd	Buildings	2018-01-31 00:00:00	351227.29
Buckingham Group Contracting Ltd	Buildings	2018-01-23 00:00:00	575810.61
Buckingham Group Contracting Ltd	Buildings	2018-01-31 00:00:00	66664.4
Buckingham Group Contracting Ltd	Buildings	2018-01-22 00:00:00	1005147
Buckingham Group Contracting Ltd	Buildings	2018-01-17 00:00:00	38402.44
Buckingham Group Contracting Ltd	Buildings	2018-01-15 00:00:00	350222.38
Buckingham Group Contracting Ltd	Buildings	2018-01-17 00:00:00	923500.87
Buckingham Group Contracting Ltd	General Civils	2018-01-18 00:00:00	35794.61
Buckingham Group Contracting Ltd	General Civils	2018-01-18 00:00:00	77976.78
Buckingham Group Contracting Ltd	General Civils	2018-01-23 00:00:00	1381970.51
Business Moves Group	Facilities - Soft Services	2018-01-12 00:00:00	28378.74
Business Moves Group	Facilities - Soft Services	2018-01-12 00:00:00	31347.49
Buzzflyer Ltd	Information Technology	2018-01-11 00:00:00	32523.76
C Spencer Ltd	Buildings	2018-01-31 00:00:00	128146.3
C Spencer Ltd	Buildings	2018-01-17 00:00:00	240037.02
CACI Ltd	Information Technology	2018-01-25 00:00:00	26100
CEMEX Rail Products	Sleepers and Bearers	2018-01-25 00:00:00	38068.8
CEMEX Rail Products	Sleepers and Bearers	2018-01-31 00:00:00	47586
CEMEX Rail Products	Sleepers and Bearers	2018-01-10 00:00:00	31081.05
CEMEX Rail Products	Sleepers and Bearers	2018-01-10 00:00:00	40788
CEMEX Rail Products	Sleepers and Bearers	2018-01-26 00:00:00	61182
CEMEX Rail Products	Sleepers and Bearers	2018-01-10 00:00:00	154457.6
CEMEX Rail Products	Sleepers and Bearers	2018-01-29 00:00:00	27644.4
CEMEX Rail Products	Sleepers and Bearers	2018-01-08 00:00:00	46857.82
CEMEX Rail Products	Sleepers and Bearers	2018-01-26 00:00:00	28722.65
CPMS Ltd	Buildings	2018-01-09 00:00:00	26192.25
CPMS Ltd	Buildings	2018-01-19 00:00:00	42746.33
CPMS Ltd	Buildings	2018-01-29 00:00:00	33083.04
CPMS Ltd	Buildings	2018-01-09 00:00:00	55808.98
CPMS Ltd	Buildings	2018-01-12 00:00:00	27137.22
CPMS Ltd	Buildings	2018-01-09 00:00:00	29297.4
CPMS Ltd	Buildings	2018-01-18 00:00:00	140649.55
CPMS Ltd	Buildings	2018-01-18 00:00:00	52631.47
CPMS Ltd	Buildings	2018-01-09 00:00:00	43188.38
CPMS Ltd	Buildings	2018-01-18 00:00:00	33500
CPMS Ltd	Buildings	2018-01-09 00:00:00	32652.59
CPMS Ltd	Buildings	2018-01-09 00:00:00	32652.59
CPMS Ltd	Buildings	2018-01-09 00:00:00	32652.59
CPMS Ltd	Buildings	2018-01-07 00:00:00	52653.34
CPMS Ltd	Buildings	2018-01-09 00:00:00	31615.2
CSC Computer Sciences Ltd	Information Technology	2018-01-08 00:00:00	55190
CSC Computer Sciences Ltd	Information Technology	2018-01-16 00:00:00	29348
CSC Computer Sciences Ltd	Information Technology	2018-01-29 00:00:00	35042.15
CSC Computer Sciences Ltd	Information Technology	2018-01-29 00:00:00	48737.12
CSC Computer Sciences Ltd	Information Technology	2018-01-24 00:00:00	487371.17
CSC Computer Sciences Ltd	Information Technology	2018-01-26 00:00:00	744721.68
CSC Computer Sciences Ltd	Information Technology	2018-01-25 00:00:00	41298.59
CSC Computer Sciences Ltd	Information Technology	2018-01-04 00:00:00	31176.03
CSC Computer Sciences Ltd	Information Technology	2018-01-05 00:00:00	59465.5
CSC Computer Sciences Ltd	Information Technology	2018-01-05 00:00:00	93046.64
CSC Computer Sciences Ltd	Information Technology	2018-01-05 00:00:00	73648.18
CSC Computer Sciences Ltd	Information Technology	2018-01-04 00:00:00	39658.27
CSC Computer Sciences Ltd	Information Technology	2018-01-24 00:00:00	78694
CSC Computer Sciences Ltd	Information Technology	2018-01-24 00:00:00	152924.2
CSC Computer Sciences Ltd	Information Technology	2018-01-05 00:00:00	32122.01
CSC Computer Sciences Ltd	Information Technology	2018-01-04 00:00:00	81931
CSC Computer Sciences Ltd	Information Technology	2018-01-02 00:00:00	26160.36
CSC Computer Sciences Ltd	Information Technology	2018-01-08 00:00:00	53512.44
CSC Computer Sciences Ltd	Information Technology	2018-01-11 00:00:00	72375.12
CSC Computer Sciences Ltd	Information Technology	2018-01-16 00:00:00	70108.76
Cable Services Ltd	Electrification and Fixed Plant	2018-01-11 00:00:00	48217.04
Capax Global Ltd	Information Technology	2018-01-08 00:00:00	120000
Capita Business Services Ltd	Recruitment Services	2018-01-16 00:00:00	4963633.27
Capita Business Services Ltd	HR and Training	2018-01-16 00:00:00	30303.95
Capita Business Services Ltd	HR and Training	2018-01-16 00:00:00	30303.95
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-01-24 00:00:00	45658.08
Capita Travel & Events Ltd	Supplies and Services	2018-01-09 00:00:00	232334.48
Capita Travel & Events Ltd	Supplies and Services	2018-01-09 00:00:00	1060024.57
Capita Travel & Events Ltd	Supplies and Services	2018-01-09 00:00:00	849318.8
Carillion Construction Ltd	Track	2018-01-25 00:00:00	455068.32
Carillion Construction Ltd	Track	2018-01-18 00:00:00	213224
Carillion Construction Ltd	Track	2018-01-18 00:00:00	359779.94
Carillion Construction Ltd	Track	2018-01-19 00:00:00	43716
Carillion Construction Ltd	Track	2018-01-19 00:00:00	75993.77
Carillion Construction Ltd	Track	2018-01-19 00:00:00	240942.52
Carillion Construction Ltd	Track	2018-01-19 00:00:00	48765.77
Carillion Construction Ltd	Track	2018-01-22 00:00:00	922557.79
Carillion Construction Ltd	Track	2018-01-19 00:00:00	71924.47
Carillion Construction Ltd	Track	2018-01-19 00:00:00	29889.23
Carillion Construction Ltd	Track	2018-01-18 00:00:00	134838.53
Carillion Construction Ltd	Electrification and Fixed Plant	2018-01-23 00:00:00	11894908
Carillion Construction Ltd	General Civils	2018-01-24 00:00:00	144500
Carillion Construction Ltd	Professional Services Direct	2018-01-24 00:00:00	274978.1
Carillion Construction Ltd	Track	2018-01-24 00:00:00	1358048.46
Carillion Construction Ltd	Track	2018-01-15 00:00:00	2945084.64
Carillion Construction Ltd	Track	2018-01-19 00:00:00	1465650.36
Carillion Construction Ltd	General Civils	2018-01-12 00:00:00	102460.45
Carillion Construction Ltd	Professional Services Direct	2018-01-17 00:00:00	44722.03
Carillion Construction Ltd	Professional Services Direct	2018-01-11 00:00:00	493814.91
Carillion Construction Ltd	Professional Services Direct	2018-01-22 00:00:00	159999.95
Carillion Construction Ltd	Buildings	2018-01-24 00:00:00	855182.34
Carillion Construction Ltd	Professional Services Direct	2018-01-26 00:00:00	220921.84
Carillion Construction Ltd	General Civils	2018-01-29 00:00:00	36000
Carillion Construction Ltd	General Civils	2018-01-25 00:00:00	42600
Carillion Construction Ltd	General Civils	2018-01-23 00:00:00	480000
Carillion Construction Ltd	General Civils	2018-01-19 00:00:00	361466.36
Carillion Construction Ltd	General Civils	2018-01-19 00:00:00	193638.98
Carillion Construction Ltd	Professional Services Direct	2018-01-09 00:00:00	59757.66
Carillion Construction Ltd	Track	2018-01-11 00:00:00	115753.12
Carillion Construction Ltd	General Civils	2018-01-08 00:00:00	735446.13
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-29 00:00:00	58088.98
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-01 00:00:00	107307.73
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-26 00:00:00	245652.13
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-26 00:00:00	94630.01
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-28 00:00:00	542671.33
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-26 00:00:00	758260.48
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-01 00:00:00	1369209.45
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-28 00:00:00	495079.02
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-26 00:00:00	1167948.51
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-23 00:00:00	30905.94
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-30 00:00:00	1601341.53
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-01-25 00:00:00	66410.67
Carter Jonas	Land & Property Acquisitions (incl. Business Consultancy)	2018-01-23 00:00:00	200000
Carter Jonas	Land & Property Acquisitions (incl. Business Consultancy)	2018-01-08 00:00:00	34300
Cass Hayward LLP	Professional Services Direct	2018-01-08 00:00:00	27391.8
Castle Water Ltd	Utilities	2018-01-30 00:00:00	124366.42
Castle Water Ltd	Utilities	2018-01-30 00:00:00	151411.16
Castle Water Ltd	Utilities	2018-01-30 00:00:00	352286.33
Cello Signal Ltd t/a The Leith Agency	Land & Property Acquisitions (incl. Business Consultancy)	2018-01-25 00:00:00	48500
Cello Signal Ltd t/a The Leith Agency	Land & Property Acquisitions (incl. Business Consultancy)	2018-01-08 00:00:00	30392
Centregreat Rail Ltd	General Civils	2018-01-11 00:00:00	90616.87
Centregreat Rail Ltd	General Civils	2018-01-26 00:00:00	193612.64
Centurion Site Services Ltd	Infrastructure Support Services	2018-01-16 00:00:00	45551.72
Churchill Contract Services Ltd	Facilities - Soft Services	2018-01-26 00:00:00	84412.26
Churchill Contract Services Ltd	Facilities - Soft Services	2018-01-26 00:00:00	43098.83
Clarke Chapman Group Ltd	Rail Fleet	2018-01-17 00:00:00	137596.16
Clarke Chapman Group Ltd	Rail Fleet	2018-01-30 00:00:00	110542.99
Clarke Chapman Group Ltd	Rail Fleet	2018-01-17 00:00:00	199112.3
Clarke Chapman Group Ltd	Rail Fleet	2018-01-17 00:00:00	73260.37
Clarke Chapman Group Ltd	Rail Fleet	2018-01-17 00:00:00	132558.07
Clarke Chapman Group Ltd	Rail Fleet	2018-01-17 00:00:00	74087.58
Cleshar Contract Services Ltd	Electrification and Fixed Plant	2018-01-08 00:00:00	50868.7
Cleveland Cable Company Ltd	Plant and Tools	2018-01-04 00:00:00	44955
Cleveland Cable Company Ltd	Electrification and Fixed Plant	2018-01-25 00:00:00	27800
Cognizant Worldwide Ltd	Information Technology	2018-01-23 00:00:00	70064
Cognizant Worldwide Ltd	Information Technology	2018-01-23 00:00:00	100143.23
Colas Rail Ltd	Track	2018-01-31 00:00:00	62498
Colas Rail Ltd	Track	2018-01-25 00:00:00	200000
Colas Rail Ltd	Track	2018-01-29 00:00:00	291640.04
Colas Rail Ltd	Track	2018-01-29 00:00:00	107516.99
Colas Rail Ltd	Track	2018-01-29 00:00:00	242490.5
Colas Rail Ltd	Track	2018-01-29 00:00:00	245508.13
Colas Rail Ltd	Track	2018-01-29 00:00:00	450525.71
Colas Rail Ltd	Track	2018-01-29 00:00:00	897348
Colas Rail Ltd	Track	2018-01-29 00:00:00	279794.21
Colas Rail Ltd	Track	2018-01-29 00:00:00	263077.1
Colas Rail Ltd	Track	2018-01-29 00:00:00	119771.52
Colas Rail Ltd	On Track Machines	2018-01-11 00:00:00	46149.6
Colas Rail Ltd	Track	2018-01-25 00:00:00	138846
Colas Rail Ltd	On Track Machines	2018-01-15 00:00:00	58347.19
Colas Rail Ltd	Regulatory Charges	2018-01-03 00:00:00	35048.65
Colas Rail Ltd	Track	2018-01-25 00:00:00	61538
Colas Rail Ltd	Track	2018-01-25 00:00:00	891377.49
Colas Rail Ltd	Track	2018-01-29 00:00:00	52745.36
Colas Rail Ltd	Track	2018-01-02 00:00:00	53358.35
Colas Rail Ltd	Track	2018-01-29 00:00:00	126222.9
Colas Rail Ltd	Track	2018-01-02 00:00:00	61538
Colas Rail Ltd	Track	2018-01-29 00:00:00	61538
Colas Rail Ltd	Track	2018-01-29 00:00:00	877927.19
Colas Rail Ltd	Rail Fleet	2018-01-11 00:00:00	538195.7
Colas Rail Ltd	Rail Fleet	2018-01-29 00:00:00	160105.78
Colas Rail Ltd	On Track Machines	2018-01-15 00:00:00	51968.76
Colas Rail Ltd	On Track Machines	2018-01-18 00:00:00	63899.83
Colas Rail Ltd	On Track Machines	2018-01-15 00:00:00	58412.47
Colas Rail Ltd	On Track Machines	2018-01-15 00:00:00	73603.44
Colas Rail Ltd	On Track Machines	2018-01-15 00:00:00	62024.95
Colas Rail Ltd	On Track Machines	2018-01-15 00:00:00	53748.87
Colas Rail Ltd	On Track Machines	2018-01-11 00:00:00	833047.75
Colas Rail Ltd	On Track Machines	2018-01-24 00:00:00	622906.18
Colas Rail Ltd	On Track Machines	2018-01-12 00:00:00	46696.19
Colas Rail Ltd	Logistics	2018-01-05 00:00:00	627962.2
Colas Rail Ltd	Logistics	2018-01-11 00:00:00	447289.88
Colas Rail Ltd	Logistics	2018-01-29 00:00:00	126698.23
Colas Rail Ltd	On Track Machines	2018-01-11 00:00:00	267542.72
Colas Rail Ltd	On Track Machines	2018-01-11 00:00:00	1208356.73
Colas Rail Ltd	Rail Fleet	2018-01-11 00:00:00	302336.41
Colas Rail Ltd	Rail Fleet	2018-01-15 00:00:00	43664.17
Colas Rail Ltd	Rail Fleet	2018-01-24 00:00:00	34942.27
Colas Rail Ltd	Track	2018-01-25 00:00:00	510033.72
Colas Rail Ltd	Track	2018-01-25 00:00:00	150000
Colas Rail Ltd	Track	2018-01-29 00:00:00	139160.42
Colas Rail Ltd	Track	2018-01-25 00:00:00	122616.81
Colas Rail Ltd	Track	2018-01-25 00:00:00	300000
Colas Rail Ltd	Track	2018-01-25 00:00:00	40000
Colas Rail Ltd	Electrification and Fixed Plant	2018-01-23 00:00:00	807800.04
