Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2018-03-27 00:00:00	278657
Arrow Cleaning & Hygiene Solutions	Supplies and Services	2018-03-08 00:00:00	31600
Arrow Cleaning & Hygiene Solutions	Supplies and Services	2018-03-13 00:00:00	63200
Arthur Flury (UK) Ltd	Plant and Tools	2018-03-21 00:00:00	52068.19968
Arthur Flury (UK) Ltd	Plant and Tools	2018-03-27 00:00:00	81821.45664
Arthur Flury (UK) Ltd	Plant and Tools	2018-03-26 00:00:00	52068.19968
Arthur Flury (UK) Ltd	Plant and Tools	2018-03-21 00:00:00	48232.8189
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2018-03-01 00:00:00	70209.87
Aspin Group Ltd	Electrification and Fixed Plant	2018-03-26 00:00:00	33348.51
Aspin Group Ltd	Electrification and Fixed Plant	2018-03-02 00:00:00	181502.55
Aspin Group Ltd	Electrification and Fixed Plant	2018-03-16 00:00:00	174601.28
Aspin Group Ltd	Electrification and Fixed Plant	2018-03-02 00:00:00	65490.23
Aspin Group Ltd	Electrification and Fixed Plant	2018-03-26 00:00:00	33726.97
Asset Management Consulting Ltd	Regulatory Charges	2018-03-24 00:00:00	51247
Associated Utility Supplies (AUS) Ltd	Plant and Tools	2018-03-14 00:00:00	83500
Atkins Ltd	Professional Services Direct	2018-03-14 00:00:00	30729.78
Atkins Ltd	Signalling	2018-03-20 00:00:00	57196.9
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-03-28 00:00:00	38169.35
Atkins Ltd	Professional Services Direct	2018-03-12 00:00:00	648880.99
Atkins Ltd	Signalling	2018-03-26 00:00:00	280004.86
Atkins Ltd	Signalling	2018-03-21 00:00:00	61986.52
Atkins Ltd	Signalling	2018-03-02 00:00:00	1156088.42
Atkins Ltd	Signalling	2018-03-23 00:00:00	1859277.71
Atkins Ltd	Signalling	2018-03-21 00:00:00	759243.2
Atkins Ltd	Professional Services Direct	2018-03-15 00:00:00	86082.45
Atkins Ltd	Professional Services Direct	2018-03-16 00:00:00	81082.45
Atkins Ltd	Professional Services Direct	2018-03-19 00:00:00	72074.29
Atkins Ltd	Signalling	2018-03-29 00:00:00	149251.71
Atkins Ltd	Signalling	2018-03-01 00:00:00	59847.87
Atkins Ltd	Signalling	2018-03-23 00:00:00	57101.58
Atkins Ltd	Signalling	2018-03-14 00:00:00	490357.87
Atkins Ltd	Signalling	2018-03-13 00:00:00	91437.98
Atkins Ltd	Professional Services Direct	2018-03-06 00:00:00	235790.51
Atkins Ltd	Signalling	2018-03-22 00:00:00	113884.12
Atos IT Services UK Ltd	Information Technology	2018-03-12 00:00:00	633723.41
Atos IT Services UK Ltd	Information Technology	2018-03-12 00:00:00	58605.4
Atos IT Services UK Ltd	Information Technology	2018-03-27 00:00:00	69119
Atos IT Services UK Ltd	Information Technology	2018-03-15 00:00:00	37311.7
Atos IT Services UK Ltd	Information Technology	2018-03-02 00:00:00	27237
Atos IT Services UK Ltd	Telecoms	2018-03-22 00:00:00	25430
Axios Systems Public Limited Company	Information Technology	2018-03-05 00:00:00	207287
B & M McHugh Ltd	General Civils	2018-03-26 00:00:00	70646.93
B & M McHugh Ltd	General Civils	2018-03-21 00:00:00	38701.29
B & M McHugh Ltd	General Civils	2018-03-21 00:00:00	48859.67
B & M McHugh Ltd	General Civils	2018-03-06 00:00:00	103310.94
B & M McHugh Ltd	Buildings	2018-03-19 00:00:00	225097.56
B & M McHugh Ltd	Buildings	2018-03-05 00:00:00	124763.52
B & M McHugh Ltd	General Civils	2018-03-05 00:00:00	70800.83
B & M McHugh Ltd	Buildings	2018-03-22 00:00:00	98173.87
B & M McHugh Ltd	General Civils	2018-03-21 00:00:00	194035.75
B & M McHugh Ltd	General Civils	2018-03-19 00:00:00	461396.07
B & M McHugh Ltd	General Civils	2018-03-21 00:00:00	39774.52
B & M McHugh Ltd	General Civils	2018-03-21 00:00:00	56087.28
B & M McHugh Ltd	General Civils	2018-03-05 00:00:00	38100.39
B & M McHugh Ltd	General Civils	2018-03-06 00:00:00	62566.19
B & M McHugh Ltd	General Civils	2018-03-21 00:00:00	26371.44
BAE Systems Applied Intelligence Ltd	Information Technology	2018-03-22 00:00:00	250948.78
BAE Systems Applied Intelligence Ltd	Information Technology	2018-03-22 00:00:00	66642
BAE Systems Applied Intelligence Ltd	Information Technology	2018-03-26 00:00:00	66642
BAE Systems Applied Intelligence Ltd	Information Technology	2018-03-26 00:00:00	99963
BAE Systems Applied Intelligence Ltd	Information Technology	2018-03-14 00:00:00	28041
BAE Systems Applied Intelligence Ltd	Information Technology	2018-03-05 00:00:00	56709.57
BAE Systems Applied Intelligence Ltd	Information Technology	2018-03-15 00:00:00	50149.06
BAE Systems Applied Intelligence Ltd	Information Technology	2018-03-22 00:00:00	200356.57
BAM Nuttall Ltd	General Civils	2018-03-22 00:00:00	723967.66
BAM Nuttall Ltd	General Civils	2018-03-22 00:00:00	138469.92
BAM Nuttall Ltd	General Civils	2018-03-22 00:00:00	384824.96
BAM Nuttall Ltd	General Civils	2018-03-06 00:00:00	27172.86
BAM Nuttall Ltd	General Civils	2018-03-23 00:00:00	6083340.86
BAM Nuttall Ltd	General Civils	2018-03-20 00:00:00	228220.35
BAM Nuttall Ltd	General Civils	2018-03-21 00:00:00	108570.29
BAM Nuttall Ltd	General Civils	2018-03-13 00:00:00	371295.4
BAM Nuttall Ltd	General Civils	2018-03-19 00:00:00	140564
BAM Nuttall Ltd	General Civils	2018-03-16 00:00:00	206682.98
BAM Nuttall Ltd	Professional Services Direct	2018-03-19 00:00:00	36212
BAM Nuttall Ltd	General Civils	2018-03-14 00:00:00	890574
BAM Nuttall Ltd	General Civils	2018-03-19 00:00:00	329080
BAM Nuttall Ltd	General Civils	2018-03-20 00:00:00	533464.59
BAM Nuttall Ltd	General Civils	2018-03-22 00:00:00	45000
BAM Nuttall Ltd	General Civils	2018-03-19 00:00:00	86585.54
BAM Nuttall Ltd	General Civils	2018-03-28 00:00:00	395346.37
BAM Nuttall Ltd	General Civils	2018-03-19 00:00:00	156064.52
BAM Nuttall Ltd	Professional Services Direct	2018-03-20 00:00:00	139010.08
BAM Nuttall Ltd	General Civils	2018-03-20 00:00:00	107706.21
BAM Nuttall Ltd	Professional Services Direct	2018-03-21 00:00:00	39937.16
BAM Nuttall Ltd	Buildings	2018-03-08 00:00:00	123000
BAM Nuttall Ltd	Buildings	2018-03-16 00:00:00	35024.27
BAM Nuttall Ltd	Professional Services Direct	2018-03-20 00:00:00	147424.08
BAM Nuttall Ltd	Professional Services Direct	2018-03-20 00:00:00	63330.09
BAM Nuttall Ltd	Buildings	2018-03-13 00:00:00	64160.03
BAM Nuttall Ltd	Professional Services Direct	2018-03-22 00:00:00	691671.08
BAM Nuttall Ltd	Professional Services Direct	2018-03-22 00:00:00	29992.8
BAM Nuttall Ltd	General Civils	2018-03-22 00:00:00	54816.54
BAM Nuttall Ltd	General Civils	2018-03-21 00:00:00	378323.65
BAM Nuttall Ltd	Professional Services Direct	2018-03-20 00:00:00	119061.14
BAM Nuttall Ltd	Buildings	2018-03-21 00:00:00	73853.17
BAM Nuttall Ltd	General Civils	2018-03-15 00:00:00	116857.47
BAM Nuttall Ltd	General Civils	2018-03-19 00:00:00	28712.83
BAM Nuttall Ltd	General Civils	2018-03-08 00:00:00	28828.9
BAM Nuttall Ltd	General Civils	2018-03-27 00:00:00	28867.51
BAM Nuttall Ltd	General Civils	2018-03-19 00:00:00	503679.81
BAM Nuttall Ltd	General Civils	2018-03-22 00:00:00	40643
BCM Construction Ltd	Electrification and Fixed Plant	2018-03-15 00:00:00	419872.7
BCM Construction Ltd	Electrification and Fixed Plant	2018-03-16 00:00:00	125636.41
BCM Construction Ltd	Electrification and Fixed Plant	2018-03-16 00:00:00	154524.94
BCM Construction Ltd	Electrification and Fixed Plant	2018-03-19 00:00:00	157455.65
BCM Construction Ltd	Electrification and Fixed Plant	2018-03-22 00:00:00	309185.12
BCM Construction Ltd	Electrification and Fixed Plant	2018-03-19 00:00:00	79446.84
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-03-14 00:00:00	394248.54
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-03-19 00:00:00	39641
BESA Publications Ltd	Professional Services Direct	2018-03-02 00:00:00	30000
BOC Ltd	Utilities	2018-03-06 00:00:00	44214.34
BT Fleet	Road Fleet	2018-03-04 00:00:00	950085.4
Babcock Information Analytics and Security Ltd	Information Technology	2018-03-28 00:00:00	43805
Babcock Information Analytics and Security Ltd	Information Technology	2018-03-28 00:00:00	59775
Babcock Rail Ltd	Professional Services Direct	2018-03-02 00:00:00	366704.39
Babcock Rail Ltd	Signalling	2018-03-15 00:00:00	26081.12
Babcock Rail Ltd	Track	2018-03-20 00:00:00	41168
Babcock Rail Ltd	Track	2018-03-20 00:00:00	370720
Babcock Rail Ltd	Track	2018-03-20 00:00:00	115890.5
Babcock Rail Ltd	Track	2018-03-19 00:00:00	1647572
Babcock Rail Ltd	Track	2018-03-19 00:00:00	61207
Babcock Rail Ltd	Track	2018-03-20 00:00:00	178244
Babcock Rail Ltd	Track	2018-03-20 00:00:00	100204
Babcock Rail Ltd	Track	2018-03-06 00:00:00	56240.59
Babcock Rail Ltd	Track	2018-03-14 00:00:00	400000
Babcock Rail Ltd	Track	2018-03-13 00:00:00	1852043.81
Babcock Rail Ltd	Track	2018-03-22 00:00:00	1146295.7
Babcock Rail Ltd	Track	2018-03-15 00:00:00	1201333.33
Babcock Rail Ltd	Track	2018-03-08 00:00:00	30100
Babcock Rail Ltd	Track	2018-03-08 00:00:00	231352
Babcock Rail Ltd	Track	2018-03-08 00:00:00	69408
Babcock Rail Ltd	Track	2018-03-09 00:00:00	348571
Babcock Rail Ltd	Track	2018-03-09 00:00:00	180247
Babcock Rail Ltd	Track	2018-03-09 00:00:00	298584
Babcock Rail Ltd	Track	2018-03-11 00:00:00	168879
Babcock Rail Ltd	Track	2018-03-16 00:00:00	1251781
Babcock Rail Ltd	Telecoms	2018-03-26 00:00:00	45292.8
Babcock Rail Ltd	Track	2018-03-16 00:00:00	421767
Babcock Rail Ltd	Track	2018-03-05 00:00:00	102372.67
Babcock Rail Ltd	On Track Machines	2018-03-01 00:00:00	518961.34
Babcock Rail Ltd	On Track Machines	2018-03-27 00:00:00	887469.23
Babcock Rail Ltd	Track	2018-03-20 00:00:00	25947.77
Babcock Rail Ltd	Telecoms	2018-03-26 00:00:00	25272.48
Babcock Rail Ltd	Signalling	2018-03-27 00:00:00	313095.09
Babcock Rail Ltd	Signalling	2018-03-02 00:00:00	546478.36
Babcock Rail Ltd	Signalling	2018-03-16 00:00:00	754465.69
Babcock Rail Ltd	Telecoms	2018-03-15 00:00:00	32093.94
Babcock Rail Ltd	Signalling	2018-03-20 00:00:00	90705.43
Babcock Rail Ltd	Signalling	2018-03-19 00:00:00	440111.62
Babcock Rail Ltd	General Civils	2018-03-09 00:00:00	38526.58
Babcock Rail Ltd	Signalling	2018-03-21 00:00:00	552090.81
Babcock Rail Ltd	Signalling	2018-03-19 00:00:00	32366.78
Babcock Skills, Development & Training Ltd	HR and Training	2018-03-20 00:00:00	732018
Balfour Beatty Civil Engineering Limited	Buildings	2018-03-15 00:00:00	858490.37
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2018-03-19 00:00:00	169287.52
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2018-03-06 00:00:00	210014.92
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2018-03-12 00:00:00	162804.53
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2018-03-27 00:00:00	28754
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2018-03-15 00:00:00	35853.92
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-03-15 00:00:00	431641.85
Balfour Beatty Rail Ltd	Signalling	2018-03-23 00:00:00	253416
Balfour Beatty Rail Ltd	On Track Machines	2018-03-06 00:00:00	44408
Balfour Beatty Rail Ltd	General Civils	2018-03-19 00:00:00	57620.05
Balfour Beatty Rail Ltd	General Civils	2018-03-19 00:00:00	103776.87
Balfour Beatty Rail Ltd	General Civils	2018-03-19 00:00:00	109215.93
Balfour Beatty Rail Ltd	On Track Machines	2018-03-06 00:00:00	117555.22
Balfour Beatty Rail Ltd	On Track Machines	2018-03-28 00:00:00	115375.18
Balfour Beatty Rail Ltd	On Track Machines	2018-03-15 00:00:00	320210.2
Balfour Beatty Rail Ltd	On Track Machines	2018-03-06 00:00:00	703284.62
Balfour Beatty Rail Ltd	On Track Machines	2018-03-15 00:00:00	60029.52
Balfour Beatty Rail Ltd	General Civils	2018-03-20 00:00:00	1482138.28
Balfour Beatty Rail Ltd	Track	2018-03-26 00:00:00	2915390.81
Balfour Beatty Rail Ltd	Professional Services Direct	2018-03-01 00:00:00	86799.42
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-03-22 00:00:00	1000913.82
Balfour Beatty Rail Ltd	On Track Machines	2018-03-01 00:00:00	359296.87
Balfour Beatty Rail Ltd	On Track Machines	2018-03-06 00:00:00	999484.61
Balfour Beatty Rail Ltd	On Track Machines	2018-03-28 00:00:00	399528.54
Balfour Beatty Rail Ltd	Rail Fleet	2018-03-02 00:00:00	419240.54
Balfour Beatty Rail Ltd	Rail Fleet	2018-03-14 00:00:00	32243.6
Balfour Beatty Rail Ltd	Rail Fleet	2018-03-14 00:00:00	49890.82
Balfour Beatty Rail Ltd	General Civils	2018-03-13 00:00:00	497675.68
Balfour Beatty Rail Ltd	General Civils	2018-03-20 00:00:00	34376.57
Balfour Beatty Rail Ltd	General Civils	2018-03-13 00:00:00	186173.13
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-03-15 00:00:00	4338824.27
Balfour Beatty Rail Ltd	Signalling	2018-03-20 00:00:00	98626.06
Balfour Beatty Rail Ltd	General Civils	2018-03-19 00:00:00	37064.16
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Information Technology	2018-03-29 00:00:00	32091
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2018-03-21 00:00:00	52642
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2018-03-06 00:00:00	38201
Bayer Environmental Science	Rail Fleet	2018-03-06 00:00:00	442800
Bechtel Ltd	Professional Services Direct	2018-03-22 00:00:00	28834.86
Bechtel Ltd	Professional Services Direct	2018-03-01 00:00:00	1203801.87
Bechtel Ltd	Professional Services Direct	2018-03-01 00:00:00	82741.2
Bechtel Ltd	Professional Services Direct	2018-03-27 00:00:00	1178998.26
Bechtel Ltd	Professional Services Direct	2018-03-27 00:00:00	82741.2
Bechtel Ltd	Professional Services Direct	2018-03-25 00:00:00	165482.4
Bechtel Ltd	Professional Services Direct	2018-03-25 00:00:00	41370.6
Berrymans Lace Mawer LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-03-20 00:00:00	32684.46
Berrymans Lace Mawer LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-03-20 00:00:00	49898.42
Berrymans Lace Mawer LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-03-19 00:00:00	53194.22
Bidwells LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-03-26 00:00:00	45418.7
Blocwork LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-03-19 00:00:00	253140
Bridgeway Consulting Ltd	Professional Services Direct	2018-03-27 00:00:00	58962.87
Bridgeway Consulting Ltd	Professional Services Direct	2018-03-22 00:00:00	321016.1
Bridgeway Consulting Ltd	Contingent Labour	2018-03-04 00:00:00	111277.29
Bridgeway Consulting Ltd	Contingent Labour	2018-03-04 00:00:00	143542.25
Bridgeway Consulting Ltd	General Civils	2018-03-08 00:00:00	34258.43
Bridgeway Consulting Ltd	General Civils	2018-03-01 00:00:00	75000
Bridgeway Consulting Ltd	Professional Services Direct	2018-03-09 00:00:00	43868.49
Bridgeway Consulting Ltd	Contingent Labour	2018-03-25 00:00:00	332159.72
Bridgeway Consulting Ltd	Contingent Labour	2018-03-06 00:00:00	42333.24
Bridgeway Consulting Ltd	Contingent Labour	2018-03-19 00:00:00	26194.98
Bridgeway Consulting Ltd	Contingent Labour	2018-03-28 00:00:00	126146.78
Bridgeway Consulting Ltd	Contingent Labour	2018-03-25 00:00:00	68691.38
Bridgeway Consulting Ltd	Contingent Labour	2018-03-25 00:00:00	72149.89
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-19 00:00:00	2507147.79
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-19 00:00:00	717244.28
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-19 00:00:00	143359.3
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-14 00:00:00	47481.72
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-14 00:00:00	48110.41
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-14 00:00:00	46343.7
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-14 00:00:00	48534.85
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-14 00:00:00	690624
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-14 00:00:00	44667.6
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-14 00:00:00	60849.25
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-14 00:00:00	31682.34
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-14 00:00:00	194426.24
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-14 00:00:00	51484.58
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-19 00:00:00	97503.36
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-03-19 00:00:00	65918.84
British Telecommunications plc	Telecoms	2018-03-28 00:00:00	44306.98
British Telecommunications plc	Telecoms	2018-03-27 00:00:00	154097.59
British Transport Police	Security Solutions	2018-03-07 00:00:00	25644.79
Broadgate Estates	Regulatory Charges	2018-03-14 00:00:00	35054
Buckingham Group Contracting Ltd	General Civils	2018-03-09 00:00:00	284321.25
Buckingham Group Contracting Ltd	General Civils	2018-03-05 00:00:00	29157.77
Buckingham Group Contracting Ltd	General Civils	2018-03-28 00:00:00	103886.95
Buckingham Group Contracting Ltd	Professional Services Direct	2018-03-05 00:00:00	416745.84
Buckingham Group Contracting Ltd	Buildings	2018-03-02 00:00:00	1271240.35
Buckingham Group Contracting Ltd	Buildings	2018-03-22 00:00:00	981457.8
Buckingham Group Contracting Ltd	Buildings	2018-03-19 00:00:00	1050623
Buckingham Group Contracting Ltd	Buildings	2018-03-12 00:00:00	236361.21
Buckingham Group Contracting Ltd	Buildings	2018-03-14 00:00:00	327129.09
Buckingham Group Contracting Ltd	General Civils	2018-03-13 00:00:00	187685.37
Buckingham Group Contracting Ltd	General Civils	2018-03-07 00:00:00	100744.55
Buckingham Group Contracting Ltd	General Civils	2018-03-12 00:00:00	44653.48
Buckingham Group Contracting Ltd	General Civils	2018-03-13 00:00:00	56468.89
Buckingham Group Contracting Ltd	General Civils	2018-03-20 00:00:00	486744.36
Buckingham Group Contracting Ltd	General Civils	2018-03-15 00:00:00	1616218.49
C R Reynolds Ltd	Buildings	2018-03-15 00:00:00	36605.86
C Spencer Ltd	Buildings	2018-03-23 00:00:00	215057.94
CEMEX Rail Products	Sleepers and Bearers	2018-03-05 00:00:00	76137.6
CEMEX Rail Products	Sleepers and Bearers	2018-03-20 00:00:00	43594.2
CEMEX Rail Products	Sleepers and Bearers	2018-03-07 00:00:00	80760.24
CEMEX Rail Products	Sleepers and Bearers	2018-03-07 00:00:00	42695.24
CEMEX Rail Products	Sleepers and Bearers	2018-03-23 00:00:00	29487.36
CEMEX Rail Products	Sleepers and Bearers	2018-03-13 00:00:00	27382.32
CEMEX Rail Products	Sleepers and Bearers	2018-03-22 00:00:00	32630.4
CEMEX Rail Products	Sleepers and Bearers	2018-03-15 00:00:00	31593.6
CEMEX Rail Products	Sleepers and Bearers	2018-03-05 00:00:00	35542.8
CEMEX Rail Products	Sleepers and Bearers	2018-03-04 00:00:00	96156.61
CEMEX Rail Products	Sleepers and Bearers	2018-03-05 00:00:00	105171.48
CPMS Ltd	Facilities - Hard Services	2018-03-01 00:00:00	26573.59
CPMS Ltd	Facilities - Hard Services	2018-03-29 00:00:00	35691.55
CPMS Ltd	Buildings	2018-03-06 00:00:00	57039
CPMS Ltd	Buildings	2018-03-27 00:00:00	29059.5
CPMS Ltd	Buildings	2018-03-27 00:00:00	122290.8
CPMS Ltd	Buildings	2018-03-27 00:00:00	134073.33
CPMS Ltd	Buildings	2018-03-27 00:00:00	26492.09
CPMS Ltd	Facilities - Hard Services	2018-03-01 00:00:00	25602.75
CPMS Ltd	Buildings	2018-03-19 00:00:00	60105.5
CPMS Ltd	Buildings	2018-03-13 00:00:00	40390
CPMS Ltd	Buildings	2018-03-13 00:00:00	40387.5
CPMS Ltd	Buildings	2018-03-13 00:00:00	44887.5
CPMS Ltd	Buildings	2018-03-16 00:00:00	25759.5
CPMS Ltd	Buildings	2018-03-01 00:00:00	49796
CPMS Ltd	Buildings	2018-03-27 00:00:00	36640
CPMS Ltd	Buildings	2018-03-01 00:00:00	31503.51
CPMS Ltd	Buildings	2018-03-27 00:00:00	26252.93
CPMS Ltd	Buildings	2018-03-13 00:00:00	198775.04
CSC Computer Sciences Ltd	Information Technology	2018-03-21 00:00:00	210000
CSC Computer Sciences Ltd	Information Technology	2018-03-08 00:00:00	272034.6
CSC Computer Sciences Ltd	Information Technology	2018-03-23 00:00:00	243685.58
CSC Computer Sciences Ltd	Information Technology	2018-03-23 00:00:00	73105.68
CSC Computer Sciences Ltd	Information Technology	2018-03-19 00:00:00	552000
CSC Computer Sciences Ltd	Information Technology	2018-03-06 00:00:00	362000
CSC Computer Sciences Ltd	Information Technology	2018-03-06 00:00:00	258740
CSC Computer Sciences Ltd	Information Technology	2018-03-06 00:00:00	33830
CSC Computer Sciences Ltd	Information Technology	2018-03-15 00:00:00	182105.13
CSC Computer Sciences Ltd	Information Technology	2018-03-08 00:00:00	28254.6
CSC Computer Sciences Ltd	Information Technology	2018-03-14 00:00:00	37670.86
CSC Computer Sciences Ltd	Information Technology	2018-03-01 00:00:00	2720956
CSC Computer Sciences Ltd	Information Technology	2018-03-21 00:00:00	45570
Camlin Rail Ltd	Electrification and Fixed Plant	2018-03-23 00:00:00	161102
Capel Group Ltd	Infrastructure Support Services	2018-03-16 00:00:00	100935.35
Capel Group Ltd	Infrastructure Support Services	2018-03-16 00:00:00	27999.46
Capita Business Services Ltd	Recruitment Services	2018-03-13 00:00:00	5706396.55
Capita Business Services Ltd	HR and Training	2018-03-07 00:00:00	30571.07
Capita Business Services Ltd	Recruitment Services	2018-03-20 00:00:00	34012.02
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-03-06 00:00:00	45658.83
Capita Travel & Events Ltd	Supplies and Services	2018-03-12 00:00:00	200439.05
Capita Travel & Events Ltd	Supplies and Services	2018-03-12 00:00:00	1132052.34
Capita Travel & Events Ltd	Supplies and Services	2018-03-12 00:00:00	1823961.69
Capita Travel & Events Ltd	Supplies and Services	2018-03-27 00:00:00	153008.39
Capita Travel & Events Ltd	Supplies and Services	2018-03-27 00:00:00	363814.76
Capita Travel & Events Ltd	Supplies and Services	2018-03-27 00:00:00	1234565.68
Capita Travel & Events Ltd	Supplies and Services	2018-03-27 00:00:00	140347.96
Carillion Construction Ltd	Electrification and Fixed Plant	2018-03-19 00:00:00	56670
Carillion Construction Ltd	Track	2018-03-16 00:00:00	47000.83
Carillion Construction Ltd	Track	2018-03-16 00:00:00	429348.04
Carillion Construction Ltd	Track	2018-03-16 00:00:00	771054.7
Carillion Construction Ltd	Track	2018-03-19 00:00:00	155313.5
Carillion Construction Ltd	Track	2018-03-19 00:00:00	128248.19
Carillion Construction Ltd	Track	2018-03-19 00:00:00	186314.79
Carillion Construction Ltd	Track	2018-03-19 00:00:00	83841.66
Carillion Construction Ltd	Track	2018-03-20 00:00:00	403220.19
Carillion Construction Ltd	Track	2018-03-19 00:00:00	54281.26
Carillion Construction Ltd	Track	2018-03-19 00:00:00	34832.7
Carillion Construction Ltd	Track	2018-03-16 00:00:00	45517.31
Carillion Construction Ltd	Track	2018-03-19 00:00:00	153745.14
Carillion Construction Ltd	Track	2018-03-20 00:00:00	73845.52
Carillion Construction Ltd	Track	2018-03-16 00:00:00	64431.41
Carillion Construction Ltd	Electrification and Fixed Plant	2018-03-01 00:00:00	1997524.84
Carillion Construction Ltd	Electrification and Fixed Plant	2018-03-01 00:00:00	817063.75
Carillion Construction Ltd	Electrification and Fixed Plant	2018-03-23 00:00:00	3239179.63
Carillion Construction Ltd	Electrification and Fixed Plant	2018-03-26 00:00:00	800392.92
Carillion Construction Ltd	Electrification and Fixed Plant	2018-03-02 00:00:00	5439940.5
Carillion Construction Ltd	Electrification and Fixed Plant	2018-03-26 00:00:00	1161617.41
Carillion Construction Ltd	General Civils	2018-03-23 00:00:00	53606.48
Carillion Construction Ltd	General Civils	2018-03-21 00:00:00	354439.02
Carillion Construction Ltd	Track	2018-03-05 00:00:00	301429.13
Carillion Construction Ltd	Track	2018-03-23 00:00:00	487031.21
Carillion Construction Ltd	Track	2018-03-27 00:00:00	422309.8
Carillion Construction Ltd	General Civils	2018-03-22 00:00:00	42068.63
Carillion Construction Ltd	Professional Services Direct	2018-03-21 00:00:00	272938.05
Carillion Construction Ltd	Buildings	2018-03-13 00:00:00	476063.71
Carillion Construction Ltd	Buildings	2018-03-26 00:00:00	161165.73
Carillion Construction Ltd	Buildings	2018-03-28 00:00:00	127928.18
Carillion Construction Ltd	Buildings	2018-03-28 00:00:00	198366.23
Carillion Construction Ltd	General Civils	2018-03-29 00:00:00	129139.14
Carillion Construction Ltd	General Civils	2018-03-27 00:00:00	146907.1
Carillion Construction Ltd	General Civils	2018-03-27 00:00:00	53623.95
Carillion Construction Ltd	General Civils	2018-03-26 00:00:00	250438.75
Carillion Construction Ltd	General Civils	2018-03-20 00:00:00	183525.13
Carillion Construction Ltd	Professional Services Direct	2018-03-28 00:00:00	74260.48
Carillion Construction Ltd	Professional Services Direct	2018-03-28 00:00:00	32827.27
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-03-20 00:00:00	127381.82
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-03-20 00:00:00	461612.37
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-03-20 00:00:00	1089143.25
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-03-20 00:00:00	857247.72
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-03-20 00:00:00	4035071.72
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-03-23 00:00:00	2122926.98
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-03-16 00:00:00	82400.64
Central Alliance Pre Construction Services Ltd	Professional Services Direct	2018-03-28 00:00:00	38310.88
Centregreat Rail Ltd	General Civils	2018-03-09 00:00:00	376691.31
Centregreat Rail Ltd	Buildings	2018-03-22 00:00:00	196000
Churchill Contract Services Ltd	Facilities - Soft Services	2018-03-22 00:00:00	84412.26
Churchill Contract Services Ltd	Facilities - Soft Services	2018-03-22 00:00:00	43098.83
City of Cardiff Council	Regulatory Charges	2018-03-24 00:00:00	55170
Civity Management Consultants GmbH & Co. KG	Professional Services Direct	2018-03-08 00:00:00	41850
Claritas Solutions Ltd	Information Technology	2018-03-29 00:00:00	80680.72
Cleshar Contract Services Ltd	Electrification and Fixed Plant	2018-03-23 00:00:00	120730.08
