Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-05-25 00:00:00	114221.17
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	45000
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	51113.08
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	29048.03
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	53816.06
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	108173.64
Atkins Ltd	Signalling	2019-05-23 00:00:00	690564.9
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	134291
Atkins Ltd	Signalling	2019-05-28 00:00:00	239500.13
Atkins Ltd	Signalling	2019-05-28 00:00:00	191812.81
Atkins Ltd	Signalling	2019-05-28 00:00:00	726873.95
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	62260.33
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	76018
Atkins Ltd	Professional Services Direct	2019-05-30 00:00:00	35540.93
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	50241.96
Atkins Ltd	Signalling	2019-05-10 00:00:00	112427.44
Atkins Ltd	Signalling	2019-05-16 00:00:00	107245.27
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	69965.29
Atkins Ltd	Signalling	2019-05-31 00:00:00	310311.14
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	58399.34
Atkins Ltd	Signalling	2019-05-01 00:00:00	250000
Atkins Ltd	Signalling	2019-05-20 00:00:00	410080.5
Atkins Ltd	Signalling	2019-05-10 00:00:00	264136.61
Atkins Ltd	Signalling	2019-05-17 00:00:00	67304.91
Atkins Ltd	Professional Services Direct	2019-05-17 00:00:00	177678.89
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	129398.83
Atkins Ltd	Professional Services Direct	2019-05-25 00:00:00	176032.79
Atos IT Services UK Ltd	Information Technology	2019-05-25 00:00:00	33768.61
Atos IT Services UK Ltd	Information Technology	2019-05-25 00:00:00	668823.31
Atos IT Services UK Ltd	Information Technology	2019-05-25 00:00:00	33966.3
Atos IT Services UK Ltd	Information Technology	2019-05-25 00:00:00	31140
Atos IT Services UK Ltd	Information Technology	2019-05-25 00:00:00	74242
Atos IT Services UK Ltd	Information Technology	2019-05-25 00:00:00	75390.3
Atos IT Services UK Ltd	Information Technology	2019-05-25 00:00:00	83366
Atos IT Services UK Ltd	Information Technology	2019-05-25 00:00:00	29508
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2019-05-25 00:00:00	74375.63
B & M McHugh Ltd	General Civils	2019-05-22 00:00:00	25000
B & M McHugh Ltd	Buildings	2019-05-20 00:00:00	141071.05
B & M McHugh Ltd	Buildings	2019-05-20 00:00:00	66093
B & M McHugh Ltd	Buildings	2019-05-20 00:00:00	56548
B & M McHugh Ltd	Buildings	2019-05-20 00:00:00	29839.41
B & M McHugh Ltd	Buildings	2019-05-07 00:00:00	31065.33
B & M McHugh Ltd	General Civils	2019-05-25 00:00:00	604153.65
B & M McHugh Ltd	Buildings	2019-05-25 00:00:00	31090.51
B & M McHugh Ltd	Buildings	2019-05-21 00:00:00	25626
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	35712
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	48130
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	36341
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	152852.18
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	49602.61
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	402159.3
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	126056.69
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	44759.99
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	27368
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	51376.58
BAE Systems Applied Intelligence Ltd	Information Technology	2019-05-25 00:00:00	28734
BAM Nuttall Ltd	Buildings	2019-05-01 00:00:00	338705.97
BAM Nuttall Ltd	General Civils	2019-05-17 00:00:00	585449.67
BAM Nuttall Ltd	General Civils	2019-05-14 00:00:00	5969103.82
BAM Nuttall Ltd	General Civils	2019-05-14 00:00:00	36987.6
BAM Nuttall Ltd	Professional Services Direct	2019-05-15 00:00:00	26223
BAM Nuttall Ltd	Buildings	2019-05-17 00:00:00	133397.83
BAM Nuttall Ltd	General Civils	2019-05-17 00:00:00	153000
BAM Nuttall Ltd	General Civils	2019-05-14 00:00:00	77527.73
BAM Nuttall Ltd	General Civils	2019-05-15 00:00:00	191629
BAM Nuttall Ltd	Professional Services Direct	2019-05-15 00:00:00	80000
BAM Nuttall Ltd	General Civils	2019-05-14 00:00:00	254829.1
BAM Nuttall Ltd	General Civils	2019-05-07 00:00:00	224010.05
BAM Nuttall Ltd	General Civils	2019-05-14 00:00:00	87490.74
BAM Nuttall Ltd	Buildings	2019-05-31 00:00:00	487484.2
BAM Nuttall Ltd	General Civils	2019-05-15 00:00:00	35380.86
BAM Nuttall Ltd	Buildings	2019-05-30 00:00:00	48847.2
BAM Nuttall Ltd	Professional Services Direct	2019-05-17 00:00:00	127167.63
BAM Nuttall Ltd	Buildings	2019-05-31 00:00:00	34940.34
BAM Nuttall Ltd	Buildings	2019-05-31 00:00:00	447798.69
BAM Nuttall Ltd	Buildings	2019-05-21 00:00:00	60263.55
BAM Nuttall Ltd	Professional Services Direct	2019-05-17 00:00:00	44768.38
BAM Nuttall Ltd	Professional Services Direct	2019-05-17 00:00:00	29085.51
BAM Nuttall Ltd	Professional Services Direct	2019-05-17 00:00:00	108628.87
BAM Nuttall Ltd	Professional Services Direct	2019-05-17 00:00:00	141401.4
BAM Nuttall Ltd	General Civils	2019-05-14 00:00:00	226974.33
BAM Nuttall Ltd	General Civils	2019-05-08 00:00:00	64057.36
BAM Nuttall Ltd	Buildings	2019-05-10 00:00:00	459280.8
BAM Nuttall Ltd	Professional Services Direct	2019-05-19 00:00:00	295578.3
BAM Nuttall Ltd	Buildings	2019-05-10 00:00:00	115694.24
BAM Nuttall Ltd	Buildings	2019-05-22 00:00:00	577624.88
BAM Nuttall Ltd	Professional Services Direct	2019-05-19 00:00:00	1020884.35
BAM Nuttall Ltd	General Civils	2019-05-09 00:00:00	485791.4
BAM Nuttall Ltd	General Civils	2019-05-29 00:00:00	563905.06
BAM Nuttall Ltd	General Civils	2019-05-13 00:00:00	612252.69
BAM Nuttall Ltd	General Civils	2019-05-14 00:00:00	115290.54
BAM Nuttall Ltd	General Civils	2019-05-08 00:00:00	698335.74
BCM Construction Ltd	Buildings	2019-05-25 00:00:00	29264
BCM Construction Ltd	General Civils	2019-05-25 00:00:00	281771.93
BCM Construction Ltd	Buildings	2019-05-20 00:00:00	76797.39
BCM Construction Ltd	Buildings	2019-05-25 00:00:00	261763.47
BCM Construction Ltd	Buildings	2019-05-25 00:00:00	195730.17
BCM Construction Ltd	Buildings	2019-05-25 00:00:00	100384.89
BCM Construction Ltd	Buildings	2019-05-25 00:00:00	177206.63
BCM Construction Ltd	General Civils	2019-05-25 00:00:00	77259.43
BCM Construction Ltd	General Civils	2019-05-25 00:00:00	945278.75
BCM Construction Ltd	General Civils	2019-05-25 00:00:00	610989.05
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-05-25 00:00:00	140000
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-05-25 00:00:00	130000
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-05-25 00:00:00	27123.75
BOC Ltd	Utilities	2019-05-25 00:00:00	47387.26
BT Fleet	Road Fleet	2019-05-25 00:00:00	894506.46
Babcock Rail Ltd	Track	2019-05-13 00:00:00	237127
Babcock Rail Ltd	Track	2019-05-03 00:00:00	100474
Babcock Rail Ltd	Track	2019-05-10 00:00:00	191362
Babcock Rail Ltd	Track	2019-05-03 00:00:00	55052
Babcock Rail Ltd	Track	2019-05-03 00:00:00	424563
Babcock Rail Ltd	Track	2019-05-11 00:00:00	93461
Babcock Rail Ltd	Telecoms	2019-05-17 00:00:00	25731.16
Babcock Rail Ltd	Telecoms	2019-05-14 00:00:00	536274.84
Babcock Rail Ltd	Signalling	2019-05-13 00:00:00	28442.15
Babcock Rail Ltd	On Track Machines	2019-05-25 00:00:00	1100867.62
Babcock Rail Ltd	On Track Machines	2019-05-25 00:00:00	1091447.48
Babcock Rail Ltd	On Track Machines	2019-05-25 00:00:00	339424.79
Babcock Rail Ltd	Track	2019-05-02 00:00:00	367649.76
Babcock Rail Ltd	Track	2019-05-02 00:00:00	109555.88
Babcock Rail Ltd	Track	2019-05-02 00:00:00	528040.59
Babcock Rail Ltd	Track	2019-05-02 00:00:00	899112.05
Babcock Rail Ltd	Track	2019-05-10 00:00:00	79053.23
Babcock Rail Ltd	Track	2019-05-10 00:00:00	276222.7
Babcock Rail Ltd	Track	2019-05-10 00:00:00	193210.09
Babcock Rail Ltd	Track	2019-05-10 00:00:00	417127.6
Babcock Rail Ltd	Track	2019-05-10 00:00:00	230298.46
Babcock Rail Ltd	Signalling	2019-05-16 00:00:00	94223.8
Babcock Rail Ltd	Signalling	2019-05-10 00:00:00	143461.9
Babcock Rail Ltd	Signalling	2019-05-13 00:00:00	47039.86
Babcock Skills, Development & Training Ltd	HR and Training	2019-05-25 00:00:00	89932.03
Babcock Skills, Development & Training Ltd	HR and Training	2019-05-25 00:00:00	74345.37
Babcock Skills, Development & Training Ltd	HR and Training	2019-05-25 00:00:00	76422.06
Balfour Beatty Civil Engineering Limited	General Civils	2019-05-23 00:00:00	278028.67
Balfour Beatty Civil Engineering Limited	Buildings	2019-05-09 00:00:00	1791358.74
Balfour Beatty Civil Engineering Limited	General Civils	2019-05-09 00:00:00	236367.05
Balfour Beatty Civil Engineering Limited	General Civils	2019-05-30 00:00:00	190907.31
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2019-05-08 00:00:00	193946.96
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2019-05-28 00:00:00	164991.7
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Information Technology	2019-05-25 00:00:00	30077
Balfour Beatty Rail Ltd	Signalling	2019-05-21 00:00:00	485638
Balfour Beatty Rail Ltd	Signalling	2019-05-01 00:00:00	1065868
Balfour Beatty Rail Ltd	Signalling	2019-05-21 00:00:00	1867439
Balfour Beatty Rail Ltd	General Civils	2019-05-22 00:00:00	52798.43
Balfour Beatty Rail Ltd	General Civils	2019-05-22 00:00:00	87653.92
Balfour Beatty Rail Ltd	General Civils	2019-05-29 00:00:00	89510.48
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	71697.8
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	41567.73
Balfour Beatty Rail Ltd	General Civils	2019-05-22 00:00:00	33408.85
Balfour Beatty Rail Ltd	General Civils	2019-05-24 00:00:00	135531.73
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	72557.62
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	57896.82
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	193662.16
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	138640.79
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	62553.84
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	32525.09
Balfour Beatty Rail Ltd	General Civils	2019-05-08 00:00:00	81807.77
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	31293.53
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	87740.35
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	36490.63
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	48832.37
Balfour Beatty Rail Ltd	General Civils	2019-05-28 00:00:00	78590.15
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	46706.8
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	25808.83
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	82815.78
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	35542.89
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-05-21 00:00:00	153142.1
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-05-28 00:00:00	132087.99
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	68614.28
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	337541.29
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	73159.29
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	804362.15
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	175307.01
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	28240.84
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	804362.15
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	67057.48
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	99919.71
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	121788.61
Balfour Beatty Rail Ltd	General Civils	2019-05-16 00:00:00	520656.62
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	71983.61
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	84410.2
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	68849.93
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	95476.96
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	86715.98
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	231254.89
Balfour Beatty Rail Ltd	Signalling	2019-05-07 00:00:00	116383.66
Balfour Beatty Rail Ltd	Rail Fleet	2019-05-25 00:00:00	461958.91
Balfour Beatty Rail Ltd	Rail Fleet	2019-05-25 00:00:00	86366.38
Balfour Beatty Rail Ltd	Rail Fleet	2019-05-25 00:00:00	86366.38
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	846126.92
Balfour Beatty Rail Ltd	On Track Machines	2019-05-25 00:00:00	115691.95
Balfour Beatty Rail Ltd	General Civils	2019-05-22 00:00:00	121802.47
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-05-25 00:00:00	90000
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	129630.35
Balfour Beatty Rail Ltd	Buildings	2019-05-07 00:00:00	93028.71
Balfour Beatty Rail Ltd	General Civils	2019-05-03 00:00:00	95542.01
Balfour Beatty Rail Ltd	General Civils	2019-05-30 00:00:00	109851.89
Balfour Beatty Rail Ltd	General Civils	2019-05-07 00:00:00	282876.88
Balfour Beatty Rail Ltd	General Civils	2019-05-30 00:00:00	254932.4
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-05-14 00:00:00	7942881.38
Balfour Beatty Rail Ltd	Track	2019-05-25 00:00:00	111857.88
Balfour Beatty Rail Ltd	Signalling	2019-05-15 00:00:00	65462.63
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Information Technology	2019-05-25 00:00:00	688500
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Information Technology	2019-05-25 00:00:00	688500
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Information Technology	2019-05-25 00:00:00	688500
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2019-05-25 00:00:00	60000
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2019-05-25 00:00:00	53432
Balfour Beatty Utility Solutions Ltd	Intelligent Infrastructure	2019-05-25 00:00:00	54930.61
Barnsley Metropolitan Borough Council	Regulatory Charges	2019-05-25 00:00:00	2000000
Bechtel Ltd	Professional Services Direct	2019-05-25 00:00:00	311449
Bechtel Ltd	Professional Services Direct	2019-05-25 00:00:00	35979.66
Bechtel Ltd	Professional Services Direct	2019-05-25 00:00:00	60944
Bechtel Ltd	Professional Services Direct	2019-05-25 00:00:00	223461
Bechtel Ltd	Professional Services Direct	2019-05-25 00:00:00	128249
Bellvedi Ltd	Information Technology	2019-05-25 00:00:00	87974.83
Bentley Systems (UK) Ltd	Information Technology	2019-05-25 00:00:00	76000
Berrymans Lace Mawer LLP t/a BLM	Land & Property Acquisitions (incl. Business Consultancy)	2019-05-25 00:00:00	67448.37
Bolton Council	Regulatory Charges	2019-05-25 00:00:00	40300
Bombardier Transportation UK Ltd	Plant and Tools	2019-05-25 00:00:00	121190
Bombardier Transportation UK Ltd	Plant and Tools	2019-05-25 00:00:00	121190
Brett Aggregates Ltd	Ballast	2019-05-25 00:00:00	28424
Bridgeway Consulting Ltd	General Civils	2019-05-25 00:00:00	46577.88
Bridgeway Consulting Ltd	Infrastructure Support Services	2019-05-25 00:00:00	141892.02
Bridgeway Consulting Ltd	Infrastructure Support Services	2019-05-25 00:00:00	143800.21
Bridgeway Consulting Ltd	General Civils	2019-05-25 00:00:00	200275.7
Bridgeway Consulting Ltd	General Civils	2019-05-25 00:00:00	121359.07
Bridgeway Consulting Ltd	Infrastructure Support Services	2019-05-25 00:00:00	43852.13
Bridgeway Consulting Ltd	Logistics	2019-05-25 00:00:00	27914.2
Bridgeway Consulting Ltd	Logistics	2019-05-25 00:00:00	29428.5
Bridgeway Consulting Ltd	Professional Services Direct	2019-05-25 00:00:00	85747.92
Bridgeway Consulting Ltd	Professional Services Direct	2019-05-25 00:00:00	84166.36
Bridgeway Consulting Ltd	Logistics	2019-05-25 00:00:00	150520.84
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	144890.82
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	253298.34
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	177204.6
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	235577.88
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	90687.06
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	480253.8
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	479332.23
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	257496.8
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	69923.7
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	52165.3
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	30033.08
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	33543.44
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	29559
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	44338.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	30072.64
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	44788.2
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	172913.3
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	268470.65
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	162512.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	195015
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	225567.35
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	49241.03
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	27301.68
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	59495.16
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	37708.2
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	47953.24
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	39685.44
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	113670.04
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	106045.83
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	26867.68
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-05-25 00:00:00	36797.04
British Telecommunications plc	Telecoms	2019-05-25 00:00:00	89567.41
British Telecommunications plc	Telecoms	2019-05-25 00:00:00	614129.51
British Telecommunications plc	Telecoms	2019-05-25 00:00:00	318123.75
British Telecommunications plc	Telecoms	2019-05-25 00:00:00	31026.71
British Telecommunications plc	Telecoms	2019-05-25 00:00:00	26942.15
British Telecommunications plc	Telecoms	2019-05-25 00:00:00	57668.69
British Telecommunications plc	Telecoms	2019-05-25 00:00:00	40318.86
British Transport Police	Security Solutions	2019-05-25 00:00:00	37850.49
Buckingham Group Contracting Ltd	General Civils	2019-05-07 00:00:00	360686.82
Buckingham Group Contracting Ltd	General Civils	2019-05-20 00:00:00	109010.51
Buckingham Group Contracting Ltd	Buildings	2019-05-21 00:00:00	771369.45
Buckingham Group Contracting Ltd	Buildings	2019-05-10 00:00:00	496510.6
Buckingham Group Contracting Ltd	Buildings	2019-05-29 00:00:00	352019.83
Buckingham Group Contracting Ltd	Buildings	2019-05-03 00:00:00	160654.81
Buckingham Group Contracting Ltd	Buildings	2019-05-14 00:00:00	56483.13
Buckingham Group Contracting Ltd	Buildings	2019-05-16 00:00:00	199822.19
Buckingham Group Contracting Ltd	Buildings	2019-05-23 00:00:00	823186
Buckingham Group Contracting Ltd	Buildings	2019-05-25 00:00:00	369764.95
Buckingham Group Contracting Ltd	Buildings	2019-05-14 00:00:00	41508.89
Buckingham Group Contracting Ltd	Buildings	2019-05-14 00:00:00	220751.39
Buckingham Group Contracting Ltd	Buildings	2019-05-20 00:00:00	262706.61
Buckingham Group Contracting Ltd	General Civils	2019-05-16 00:00:00	28435.77
Buckingham Group Contracting Ltd	General Civils	2019-05-24 00:00:00	366128.72
Buckingham Group Contracting Ltd	General Civils	2019-05-29 00:00:00	244785.4
Bunzl UK Ltd T/A Greenham	Supplies and Services	2019-05-25 00:00:00	43124
Business Moves Group	Facilities - Soft Services	2019-05-25 00:00:00	25857.53
C Spencer Ltd	Buildings	2019-05-14 00:00:00	279771.15
C Spencer Ltd	Buildings	2019-05-14 00:00:00	395131.56
C Spencer Ltd	Buildings	2019-05-31 00:00:00	109638.66
CEMEX Rail Products	Sleepers and Bearers	2019-05-25 00:00:00	34025.4
CEMEX Rail Products	Sleepers and Bearers	2019-05-25 00:00:00	28354.5
CEMEX Rail Products	Sleepers and Bearers	2019-05-25 00:00:00	28354.5
CEMEX Rail Products	Sleepers and Bearers	2019-05-25 00:00:00	113946.13
CEMEX Rail Products	Sleepers and Bearers	2019-05-25 00:00:00	36805.75
CEMEX Rail Products	Sleepers and Bearers	2019-05-25 00:00:00	46125.78
CEMEX Rail Products	Sleepers and Bearers	2019-05-25 00:00:00	34123.56
CEMEX Rail Products	Sleepers and Bearers	2019-05-25 00:00:00	60725.06
CEMEX Rail Products	Sleepers and Bearers	2019-05-25 00:00:00	106395.12
CEMEX Rail Products	Sleepers and Bearers	2019-05-25 00:00:00	26270.4
CIRIA	Regulatory Charges	2019-05-25 00:00:00	42250
CPMS Ltd	Buildings	2019-05-25 00:00:00	43308
CPMS Ltd	Buildings	2019-05-25 00:00:00	26416.5
CPMS Ltd	General Civils	2019-05-25 00:00:00	50249
CPMS Ltd	Buildings	2019-05-25 00:00:00	33103.4
CPMS Ltd	Buildings	2019-05-25 00:00:00	58502.7
CPMS Ltd	Buildings	2019-05-25 00:00:00	76870.94
CPMS Ltd	Buildings	2019-05-25 00:00:00	119248.72
CPMS Ltd	Buildings	2019-05-25 00:00:00	77000
CPMS Ltd	Buildings	2019-05-25 00:00:00	35337.52
CPMS Ltd	Buildings	2019-05-29 00:00:00	40145.22
CPMS Ltd	Buildings	2019-05-28 00:00:00	79462.4
CSC Computer Sciences Ltd	Information Technology	2019-05-25 00:00:00	908659.9
CSC Computer Sciences Ltd	Information Technology	2019-05-25 00:00:00	34625.36
CSC Computer Sciences Ltd	Information Technology	2019-05-25 00:00:00	51259.5
CSC Computer Sciences Ltd	Information Technology	2019-05-25 00:00:00	92855
CSC Computer Sciences Ltd	Information Technology	2019-05-25 00:00:00	141767.81
Cairn Cross Civil Engineering Ltd	Electrification and Fixed Plant	2019-05-25 00:00:00	43156.41
Camlin Rail Ltd	Electrification and Fixed Plant	2019-05-25 00:00:00	37130
Capel Group Ltd	Infrastructure Support Services	2019-05-13 00:00:00	47081.08
Capel Group Ltd	Infrastructure Support Services	2019-05-28 00:00:00	225733.5
Capel Group Ltd	Infrastructure Support Services	2019-05-28 00:00:00	68536.16
Capita Business Services Ltd	Recruitment Services	2019-05-25 00:00:00	5438793.58
Capita Business Services Ltd	Recruitment Services	2019-05-13 00:00:00	29189.1
Capita Business Services Ltd	Recruitment Services	2019-05-13 00:00:00	31272.45
Capita Employee Benefits Ltd	HR and Training	2019-05-25 00:00:00	33639.57
Capita Property & Infrastructure Ltd	Professional Services Direct	2019-05-25 00:00:00	43835.47
Capita Property & Infrastructure Ltd	Professional Services Direct	2019-05-25 00:00:00	43835.47
Capita Travel & Events Ltd	Supplies and Services	2019-05-25 00:00:00	2366114.44
Capita Travel & Events Ltd	Supplies and Services	2019-05-25 00:00:00	1590484.07
Capita Travel & Events Ltd	Supplies and Services	2019-05-25 00:00:00	713685.1
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-05-07 00:00:00	2060945.99
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-05-08 00:00:00	1504066.92
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-05-07 00:00:00	1778926.2
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-05-07 00:00:00	3956630.89
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-05-25 00:00:00	107460
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-05-15 00:00:00	724817.23
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-05-13 00:00:00	294182.63
Carter Jonas	Land & Property Acquisitions (incl. Business Consultancy)	2019-05-25 00:00:00	204317.44
Cass Hayward LLP	Professional Services Direct	2019-05-25 00:00:00	41932.54
Central Alliance Pre Construction Services Ltd	Professional Services Direct	2019-05-25 00:00:00	65135.59
Centregreat Rail Ltd	Buildings	2019-05-28 00:00:00	56266.54
Centregreat Rail Ltd	General Civils	2019-05-28 00:00:00	115108.41
Centregreat Rail Ltd	Buildings	2019-05-20 00:00:00	54000
Centregreat Rail Ltd	Buildings	2019-05-28 00:00:00	200354.88
Centregreat Rail Ltd	General Civils	2019-05-13 00:00:00	53272.97
Centregreat Rail Ltd	General Civils	2019-05-30 00:00:00	66999.48
Centregreat Rail Ltd	General Civils	2019-05-14 00:00:00	74495.4
Centregreat Rail Ltd	General Civils	2019-05-31 00:00:00	27140.17
Centregreat Rail Ltd	General Civils	2019-05-23 00:00:00	221021.11
Centregreat Rail Ltd	General Civils	2019-05-25 00:00:00	86782.11
CenturyLink Communications UK Ltd	Utilities	2019-05-25 00:00:00	73165.5
CenturyLink Communications UK Ltd	Utilities	2019-05-25 00:00:00	36582.75
CenturyLink Communications UK Ltd	Utilities	2019-05-25 00:00:00	36585.75
Charitable Giving	Regulatory Charges	2019-05-25 00:00:00	30000
Churchill Contract Services Ltd	Facilities - Soft Services	2019-05-21 00:00:00	86100.51
