Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
Arthur Flury (UK) Ltd	Electrification and Fixed Plant	2018-05-14 00:00:00	28229.64864
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2018-05-29 00:00:00	157822.13
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2018-05-09 00:00:00	111977.34
Aspin Group Ltd	Electrification and Fixed Plant	2018-05-23 00:00:00	220671.39
Aspin Group Ltd	Electrification and Fixed Plant	2018-05-23 00:00:00	79185.91
Associated Utility Supplies (AUS) Ltd	Plant and Tools	2018-05-03 00:00:00	83500
Associated Utility Supplies (AUS) Ltd	Plant and Tools	2018-05-03 00:00:00	83500
Atkins Ltd	Professional Services Direct	2018-05-17 00:00:00	92473.34
Atkins Ltd	Professional Services Direct	2018-05-14 00:00:00	39131.9
Atkins Ltd	Professional Services Direct	2018-05-14 00:00:00	26631.45
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2018-05-01 00:00:00	53592.25
Atkins Ltd	Professional Services Direct	2018-05-03 00:00:00	640536.24
Atkins Ltd	Professional Services Direct	2018-05-24 00:00:00	683418.91
Atkins Ltd	Signalling	2018-05-18 00:00:00	590530.47
Atkins Ltd	Signalling	2018-05-11 00:00:00	242489.69
Atkins Ltd	Signalling	2018-05-21 00:00:00	44940.45
Atkins Ltd	Professional Services Direct	2018-05-18 00:00:00	49112
Atkins Ltd	Signalling	2018-05-24 00:00:00	1142179.84
Atkins Ltd	Signalling	2018-05-11 00:00:00	923095.34
Atkins Ltd	Professional Services Direct	2018-05-17 00:00:00	44959.92
Atkins Ltd	Professional Services Direct	2018-05-23 00:00:00	35268
Atkins Ltd	Professional Services Direct	2018-05-14 00:00:00	45223.35
Atkins Ltd	Professional Services Direct	2018-05-11 00:00:00	78690.82
Atkins Ltd	Signalling	2018-05-09 00:00:00	67331.21
Atkins Ltd	Professional Services Direct	2018-05-11 00:00:00	33227.48
Atkins Ltd	Signalling	2018-05-17 00:00:00	453376.76
Atkins Ltd	Signalling	2018-05-16 00:00:00	191636.75
Atkins Ltd	Professional Services Direct	2018-05-18 00:00:00	212023.27
Atkins Ltd	Signalling	2018-05-02 00:00:00	64821.92
Atkins Ltd	Professional Services Direct	2018-05-17 00:00:00	69199.27
Atkins Ltd	Professional Services Direct	2018-05-17 00:00:00	82596
Atos IT Services UK Ltd	Telecoms	2018-05-01 00:00:00	253494.24
Atos IT Services UK Ltd	Information Technology	2018-05-24 00:00:00	40276.5
Atos IT Services UK Ltd	Information Technology	2018-05-23 00:00:00	87190.8
Atos IT Services UK Ltd	Information Technology	2018-05-09 00:00:00	33768.61
Atos IT Services UK Ltd	Information Technology	2018-05-11 00:00:00	69240
Atos IT Services UK Ltd	Information Technology	2018-05-23 00:00:00	52679.43
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2018-05-31 00:00:00	63462.72
Axell Wireless Ltd t/a Cobham Wireless	Telecoms	2018-05-31 00:00:00	117500
B & M McHugh Ltd	Buildings	2018-05-08 00:00:00	327550.24
B & M McHugh Ltd	Buildings	2018-05-02 00:00:00	196909.55
B & M McHugh Ltd	Buildings	2018-05-24 00:00:00	48740.75
B & M McHugh Ltd	General Civils	2018-05-04 00:00:00	67306.43
B & M McHugh Ltd	General Civils	2018-05-02 00:00:00	33396.34
B & M McHugh Ltd	Buildings	2018-05-04 00:00:00	92293.56
B & M McHugh Ltd	General Civils	2018-05-18 00:00:00	120292.1
B & M McHugh Ltd	General Civils	2018-05-30 00:00:00	810000
B & M McHugh Ltd	Buildings	2018-05-14 00:00:00	96481.25
B & M McHugh Ltd	Buildings	2018-05-02 00:00:00	271709.46
B & M McHugh Ltd	Buildings	2018-05-23 00:00:00	29325.65
B & M McHugh Ltd	Buildings	2018-05-04 00:00:00	32781.4
B & M McHugh Ltd	General Civils	2018-05-02 00:00:00	63439.98
B & M McHugh Ltd	General Civils	2018-05-02 00:00:00	103424.06
B & M McHugh Ltd	General Civils	2018-05-02 00:00:00	32024.71
B & M McHugh Ltd	General Civils	2018-05-03 00:00:00	566257.72
B & M McHugh Ltd	General Civils	2018-05-02 00:00:00	41203.95
B & M McHugh Ltd	General Civils	2018-05-04 00:00:00	27308.82
B & M McHugh Ltd	General Civils	2018-05-02 00:00:00	65357.23
B & M McHugh Ltd	General Civils	2018-05-12 00:00:00	66630
B & M McHugh Ltd	General Civils	2018-05-12 00:00:00	40489.9
B & M McHugh Ltd	General Civils	2018-05-23 00:00:00	326790.83
B & M McHugh Ltd	Buildings	2018-05-02 00:00:00	136579.66
B & M McHugh Ltd	Buildings	2018-05-02 00:00:00	43532.24
B & M McHugh Ltd	Buildings	2018-05-24 00:00:00	172972.26
B & M McHugh Ltd	General Civils	2018-05-23 00:00:00	73439.54
B & M McHugh Ltd	Buildings	2018-05-04 00:00:00	94146.36
BAE Systems (Operations) Ltd t/a BAE Systems Defence & Information (DI)	Information Technology	2018-05-14 00:00:00	37827.46
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-31 00:00:00	79874.82
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-13 00:00:00	35530.67
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-13 00:00:00	71061.34
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-13 00:00:00	71061.34
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-13 00:00:00	35530.67
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-16 00:00:00	25919.38
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-15 00:00:00	128793
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-02 00:00:00	34201.49
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-01 00:00:00	34201.49
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-02 00:00:00	66642
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-18 00:00:00	39640.88
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-17 00:00:00	59495.82
BAE Systems Applied Intelligence Ltd	Information Technology	2018-05-18 00:00:00	45565.81
BAM Nuttall Ltd	General Civils	2018-05-16 00:00:00	829737.79
BAM Nuttall Ltd	General Civils	2018-05-15 00:00:00	2359761.38
BAM Nuttall Ltd	Professional Services Direct	2018-05-24 00:00:00	29029.5
BAM Nuttall Ltd	General Civils	2018-05-25 00:00:00	307499.62
BAM Nuttall Ltd	General Civils	2018-05-02 00:00:00	26724.07
BAM Nuttall Ltd	General Civils	2018-05-08 00:00:00	86524.2
BAM Nuttall Ltd	General Civils	2018-05-21 00:00:00	57107.28
BAM Nuttall Ltd	General Civils	2018-05-22 00:00:00	47396.61
BAM Nuttall Ltd	Buildings	2018-05-16 00:00:00	43939.35
BAM Nuttall Ltd	Professional Services Direct	2018-05-04 00:00:00	125254.01
BAM Nuttall Ltd	Professional Services Direct	2018-05-04 00:00:00	102143.28
BAM Nuttall Ltd	Professional Services Direct	2018-05-04 00:00:00	32491.2
BAM Nuttall Ltd	General Civils	2018-05-04 00:00:00	212823.56
BAM Nuttall Ltd	Professional Services Direct	2018-05-04 00:00:00	27257
BAM Nuttall Ltd	General Civils	2018-05-09 00:00:00	331404.79
BAM Nuttall Ltd	Buildings	2018-05-09 00:00:00	30314.24
BAM Nuttall Ltd	Professional Services Direct	2018-05-01 00:00:00	151000
BAM Nuttall Ltd	Buildings	2018-05-02 00:00:00	50000
BAM Nuttall Ltd	Professional Services Direct	2018-05-01 00:00:00	35436
BAM Nuttall Ltd	General Civils	2018-05-22 00:00:00	59113.55
BAM Nuttall Ltd	Professional Services Direct	2018-05-01 00:00:00	85610.83
BAM Nuttall Ltd	Professional Services Direct	2018-05-04 00:00:00	103698.58
BAM Nuttall Ltd	Buildings	2018-05-10 00:00:00	191881.2
BAM Nuttall Ltd	Buildings	2018-05-23 00:00:00	720769.03
BAM Nuttall Ltd	Professional Services Direct	2018-05-18 00:00:00	936173.91
BAM Nuttall Ltd	General Civils	2018-05-18 00:00:00	93467.12
BAM Nuttall Ltd	General Civils	2018-05-25 00:00:00	239930.36
BAM Nuttall Ltd	General Civils	2018-05-16 00:00:00	187298.91
BAM Nuttall Ltd	General Civils	2018-05-24 00:00:00	105015.58
BAM Nuttall Ltd	Professional Services Direct	2018-05-18 00:00:00	176523.25
BAM Nuttall Ltd	Buildings	2018-05-16 00:00:00	27251.16
BAM Nuttall Ltd	General Civils	2018-05-15 00:00:00	273864.3
BAM Nuttall Ltd	General Civils	2018-05-17 00:00:00	29144.67
BAM Nuttall Ltd	General Civils	2018-05-18 00:00:00	25302.71
BAM Nuttall Ltd	General Civils	2018-05-17 00:00:00	81321.16
BAM Nuttall Ltd	General Civils	2018-05-22 00:00:00	345169.54
BCM Construction Ltd	Electrification and Fixed Plant	2018-05-11 00:00:00	215866.01
BCM Construction Ltd	Electrification and Fixed Plant	2018-05-16 00:00:00	98618.08
BCM Construction Ltd	Electrification and Fixed Plant	2018-05-16 00:00:00	169252.9
BCM Construction Ltd	Electrification and Fixed Plant	2018-05-11 00:00:00	384071.18
BCM Construction Ltd	General Civils	2018-05-15 00:00:00	25600
BCM Construction Ltd	Electrification and Fixed Plant	2018-05-14 00:00:00	149312.31
BCM Construction Ltd	Electrification and Fixed Plant	2018-05-10 00:00:00	77841.3
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-05-22 00:00:00	70000
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-05-24 00:00:00	150579.87
BOC Ltd	Utilities	2018-05-04 00:00:00	49972.28
Babcock Information Analytics and Security Ltd	Information Technology	2018-05-15 00:00:00	30000
Babcock Rail Ltd	Track	2018-05-11 00:00:00	467282
Babcock Rail Ltd	Signalling	2018-05-08 00:00:00	27388.67
Babcock Rail Ltd	Track	2018-05-08 00:00:00	203629.77
Babcock Rail Ltd	Track	2018-05-09 00:00:00	27123
Babcock Rail Ltd	Track	2018-05-09 00:00:00	54394
Babcock Rail Ltd	Track	2018-05-09 00:00:00	118252
Babcock Rail Ltd	Track	2018-05-09 00:00:00	209082
Babcock Rail Ltd	Track	2018-05-11 00:00:00	100491
Babcock Rail Ltd	Track	2018-05-09 00:00:00	45961
Babcock Rail Ltd	Track	2018-05-09 00:00:00	138599
Babcock Rail Ltd	Track	2018-05-11 00:00:00	1286596
Babcock Rail Ltd	Telecoms	2018-05-22 00:00:00	34979.78
Babcock Rail Ltd	Telecoms	2018-05-01 00:00:00	46188.2
Babcock Rail Ltd	Signalling	2018-05-29 00:00:00	139625.2
Babcock Rail Ltd	Track	2018-05-11 00:00:00	51112
Babcock Rail Ltd	On Track Machines	2018-05-14 00:00:00	915660.58
Babcock Rail Ltd	On Track Machines	2018-05-23 00:00:00	319612.63
Babcock Rail Ltd	Track	2018-05-08 00:00:00	519060.08
Babcock Rail Ltd	Track	2018-05-08 00:00:00	500740.41
Babcock Rail Ltd	Track	2018-05-14 00:00:00	57382.54
Babcock Rail Ltd	Track	2018-05-14 00:00:00	236363.66
Babcock Rail Ltd	Track	2018-05-14 00:00:00	316375.52
Babcock Rail Ltd	Telecoms	2018-05-18 00:00:00	522680.96
Babcock Rail Ltd	Signalling	2018-05-10 00:00:00	1424468.88
Babcock Rail Ltd	Telecoms	2018-05-14 00:00:00	107739.82
Babcock Rail Ltd	Signalling	2018-05-08 00:00:00	66008.06
Babcock Rail Ltd	Signalling	2018-05-17 00:00:00	29229.33
Babcock Rail Ltd	General Civils	2018-05-04 00:00:00	45310.28
Babcock Rail Ltd	Signalling	2018-05-16 00:00:00	87648.22
Babcock Skills, Development & Training Ltd	HR and Training	2018-05-08 00:00:00	199087.42
Balfour Beatty Civil Engineering Limited	Buildings	2018-05-10 00:00:00	711601.47
Balfour Beatty Civil Engineering Limited	General Civils	2018-05-08 00:00:00	62141.98
Balfour Beatty Civil Engineering Limited	General Civils	2018-05-23 00:00:00	92502.52
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2018-05-11 00:00:00	220747.11
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2018-05-01 00:00:00	53335.06
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2018-05-10 00:00:00	35853.92
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2018-05-24 00:00:00	30639
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-05-25 00:00:00	450302.72
Balfour Beatty Rail Ltd	Signalling	2018-05-21 00:00:00	434006.16
Balfour Beatty Rail Ltd	On Track Machines	2018-05-24 00:00:00	42604
Balfour Beatty Rail Ltd	Buildings	2018-05-17 00:00:00	58938.27
Balfour Beatty Rail Ltd	General Civils	2018-05-17 00:00:00	49970.44
Balfour Beatty Rail Ltd	General Civils	2018-05-17 00:00:00	113214.13
Balfour Beatty Rail Ltd	General Civils	2018-05-17 00:00:00	82565.9
Balfour Beatty Rail Ltd	On Track Plant	2018-05-29 00:00:00	44616.25
Balfour Beatty Rail Ltd	On Track Machines	2018-05-14 00:00:00	44660
Balfour Beatty Rail Ltd	On Track Machines	2018-05-18 00:00:00	112541.04
Balfour Beatty Rail Ltd	On Track Machines	2018-05-29 00:00:00	66673.38
Balfour Beatty Rail Ltd	On Track Machines	2018-05-11 00:00:00	738811.31
Balfour Beatty Rail Ltd	On Track Machines	2018-05-29 00:00:00	165254.58
Balfour Beatty Rail Ltd	On Track Machines	2018-05-29 00:00:00	738811.31
Balfour Beatty Rail Ltd	On Track Machines	2018-05-02 00:00:00	207865.12
Balfour Beatty Rail Ltd	Track	2018-05-18 00:00:00	962182.23
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-05-14 00:00:00	47553.49
Balfour Beatty Rail Ltd	Professional Services Direct	2018-05-10 00:00:00	88808.38
Balfour Beatty Rail Ltd	Professional Services Direct	2018-05-17 00:00:00	41832.56
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-05-21 00:00:00	911665.58
Balfour Beatty Rail Ltd	Rail Fleet	2018-05-15 00:00:00	162815.33
Balfour Beatty Rail Ltd	On Track Machines	2018-05-08 00:00:00	819028.85
Balfour Beatty Rail Ltd	On Track Machines	2018-05-25 00:00:00	818175
Balfour Beatty Rail Ltd	Rail Fleet	2018-05-22 00:00:00	81288.91
Balfour Beatty Rail Ltd	General Civils	2018-05-11 00:00:00	128112.58
Balfour Beatty Rail Ltd	General Civils	2018-05-09 00:00:00	25182.43
Balfour Beatty Rail Ltd	General Civils	2018-05-30 00:00:00	128590.48
Balfour Beatty Rail Ltd	General Civils	2018-05-14 00:00:00	33380.12
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-05-11 00:00:00	5090641.04
Balfour Beatty Rail Ltd	Signalling	2018-05-10 00:00:00	66850.21
Balfour Beatty Rail Ltd	General Civils	2018-05-10 00:00:00	35337.14
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2018-05-01 00:00:00	52642
Bayer Environmental Science	Rail Fleet	2018-05-12 00:00:00	53445
Beacons Business Interiors Ltd	Facilities - Hard Services	2018-05-18 00:00:00	27454.6
Bearing Point BV	Land & Property Acquisitions (incl. Business Consultancy)	2018-05-04 00:00:00	72852
Bechtel Ltd	Professional Services Direct	2018-05-01 00:00:00	30333.02
Bechtel Ltd	Professional Services Direct	2018-05-01 00:00:00	1146928.53
Bechtel Ltd	Professional Services Direct	2018-05-30 00:00:00	1138470.36
Bechtel Ltd	Professional Services Direct	2018-05-30 00:00:00	50786.55
Bechtel Ltd	Professional Services Direct	2018-05-01 00:00:00	152359.65
Bechtel Ltd	Professional Services Direct	2018-05-25 00:00:00	148127.44
Bechtel Ltd	Professional Services Direct	2018-05-01 00:00:00	42322.13
Bechtel Ltd	Professional Services Direct	2018-05-30 00:00:00	50786.55
Berrymans Lace Mawer LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-05-31 00:00:00	40219.07
Blocwork LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-05-16 00:00:00	124350.55
Bombardier Transportation UK Ltd	Signalling	2018-05-18 00:00:00	27407.2
Bombardier Transportation UK Ltd	Signalling	2018-05-31 00:00:00	49332.96
Bombardier Transportation UK Ltd	Plant and Tools	2018-05-14 00:00:00	53900
Bombardier Transportation UK Ltd	Signalling	2018-05-14 00:00:00	35385.99
Bransby Wilson Parking Solutions Ltd	Security Solutions	2018-05-23 00:00:00	35882.35
BravoSolution UK Ltd	Information Technology	2018-05-30 00:00:00	71825
Braybrook Ltd	Buildings	2018-05-03 00:00:00	41188.83
Brett Aggregates Ltd	Ballast	2018-05-04 00:00:00	41850
Bridgeway Consulting Ltd	Professional Services Direct	2018-05-15 00:00:00	156566.39
Bridgeway Consulting Ltd	Professional Services Direct	2018-05-18 00:00:00	66157.08
Bridgeway Consulting Ltd	Contingent Labour	2018-05-22 00:00:00	318682.99
Bridgeway Consulting Ltd	Contingent Labour	2018-05-30 00:00:00	39370.38
Bridgeway Consulting Ltd	Contingent Labour	2018-05-14 00:00:00	28888.06
Bridgeway Consulting Ltd	Contingent Labour	2018-05-30 00:00:00	118815.27
Bridgeway Consulting Ltd	Contingent Labour	2018-05-14 00:00:00	146297.87
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	1101916.41
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	149225.32
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	868347.76
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	61624.44
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	30935.06
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	28776.24
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	74513.4
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	635470
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	89335.2
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	31682.34
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	63227.32
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	30198.4
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	93375.76
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-05-17 00:00:00	94821.08
British Telecommunications plc	Telecoms	2018-05-31 00:00:00	927242.75
British Telecommunications plc	Telecoms	2018-05-29 00:00:00	33000
British Telecommunications plc	Telecoms	2018-05-15 00:00:00	415327.04
British Telecommunications plc	Telecoms	2018-05-27 00:00:00	39431.22
British Telecommunications plc	Telecoms	2018-05-15 00:00:00	31065.46
British Telecommunications plc	Telecoms	2018-05-25 00:00:00	621239.91
British Telecommunications plc	Telecoms	2018-05-03 00:00:00	104251.39
British Transport Police	Security Solutions	2018-05-04 00:00:00	25545.21
British Transport Police	Security Solutions	2018-05-03 00:00:00	25743.01
Broadgate Estates	Regulatory Charges	2018-05-22 00:00:00	35054
Buckingham Group Contracting Ltd	General Civils	2018-05-04 00:00:00	208186.61
Buckingham Group Contracting Ltd	General Civils	2018-05-29 00:00:00	266738.39
Buckingham Group Contracting Ltd	General Civils	2018-05-31 00:00:00	275960.85
Buckingham Group Contracting Ltd	General Civils	2018-05-10 00:00:00	130992.08
Buckingham Group Contracting Ltd	General Civils	2018-05-14 00:00:00	175277.61
Buckingham Group Contracting Ltd	General Civils	2018-05-08 00:00:00	122232.88
Buckingham Group Contracting Ltd	Buildings	2018-05-04 00:00:00	282773.02
Buckingham Group Contracting Ltd	Buildings	2018-05-17 00:00:00	561512.16
Buckingham Group Contracting Ltd	Buildings	2018-05-11 00:00:00	1016084.69
Buckingham Group Contracting Ltd	Buildings	2018-05-24 00:00:00	1085217.33
Buckingham Group Contracting Ltd	Buildings	2018-05-14 00:00:00	1664371
Buckingham Group Contracting Ltd	Buildings	2018-05-16 00:00:00	1656547
Buckingham Group Contracting Ltd	Buildings	2018-05-10 00:00:00	184792.29
Buckingham Group Contracting Ltd	Buildings	2018-05-08 00:00:00	187035.14
Buckingham Group Contracting Ltd	Buildings	2018-05-10 00:00:00	232969.3
Buckingham Group Contracting Ltd	General Civils	2018-05-10 00:00:00	389870.88
Buckingham Group Contracting Ltd	General Civils	2018-05-08 00:00:00	102077.8
Buckingham Group Contracting Ltd	Buildings	2018-05-10 00:00:00	79395
Buckingham Group Contracting Ltd	Buildings	2018-05-21 00:00:00	103987
Buckingham Group Contracting Ltd	Buildings	2018-05-15 00:00:00	26771.16
Buckingham Group Contracting Ltd	General Civils	2018-05-11 00:00:00	152927.28
Buckingham Group Contracting Ltd	General Civils	2018-05-11 00:00:00	1320128.08
Build 2 Design Ltd	Buildings	2018-05-04 00:00:00	82335.8
C Spencer Ltd	Buildings	2018-05-14 00:00:00	718171.58
CEMEX Rail Products	Sleepers and Bearers	2018-05-15 00:00:00	39492
CEMEX Rail Products	Sleepers and Bearers	2018-05-15 00:00:00	27340.2
CEMEX Rail Products	Sleepers and Bearers	2018-05-15 00:00:00	27340.2
CEMEX Rail Products	Sleepers and Bearers	2018-05-31 00:00:00	27340.2
CEMEX Rail Products	Sleepers and Bearers	2018-05-04 00:00:00	40788
CEMEX Rail Products	Sleepers and Bearers	2018-05-17 00:00:00	82933.2
CEMEX Rail Products	Sleepers and Bearers	2018-05-17 00:00:00	39492
CEMEX Rail Products	Sleepers and Bearers	2018-05-08 00:00:00	39492
CEMEX Rail Products	Sleepers and Bearers	2018-05-08 00:00:00	31593.6
CEMEX Rail Products	Sleepers and Bearers	2018-05-15 00:00:00	39492
CEMEX Rail Products	Sleepers and Bearers	2018-05-15 00:00:00	35542.8
CEMEX Rail Products	Sleepers and Bearers	2018-05-15 00:00:00	27644.4
CEMEX Rail Products	Sleepers and Bearers	2018-05-10 00:00:00	27644.4
CEMEX Rail Products	Sleepers and Bearers	2018-05-04 00:00:00	65495.65
CEMEX Rail Products	Sleepers and Bearers	2018-05-08 00:00:00	41959.08
CEMEX Rail Products	Sleepers and Bearers	2018-05-11 00:00:00	45318.66
CEMEX Rail Products	Sleepers and Bearers	2018-05-11 00:00:00	65495.65
CEMEX Rail Products	Sleepers and Bearers	2018-05-11 00:00:00	27189.11
CEMEX Rail Products	Sleepers and Bearers	2018-05-17 00:00:00	31267.53
CEMEX Rail Products	Sleepers and Bearers	2018-05-29 00:00:00	48004.62
CEMEX Rail Products	Sleepers and Bearers	2018-05-29 00:00:00	40000
CPMS Ltd	Facilities - Hard Services	2018-05-22 00:00:00	40503.53
CPMS Ltd	Track	2018-05-20 00:00:00	48449.68
CPMS Ltd	Buildings	2018-05-17 00:00:00	60038.75
CPMS Ltd	Buildings	2018-05-11 00:00:00	128135.49
CPMS Ltd	Buildings	2018-05-01 00:00:00	38461.7
CSC Computer Sciences Ltd	Information Technology	2018-05-31 00:00:00	46672.2
CSC Computer Sciences Ltd	Information Technology	2018-05-03 00:00:00	105000
CSC Computer Sciences Ltd	Information Technology	2018-05-22 00:00:00	292905.95
CSC Computer Sciences Ltd	Information Technology	2018-05-04 00:00:00	60587
CSC Computer Sciences Ltd	Information Technology	2018-05-21 00:00:00	76906
CSC Computer Sciences Ltd	Information Technology	2018-05-21 00:00:00	124786
CSC Computer Sciences Ltd	Information Technology	2018-05-21 00:00:00	74891
CSC Computer Sciences Ltd	Information Technology	2018-05-23 00:00:00	126174.5
CSC Computer Sciences Ltd	Information Technology	2018-05-21 00:00:00	53328
CSC Computer Sciences Ltd	Information Technology	2018-05-21 00:00:00	150976.25
CSC Computer Sciences Ltd	Information Technology	2018-05-21 00:00:00	53707
CSC Computer Sciences Ltd	Information Technology	2018-05-02 00:00:00	46612.5
CSC Computer Sciences Ltd	Information Technology	2018-05-13 00:00:00	39684.47
CSC Computer Sciences Ltd	Information Technology	2018-05-09 00:00:00	194936.16
CSC Computer Sciences Ltd	Information Technology	2018-05-23 00:00:00	58381.6
CSC Computer Sciences Ltd	Information Technology	2018-05-30 00:00:00	46198
CSC Computer Sciences Ltd	Information Technology	2018-05-23 00:00:00	28893.6
CSC Computer Sciences Ltd	Information Technology	2018-05-18 00:00:00	41991.96
CSC Computer Sciences Ltd	Information Technology	2018-05-18 00:00:00	27578.82
Capel Group Ltd	Infrastructure Support Services	2018-05-16 00:00:00	119159.57
Capita Business Services Ltd	Recruitment Services	2018-05-31 00:00:00	43473.61
Capita Business Services Ltd	Recruitment Services	2018-05-10 00:00:00	5394182.84
Capita Business Services Ltd	Recruitment Services	2018-05-31 00:00:00	4968894.89
Capita Business Services Ltd	Recruitment Services	2018-05-16 00:00:00	27332.73
Capita Employee Benefits Ltd	HR and Training	2018-05-24 00:00:00	31010.22
Capita Employee Benefits Ltd	HR and Training	2018-05-31 00:00:00	31068.38
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-05-17 00:00:00	45132.95
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-05-17 00:00:00	40093.98
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-05-23 00:00:00	29003
Capita Travel & Events Ltd	Supplies and Services	2018-05-10 00:00:00	336046.59
Capita Travel & Events Ltd	Supplies and Services	2018-05-10 00:00:00	1277322.07
Capita Travel & Events Ltd	Supplies and Services	2018-05-15 00:00:00	1815147.89
Capita Travel & Events Ltd	Supplies and Services	2018-05-31 00:00:00	1748856.24
Carillion Construction Ltd	General Civils	2018-05-09 00:00:00	106008.49
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-05-15 00:00:00	84884.42
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-05-18 00:00:00	49149.48
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-05-18 00:00:00	44571.03
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-05-18 00:00:00	443655.06
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-05-15 00:00:00	576700.77
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-05-18 00:00:00	845446.34
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-05-15 00:00:00	1990868.26
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-05-18 00:00:00	4171069.34
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-05-14 00:00:00	86169.83
Cello Signal Ltd t/a The Leith Agency	Land & Property Acquisitions (incl. Business Consultancy)	2018-05-03 00:00:00	48500
Cello Signal Ltd t/a The Leith Agency	Land & Property Acquisitions (incl. Business Consultancy)	2018-05-15 00:00:00	49900
Central Alliance Pre Construction Services Ltd	Professional Services Direct	2018-05-24 00:00:00	31636.76
Centregreat Rail Ltd	General Civils	2018-05-16 00:00:00	168959.27
Centregreat Rail Ltd	Buildings	2018-05-03 00:00:00	77409.35
Churchill Contract Services Ltd	Facilities - Soft Services	2018-05-04 00:00:00	93031.82
Churchill Contract Services Ltd	Facilities - Soft Services	2018-05-04 00:00:00	34479.06
Clarke Chapman Group Ltd	Rail Fleet	2018-05-09 00:00:00	98197.32
Clarke Chapman Group Ltd	Rail Fleet	2018-05-09 00:00:00	966322
Clarke Chapman Group Ltd	Rail Fleet	2018-05-09 00:00:00	98448.58
Cleshar Contract Services Ltd	Electrification and Fixed Plant	2018-05-04 00:00:00	104339.13
Cleshar Contract Services Ltd	Track	2018-05-30 00:00:00	516819.38
Cleshar Contract Services Ltd	Track	2018-05-12 00:00:00	49597.83
Cleveland Cable Company Ltd	Electrification and Fixed Plant	2018-05-24 00:00:00	94134
Cleveland Cable Company Ltd	Signalling	2018-05-09 00:00:00	25770
Codra Software Ltd	Intelligent Infrastructure	2018-05-30 00:00:00	133099.5
Cognizant Worldwide Ltd	Information Technology	2018-05-18 00:00:00	168299
