Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
B & M McHugh Ltd	General Civils	2018-12-28 00:00:00	35475.85
B & M McHugh Ltd	General Civils	2018-12-28 00:00:00	98359.7
B & M McHugh Ltd	General Civils	2018-12-10 00:00:00	77610.87
B & M McHugh Ltd	General Civils	2018-12-28 00:00:00	110014.6
B & M McHugh Ltd	General Civils	2018-12-18 00:00:00	36395.06
B & M McHugh Ltd	General Civils	2018-12-18 00:00:00	30660.64
B & M McHugh Ltd	General Civils	2018-12-18 00:00:00	44038.66
B & M McHugh Ltd	Buildings	2018-12-28 00:00:00	89265.48
B & M McHugh Ltd	General Civils	2018-12-13 00:00:00	106474.19
B & M McHugh Ltd	Buildings	2018-12-19 00:00:00	96056.93
B & M McHugh Ltd	Buildings	2018-12-20 00:00:00	64609.31
BAE Systems Applied Intelligence Ltd	Information Technology	2018-12-04 00:00:00	25725.47
BAE Systems Applied Intelligence Ltd	Information Technology	2018-12-04 00:00:00	51172
BAE Systems Applied Intelligence Ltd	Information Technology	2018-12-04 00:00:00	207741
BAE Systems Applied Intelligence Ltd	Information Technology	2018-12-04 00:00:00	220742
BAM Nuttall Ltd	General Civils	2018-12-20 00:00:00	56709.4
BAM Nuttall Ltd	General Civils	2018-12-20 00:00:00	32405.38
BAM Nuttall Ltd	General Civils	2018-12-20 00:00:00	72912.09
BAM Nuttall Ltd	General Civils	2018-12-10 00:00:00	5022870.57
BAM Nuttall Ltd	Professional Services Direct	2018-12-19 00:00:00	30000
BAM Nuttall Ltd	Professional Services Direct	2018-12-19 00:00:00	28000
BAM Nuttall Ltd	General Civils	2018-12-20 00:00:00	126539.15
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	111111.2
BAM Nuttall Ltd	Buildings	2018-12-07 00:00:00	76422
BAM Nuttall Ltd	Buildings	2018-12-12 00:00:00	42186.65
BAM Nuttall Ltd	Professional Services Direct	2018-12-19 00:00:00	65090.36
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	321344
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	371614.81
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	91553
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	57137.15
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	243000
BAM Nuttall Ltd	General Civils	2018-12-12 00:00:00	176892.86
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	78220.18
BAM Nuttall Ltd	Buildings	2018-12-18 00:00:00	116839.91
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	282613.93
BAM Nuttall Ltd	Professional Services Direct	2018-12-20 00:00:00	41839.64
BAM Nuttall Ltd	Professional Services Direct	2018-12-20 00:00:00	182695.9
BAM Nuttall Ltd	Buildings	2018-12-12 00:00:00	38838.85
BAM Nuttall Ltd	Buildings	2018-12-12 00:00:00	68284
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	31727.15
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	207668.44
BAM Nuttall Ltd	Professional Services Direct	2018-12-05 00:00:00	150000
BAM Nuttall Ltd	Professional Services Direct	2018-12-19 00:00:00	150000
BAM Nuttall Ltd	Buildings	2018-12-17 00:00:00	46151.63
BAM Nuttall Ltd	General Civils	2018-12-20 00:00:00	88416.63
BAM Nuttall Ltd	Buildings	2018-12-20 00:00:00	78455.63
BAM Nuttall Ltd	Buildings	2018-12-12 00:00:00	78614.69
BAM Nuttall Ltd	Professional Services Direct	2018-12-19 00:00:00	25432.52
BAM Nuttall Ltd	Buildings	2018-12-20 00:00:00	268346.61
BAM Nuttall Ltd	Professional Services Direct	2018-12-02 00:00:00	98104.86
BAM Nuttall Ltd	Professional Services Direct	2018-12-02 00:00:00	601294.46
BAM Nuttall Ltd	Professional Services Direct	2018-12-17 00:00:00	953660.11
BAM Nuttall Ltd	Buildings	2018-12-20 00:00:00	143601.08
BAM Nuttall Ltd	Buildings	2018-12-03 00:00:00	412725.85
BAM Nuttall Ltd	Buildings	2018-12-19 00:00:00	203768.47
BAM Nuttall Ltd	Professional Services Direct	2018-12-03 00:00:00	370158.56
BAM Nuttall Ltd	Professional Services Direct	2018-12-17 00:00:00	153135.39
BAM Nuttall Ltd	General Civils	2018-12-17 00:00:00	1942518.59
BAM Nuttall Ltd	General Civils	2018-12-19 00:00:00	421174.85
BAM Nuttall Ltd	General Civils	2018-12-06 00:00:00	77259.98
BAM Nuttall Ltd	General Civils	2018-12-21 00:00:00	132982.77
BAM Nuttall Ltd	Professional Services Direct	2018-12-19 00:00:00	78729
BAM Nuttall Ltd	General Civils	2018-12-21 00:00:00	53352.91
BAM Nuttall Ltd	General Civils	2018-12-17 00:00:00	193077.99
BCM Construction Ltd	Electrification and Fixed Plant	2018-12-19 00:00:00	92260.93
BCM Construction Ltd	Electrification and Fixed Plant	2018-12-10 00:00:00	27807.14
BCM Construction Ltd	Buildings	2018-12-07 00:00:00	106698.53
BCM Construction Ltd	Electrification and Fixed Plant	2018-12-05 00:00:00	45188.36
BCM Construction Ltd	General Civils	2018-12-07 00:00:00	236341.97
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-12-01 00:00:00	52140.75
BT Fleet	Road Fleet	2018-12-06 00:00:00	872276.98
BYG Systems Ltd	HR and Training	2018-12-06 00:00:00	64629.36
Babcock Rail Ltd	Track	2018-12-19 00:00:00	274580
Babcock Rail Ltd	Track	2018-12-12 00:00:00	77384
Babcock Rail Ltd	Track	2018-12-12 00:00:00	54394
Babcock Rail Ltd	Track	2018-12-12 00:00:00	174036
Babcock Rail Ltd	Track	2018-12-12 00:00:00	209081
Babcock Rail Ltd	Track	2018-12-19 00:00:00	36222
Babcock Rail Ltd	Track	2018-12-19 00:00:00	82283
Babcock Rail Ltd	Track	2018-12-19 00:00:00	32735
Babcock Rail Ltd	Track	2018-12-19 00:00:00	127687
Babcock Rail Ltd	Track	2018-12-12 00:00:00	116461
Babcock Rail Ltd	Track	2018-12-12 00:00:00	138599
Babcock Rail Ltd	Track	2018-12-20 00:00:00	1195222
Babcock Rail Ltd	Track	2018-12-19 00:00:00	40834
Babcock Rail Ltd	Track	2018-12-19 00:00:00	152154
Babcock Rail Ltd	Track	2018-12-20 00:00:00	304021
Babcock Rail Ltd	Track	2018-12-12 00:00:00	59421
Babcock Rail Ltd	Track	2018-12-19 00:00:00	163194
Babcock Rail Ltd	Track	2018-12-12 00:00:00	673093.42
Babcock Rail Ltd	Track	2018-12-12 00:00:00	492313.03
Babcock Rail Ltd	Track	2018-12-07 00:00:00	119113.19
Babcock Rail Ltd	Track	2018-12-07 00:00:00	148629.09
Babcock Rail Ltd	Track	2018-12-07 00:00:00	316375.52
Babcock Rail Ltd	Telecoms	2018-12-04 00:00:00	111853
Babcock Rail Ltd	Telecoms	2018-12-21 00:00:00	85528.91
Babcock Rail Ltd	Signalling	2018-12-20 00:00:00	367131.13
Babcock Rail Ltd	Signalling	2018-12-14 00:00:00	57078.33
Balfour Beatty Civil Engineering Limited	General Civils	2018-12-07 00:00:00	25678.25
Balfour Beatty Civil Engineering Limited	General Civils	2018-12-20 00:00:00	33866.76
Balfour Beatty Civil Engineering Limited	General Civils	2018-12-19 00:00:00	50824.81
Balfour Beatty Civil Engineering Limited	Buildings	2018-12-12 00:00:00	1311145.96
Balfour Beatty Civil Engineering Limited	General Civils	2018-12-17 00:00:00	300913.53
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2018-12-18 00:00:00	226641.41
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2018-12-08 00:00:00	48197.23
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2018-12-06 00:00:00	37000
Balfour Beatty Plant & Fleet Services Ltd	On Track Machines	2018-12-08 00:00:00	30070.25
Balfour Beatty Rail Ltd	Signalling	2018-12-20 00:00:00	823518
Balfour Beatty Rail Ltd	Signalling	2018-12-20 00:00:00	221283.45
Balfour Beatty Rail Ltd	On Track Plant	2018-12-04 00:00:00	29965
Balfour Beatty Rail Ltd	General Civils	2018-12-04 00:00:00	58456.7
Balfour Beatty Rail Ltd	General Civils	2018-12-18 00:00:00	51458.96
Balfour Beatty Rail Ltd	General Civils	2018-12-19 00:00:00	73011.07
Balfour Beatty Rail Ltd	General Civils	2018-12-04 00:00:00	135993.4
Balfour Beatty Rail Ltd	General Civils	2018-12-19 00:00:00	126647.96
Balfour Beatty Rail Ltd	On Track Machines	2018-12-08 00:00:00	33276.54
Balfour Beatty Rail Ltd	On Track Machines	2018-12-08 00:00:00	28325.21
Balfour Beatty Rail Ltd	On Track Plant	2018-12-10 00:00:00	27970
Balfour Beatty Rail Ltd	On Track Machines	2018-12-08 00:00:00	48021.58
Balfour Beatty Rail Ltd	Track	2018-12-20 00:00:00	2000000
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-12-13 00:00:00	150415.93
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-12-20 00:00:00	150415.95
Balfour Beatty Rail Ltd	On Track Plant	2018-12-10 00:00:00	35024
Balfour Beatty Rail Ltd	On Track Plant	2018-12-10 00:00:00	26444.64
Balfour Beatty Rail Ltd	On Track Machines	2018-12-08 00:00:00	738811.31
Balfour Beatty Rail Ltd	General Civils	2018-12-20 00:00:00	557917.16
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-12-14 00:00:00	61692.03
Balfour Beatty Rail Ltd	Signalling	2018-12-18 00:00:00	81031.22
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-12-20 00:00:00	76378.28
Balfour Beatty Rail Ltd	Rail Fleet	2018-12-04 00:00:00	213985.08
Balfour Beatty Rail Ltd	Rail Fleet	2018-12-04 00:00:00	179277.94
Balfour Beatty Rail Ltd	Rail Fleet	2018-12-08 00:00:00	162387.31
Balfour Beatty Rail Ltd	On Track Machines	2018-12-08 00:00:00	818175
Balfour Beatty Rail Ltd	On Track Machines	2018-12-04 00:00:00	342862.2
Balfour Beatty Rail Ltd	General Civils	2018-12-12 00:00:00	270551.78
Balfour Beatty Rail Ltd	General Civils	2018-12-13 00:00:00	50270.12
Balfour Beatty Rail Ltd	General Civils	2018-12-17 00:00:00	508122.56
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-12-17 00:00:00	6732195.85
Balfour Beatty Rail Ltd	Signalling	2018-12-11 00:00:00	189237.3
Balfour Beatty Rail Ltd	Signalling	2018-12-06 00:00:00	57988.18
Balfour Beatty Rail Ltd	Signalling	2018-12-19 00:00:00	49333.81
Balfour Beatty Rail Ltd	General Civils	2018-12-17 00:00:00	28291.07
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2018-12-04 00:00:00	52642
Bedford Borough Council	Regulatory Charges	2018-12-07 00:00:00	32166
Bentley Systems International Ltd	Information Technology	2018-12-10 00:00:00	205000
Berrymans Lace Mawer LLP t/a BLM	Land & Property Acquisitions (incl. Business Consultancy)	2018-12-04 00:00:00	58708.97
Biotecture Ltd	Facilities - Soft Services	2018-12-17 00:00:00	91594.3
Blacksmedia Ltd	HR and Training	2018-12-08 00:00:00	35355
Bridgeway Consulting Ltd	General Civils	2018-12-06 00:00:00	92947.87
Bridgeway Consulting Ltd	General Civils	2018-12-06 00:00:00	50465.61
Bridgeway Consulting Ltd	Infrastructure Support Services	2018-12-06 00:00:00	25862.61
British Telecommunications plc	Telecoms	2018-12-06 00:00:00	515191.08
British Telecommunications plc	Telecoms	2018-12-05 00:00:00	854914.32
British Telecommunications plc	Telecoms	2018-12-05 00:00:00	91814.06
British Telecommunications plc	Telecoms	2018-12-04 00:00:00	58999.28
British Telecommunications plc	Telecoms	2018-12-04 00:00:00	299162.01
British Transport Police	Security Solutions	2018-12-06 00:00:00	47595.7
Bruton Knowles	Land & Property Acquisitions (incl. Business Consultancy)	2018-12-04 00:00:00	100000
Bruton Knowles	Land & Property Acquisitions (incl. Business Consultancy)	2018-12-06 00:00:00	37528.29
Bruton Knowles	Land & Property Acquisitions (incl. Business Consultancy)	2018-12-06 00:00:00	33981.72
Buckingham Group Contracting Ltd	General Civils	2018-12-13 00:00:00	547285.34
Buckingham Group Contracting Ltd	General Civils	2018-12-20 00:00:00	703779.61
Buckingham Group Contracting Ltd	General Civils	2018-12-18 00:00:00	1130425
Buckingham Group Contracting Ltd	General Civils	2018-12-17 00:00:00	581416.35
Buckingham Group Contracting Ltd	Professional Services Direct	2018-12-13 00:00:00	221565.35
Buckingham Group Contracting Ltd	Buildings	2018-12-03 00:00:00	41291.51
Buckingham Group Contracting Ltd	Buildings	2018-12-19 00:00:00	93636.93
Buckingham Group Contracting Ltd	Buildings	2018-12-19 00:00:00	350210.72
Buckingham Group Contracting Ltd	Buildings	2018-12-19 00:00:00	1058218
Buckingham Group Contracting Ltd	Buildings	2018-12-19 00:00:00	209622.5
Buckingham Group Contracting Ltd	Buildings	2018-12-03 00:00:00	187099
Buckingham Group Contracting Ltd	Buildings	2018-12-20 00:00:00	35523.8
Buckingham Group Contracting Ltd	Buildings	2018-12-19 00:00:00	273002.28
Buckingham Group Contracting Ltd	General Civils	2018-12-14 00:00:00	221886.66
Buckingham Group Contracting Ltd	General Civils	2018-12-20 00:00:00	66223.73
Buckingham Group Contracting Ltd	Buildings	2018-12-03 00:00:00	747872.88
Buckingham Group Contracting Ltd	Buildings	2018-12-19 00:00:00	1312828.2
Buckingham Group Contracting Ltd	Buildings	2018-12-20 00:00:00	267014.83
Buckingham Group Contracting Ltd	General Civils	2018-12-20 00:00:00	1350000
C R Reynolds Ltd	Buildings	2018-12-04 00:00:00	59485.87
C R Reynolds Ltd	Buildings	2018-12-06 00:00:00	157998.26
C R Reynolds Ltd	Buildings	2018-12-04 00:00:00	144472.22
C Spencer Ltd	Buildings	2018-12-03 00:00:00	409929.33
C Spencer Ltd	Buildings	2018-12-20 00:00:00	145918.2
C Spencer Ltd	Buildings	2018-12-21 00:00:00	521010.61
CEMEX Rail Products	Sleepers and Bearers	2018-12-06 00:00:00	31896.9
CEMEX Rail Products	Sleepers and Bearers	2018-12-06 00:00:00	36453.6
CEMEX Rail Products	Sleepers and Bearers	2018-12-06 00:00:00	41010.3
CEMEX Rail Products	Sleepers and Bearers	2018-12-06 00:00:00	45567
CEMEX Rail Products	Sleepers and Bearers	2018-12-06 00:00:00	45567
CEMEX Rail Products	Sleepers and Bearers	2018-12-02 00:00:00	66209.69
CEMEX Rail Products	Sleepers and Bearers	2018-12-02 00:00:00	38931.25
CEMEX Rail Products	Sleepers and Bearers	2018-12-02 00:00:00	47637.95
CEMEX Rail Products	Sleepers and Bearers	2018-12-06 00:00:00	33306.54
CEMEX Rail Products	Sleepers and Bearers	2018-12-06 00:00:00	31570.56
CEMEX Rail Products	Sleepers and Bearers	2018-12-06 00:00:00	36796.78
CEMEX Rail Products	Sleepers and Bearers	2018-12-06 00:00:00	34992.14
CEMEX Rail Products	Sleepers and Bearers	2018-12-14 00:00:00	41700
CPMS Ltd	Buildings	2018-12-05 00:00:00	57139.45
CPMS Ltd	Track	2018-12-05 00:00:00	50000
CPMS Ltd	Buildings	2018-12-08 00:00:00	63131.7
CPMS Ltd	Buildings	2018-12-17 00:00:00	65810.24
CPMS Ltd	Buildings	2018-12-17 00:00:00	57910.57
CPMS Ltd	Buildings	2018-12-17 00:00:00	85393.96
CSC Computer Sciences Ltd	Information Technology	2018-12-06 00:00:00	90000
CSC Computer Sciences Ltd	Information Technology	2018-12-07 00:00:00	36600
CSC Computer Sciences Ltd	Information Technology	2018-12-07 00:00:00	29648
CSC Computer Sciences Ltd	Information Technology	2018-12-07 00:00:00	38314.5
CSC Computer Sciences Ltd	Information Technology	2018-12-07 00:00:00	49452
CSC Computer Sciences Ltd	Information Technology	2018-12-04 00:00:00	97273.5
CSC Computer Sciences Ltd	Information Technology	2018-12-01 00:00:00	39961.36
CSC Computer Sciences Ltd	Information Technology	2018-12-01 00:00:00	73575.35
CSC Computer Sciences Ltd	Information Technology	2018-12-08 00:00:00	28496.01
CSC Computer Sciences Ltd	Information Technology	2018-12-05 00:00:00	2824607.68
Cable Dynamics Ltd	Information Technology	2018-12-08 00:00:00	29706.74
Capita Employee Benefits Ltd	HR and Training	2018-12-03 00:00:00	32609.37
Capita Employee Benefits Ltd	HR and Training	2018-12-03 00:00:00	32349.21
Capita Travel & Events Ltd	Supplies and Services	2018-12-13 00:00:00	286044.66
Capita Travel & Events Ltd	Supplies and Services	2018-12-21 00:00:00	286044.66
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-12-18 00:00:00	834170.32
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-12-18 00:00:00	879908.03
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-12-18 00:00:00	1497686.98
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-12-18 00:00:00	5012139.23
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-12-18 00:00:00	3898295.82
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-12-18 00:00:00	30332.2
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-12-17 00:00:00	350279.74
Carter Jonas	Land & Property Acquisitions (incl. Business Consultancy)	2018-12-03 00:00:00	200000
Centregreat Rail Ltd	General Civils	2018-12-20 00:00:00	29169.28
Centregreat Rail Ltd	General Civils	2018-12-18 00:00:00	50360.65
Centurion Site Services Ltd	Infrastructure Support Services	2018-12-03 00:00:00	29200.15
Centurion Site Services Ltd	Infrastructure Support Services	2018-12-05 00:00:00	41255.92
Churchill Contract Services Ltd	Facilities - Soft Services	2018-12-04 00:00:00	86100.51
Churchill Contract Services Ltd	Facilities - Soft Services	2018-12-20 00:00:00	86100.51
Churchill Contract Services Ltd	Facilities - Soft Services	2018-12-04 00:00:00	44039.89
Churchill Contract Services Ltd	Facilities - Soft Services	2018-12-20 00:00:00	39564.72
Civica UK Ltd	Facilities - Soft Services	2018-12-05 00:00:00	80769.23
Cleshar Contract Services Ltd	Electrification and Fixed Plant	2018-12-04 00:00:00	69016.11
Cleveland Cable Company Ltd	Electrification and Fixed Plant	2018-12-01 00:00:00	49760
Colas Rail Ltd	Track	2018-12-20 00:00:00	89691.35
Colas Rail Ltd	On Track Machines	2018-12-06 00:00:00	752454.47
Colas Rail Ltd	Track	2018-12-05 00:00:00	116302.19
Colas Rail Ltd	Track	2018-12-20 00:00:00	195762
Colas Rail Ltd	Track	2018-12-05 00:00:00	360916.46
Colas Rail Ltd	Track	2018-12-05 00:00:00	284993.99
Colas Rail Ltd	Track	2018-12-20 00:00:00	123571
Colas Rail Ltd	Track	2018-12-05 00:00:00	890976.24
Colas Rail Ltd	Track	2018-12-21 00:00:00	192862.07
Colas Rail Ltd	Track	2018-12-03 00:00:00	208476.9
Colas Rail Ltd	Track	2018-12-03 00:00:00	745289.21
Colas Rail Ltd	Track	2018-12-20 00:00:00	105023
Colas Rail Ltd	On Track Machines	2018-12-03 00:00:00	285876.18
Colas Rail Ltd	Track	2018-12-03 00:00:00	78107.94
Colas Rail Ltd	Track	2018-12-20 00:00:00	39230.77
Colas Rail Ltd	Track	2018-12-03 00:00:00	39230.77
Colas Rail Ltd	Track	2018-12-20 00:00:00	90744.15
Colas Rail Ltd	Track	2018-12-03 00:00:00	440442.55
Colas Rail Ltd	Track	2018-12-20 00:00:00	88813.7
Colas Rail Ltd	Track	2018-12-03 00:00:00	146540.36
Colas Rail Ltd	Track	2018-12-20 00:00:00	506027
Colas Rail Ltd	Track	2018-12-20 00:00:00	991420.04
Colas Rail Ltd	Track	2018-12-20 00:00:00	242150.91
Colas Rail Ltd	Track	2018-12-20 00:00:00	161793
Colas Rail Ltd	Track	2018-12-20 00:00:00	529773
Colas Rail Ltd	Track	2018-12-20 00:00:00	425915
Colas Rail Ltd	Track	2018-12-20 00:00:00	1584750
Colas Rail Ltd	Track	2018-12-20 00:00:00	259641.78
Colas Rail Ltd	Track	2018-12-04 00:00:00	584410.57
Colas Rail Ltd	Track	2018-12-03 00:00:00	245261.1
Colas Rail Ltd	Logistics	2018-12-06 00:00:00	1320824.7
Colas Rail Ltd	Logistics	2018-12-06 00:00:00	288466.62
Colas Rail Ltd	On Track Machines	2018-12-06 00:00:00	505681.92
Colas Rail Ltd	Track	2018-12-20 00:00:00	29216
Colas Rail Ltd	Track	2018-12-20 00:00:00	248784
Colas Rail Ltd	Track	2018-12-19 00:00:00	383774.62
Colas Rail Ltd	Track	2018-12-19 00:00:00	411383.52
Colas Rail Ltd	Track	2018-12-19 00:00:00	54075.97
Colas Rail Ltd	Track	2018-12-17 00:00:00	224794.35
Colas Rail Ltd	Track	2018-12-17 00:00:00	91424.72
Colas Rail Ltd	Track	2018-12-20 00:00:00	332108
Colas Rail Ltd	Track	2018-12-03 00:00:00	281000.92
Colas Rail Ltd	Track	2018-12-20 00:00:00	96253.39
Colas Rail Ltd	Track	2018-12-21 00:00:00	667465.9
Colas Rail Ltd	Track	2018-12-21 00:00:00	71690
Colas Rail Ltd	Track	2018-12-03 00:00:00	160956.78
Colas Rail Ltd	Track	2018-12-03 00:00:00	234982.38
Colas Rail Ltd	Track	2018-12-20 00:00:00	1813327.58
Colas Rail Ltd	Track	2018-12-20 00:00:00	949548.18
Colas Rail Ltd	Track	2018-12-20 00:00:00	61802
Colas Rail Ltd	Track	2018-12-20 00:00:00	104492
Colas Rail Ltd	Track	2018-12-21 00:00:00	41470.69
Colt Construction Ltd	Buildings	2018-12-03 00:00:00	143965.73
Colt Construction Ltd	Buildings	2018-12-13 00:00:00	42452.2
Colt Construction Ltd	Buildings	2018-12-03 00:00:00	58892.58
Colt Construction Ltd	Buildings	2018-12-19 00:00:00	46826.1
Colt Construction Ltd	Buildings	2018-12-06 00:00:00	31539.67
Colt Construction Ltd	Buildings	2018-12-20 00:00:00	34578.02
Colt Construction Ltd	Buildings	2018-12-06 00:00:00	34887.98
Company Barclaycard	Land & Property Acquisitions (incl. Business Consultancy)	2018-12-07 00:00:00	312201.45
Complete Paving Requirements (Scotland) Ltd	Buildings	2018-12-07 00:00:00	26311.46
Complete Paving Requirements (Scotland) Ltd	Buildings	2018-12-07 00:00:00	100615.73
Complete Paving Requirements (Scotland) Ltd	Buildings	2018-12-19 00:00:00	100615.72
Complete Paving Requirements (Scotland) Ltd	Buildings	2018-12-07 00:00:00	54857.81
Complete Paving Requirements (Scotland) Ltd	Buildings	2018-12-07 00:00:00	62581.12
Computacenter (UK) Ltd	Information Technology	2018-12-03 00:00:00	34875
Computacenter (UK) Ltd	Information Technology	2018-12-04 00:00:00	89307.43
Computacenter (UK) Ltd	Information Technology	2018-12-06 00:00:00	62381.6
Computacenter (UK) Ltd	Information Technology	2018-12-01 00:00:00	67818.84
Construction Marine Ltd	General Civils	2018-12-12 00:00:00	244584.43
Construction Marine Ltd	General Civils	2018-12-12 00:00:00	50000
Construction Marine Ltd	General Civils	2018-12-20 00:00:00	42045.61
Construction Marine Ltd	General Civils	2018-12-21 00:00:00	27605.13
Construction Marine Ltd	General Civils	2018-12-21 00:00:00	58444.31
Construction Marine Ltd	General Civils	2018-12-21 00:00:00	39909.71
Construction Marine Ltd	General Civils	2018-12-19 00:00:00	57899.55
Construction Marine Ltd	General Civils	2018-12-19 00:00:00	217265.84
Construction Marine Ltd	General Civils	2018-12-19 00:00:00	26566.67
Construction Marine Ltd	Buildings	2018-12-18 00:00:00	33244.37
Construction Marine Ltd	Buildings	2018-12-19 00:00:00	55723.29
Construction Marine Ltd	Buildings	2018-12-19 00:00:00	37377.42
Construction Marine Ltd	General Civils	2018-12-18 00:00:00	29946.44
Construction Marine Ltd	General Civils	2018-12-18 00:00:00	27796.99
Construction Marine Ltd	General Civils	2018-12-17 00:00:00	53124.12
Construction Marine Ltd	General Civils	2018-12-18 00:00:00	60250.24
Construction Marine Ltd	Buildings	2018-12-20 00:00:00	37279.12
Construction Marine Ltd	Buildings	2018-12-08 00:00:00	76807.5
Construction Marine Ltd	Buildings	2018-12-19 00:00:00	82511.99
Construction Marine Ltd	General Civils	2018-12-17 00:00:00	27878.37
Construction Marine Ltd	General Civils	2018-12-20 00:00:00	36736
Construction Marine Ltd	General Civils	2018-12-20 00:00:00	65333.85
Construction Marine Ltd	General Civils	2018-12-20 00:00:00	699544.26
Construction Marine Ltd	General Civils	2018-12-18 00:00:00	39278.6
Construction Marine Ltd	General Civils	2018-12-19 00:00:00	90362.15
Construction Marine Ltd	Buildings	2018-12-19 00:00:00	79037.04
Construction Marine Ltd	General Civils	2018-12-19 00:00:00	82675.04
Construction Marine Ltd	Buildings	2018-12-19 00:00:00	46083.19
Coombes Forestry Ltd	Infrastructure Support Services	2018-12-19 00:00:00	63800
Coombes Forestry Ltd	Infrastructure Support Services	2018-12-19 00:00:00	100000
Coombes Forestry Ltd	Infrastructure Support Services	2018-12-11 00:00:00	118715.68
Coombes Forestry Ltd	Infrastructure Support Services	2018-12-11 00:00:00	115466.18
Coombes Forestry Ltd	Infrastructure Support Services	2018-12-11 00:00:00	142134.65
Costain Ltd	Buildings	2018-12-13 00:00:00	150286.47
Costain Ltd	Buildings	2018-12-04 00:00:00	385680.55
Costain Ltd	General Civils	2018-12-13 00:00:00	36143.93
Costain Ltd	General Civils	2018-12-14 00:00:00	40800.1
Costain Ltd	General Civils	2018-12-04 00:00:00	32675.48
Costain Ltd	Professional Services Direct	2018-12-18 00:00:00	100000
Costain Ltd	Professional Services Direct	2018-12-18 00:00:00	50000
Costain Ltd	General Civils	2018-12-03 00:00:00	31367.68
Costain Ltd	General Civils	2018-12-14 00:00:00	172543.4
Costain Ltd	Professional Services Direct	2018-12-12 00:00:00	136971
Costain Ltd	Professional Services Direct	2018-12-18 00:00:00	99813.38
Costain Ltd	Professional Services Direct	2018-12-19 00:00:00	1403218
Costain Ltd	Professional Services Direct	2018-12-03 00:00:00	1035012
Costain Ltd	Professional Services Direct	2018-12-19 00:00:00	1650355
Costain Ltd	Professional Services Direct	2018-12-19 00:00:00	2582394
Costain Ltd	Professional Services Direct	2018-12-07 00:00:00	2270829
Costain Ltd	Professional Services Direct	2018-12-21 00:00:00	1168348
Costain Ltd	Buildings	2018-12-12 00:00:00	8113921.06
Costain Ltd	Buildings	2018-12-17 00:00:00	3252781.49
Costain Ltd	Professional Services Direct	2018-12-05 00:00:00	150777
Costain Ltd	Professional Services Direct	2018-12-13 00:00:00	184951
Costain Ltd	Professional Services Direct	2018-12-13 00:00:00	49160
Covanburn Contracts Ltd	Buildings	2018-12-08 00:00:00	104300
Coyle Personnel plc	Contingent Labour	2018-12-14 00:00:00	36151.68
D-SEC Ltd	Buildings	2018-12-03 00:00:00	37855.79
D-SEC Ltd	Buildings	2018-12-17 00:00:00	43075.1
DB Cargo (UK) Ltd	Rail Fleet	2018-12-08 00:00:00	76475.9
DB Cargo (UK) Ltd	Logistics	2018-12-06 00:00:00	446197
DB Cargo (UK) Ltd	Logistics	2018-12-06 00:00:00	170937.02
DB Cargo (UK) Ltd	Logistics	2018-12-06 00:00:00	1130342.33
DB Cargo (UK) Ltd	Logistics	2018-12-06 00:00:00	900173.05
DHL Supply Chain t/a Exel Europe Ltd	Railway Spares	2018-12-08 00:00:00	205287.37
DHL Supply Chain t/a Exel Europe Ltd	Railway Spares	2018-12-08 00:00:00	46193.84
DHL Supply Chain t/a Exel Europe Ltd	Railway Spares	2018-12-08 00:00:00	120565.72
DHL Supply Chain t/a Exel Europe Ltd	Logistics	2018-12-05 00:00:00	1764079.23
Datum Monitoring Services Ltd	General Civils	2018-12-06 00:00:00	26454.25
Datum Monitoring Services Ltd	General Civils	2018-12-05 00:00:00	115936.85
Datum Monitoring Services Ltd	Professional Services Direct	2018-12-07 00:00:00	35959
