Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
Arcadis LLP	Professional Services Direct	2019-07-20 00:00:00	28009.43
Arcelor Mittal Espana SA	Rail and Ancillaries	2019-07-20 00:00:00	53145.71
Ark Data Centres Ltd	Telecoms	2019-07-20 00:00:00	28080
Ark Data Centres Ltd	Telecoms	2019-07-20 00:00:00	45084
Arriva Rail North Ltd	Regulatory Charges	2019-07-20 00:00:00	150000
Arriva Rail North Ltd	Regulatory Charges	2019-07-20 00:00:00	2645772
Arriva Rail North Ltd	Regulatory Charges	2019-07-20 00:00:00	473000
Arthur Flury (UK) Ltd	Plant and Tools	2019-07-20 00:00:00	143995.5476
Asbestos Consultants Europe Ltd (ACE)	Facilities - Hard Services	2019-07-20 00:00:00	66795.18
Asbestos Consultants Europe Ltd (ACE)	Facilities - Hard Services	2019-07-20 00:00:00	26154.32
Aspin Group Ltd (in Administration)	Electrification and Fixed Plant	2019-07-05 00:00:00	46224.97
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	131624.01
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-07-20 00:00:00	82849.87
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	60000
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	51113.08
Atkins Ltd	Track	2019-07-25 00:00:00	231369.07
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	41202
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	25137
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	52779.85
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	36492.43
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-07-20 00:00:00	408379.45
Atkins Ltd	Signalling	2019-07-16 00:00:00	145785.18
Atkins Ltd	Land & Property Acquisitions (incl. Business Consultancy)	2019-07-20 00:00:00	201405.27
Atkins Ltd	Signalling	2019-07-18 00:00:00	164508.61
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	36803.5
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	28616.64
Atkins Ltd	Signalling	2019-07-05 00:00:00	817159.49
Atkins Ltd	Signalling	2019-07-30 00:00:00	905288.28
Atkins Ltd	Signalling	2019-07-10 00:00:00	127470.31
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	81106.48
Atkins Ltd	Signalling	2019-07-01 00:00:00	110741.51
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	74949.32
Atkins Ltd	Signalling	2019-07-12 00:00:00	204364.26
Atkins Ltd	Signalling	2019-07-10 00:00:00	100208.23
Atkins Ltd	Signalling	2019-07-22 00:00:00	74175.34
Atkins Ltd	Professional Services Direct	2019-07-04 00:00:00	157352.81
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	117904.19
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	252246.93
Atkins Ltd	Signalling	2019-07-11 00:00:00	212790.71
Atkins Ltd	Professional Services Direct	2019-07-20 00:00:00	288345.11
Atos IT Services UK Ltd	Information Technology	2019-07-20 00:00:00	33768.61
Atos IT Services UK Ltd	Telecoms	2019-07-20 00:00:00	196573.03
Atos IT Services UK Ltd	Telecoms	2019-07-20 00:00:00	193311.25
Atos IT Services UK Ltd	Information Technology	2019-07-20 00:00:00	37496.5
Atos IT Services UK Ltd	Information Technology	2019-07-20 00:00:00	33041.95
Atos IT Services UK Ltd	Information Technology	2019-07-20 00:00:00	41490
Avolution (UK) Ltd	Information Technology	2019-07-20 00:00:00	105607.21
B & M McHugh Ltd	General Civils	2019-07-22 00:00:00	91060.7
B & M McHugh Ltd	Buildings	2019-07-11 00:00:00	68261
B & M McHugh Ltd	Buildings	2019-07-20 00:00:00	67165.35
B & M McHugh Ltd	General Civils	2019-07-20 00:00:00	75470.12
B & M McHugh Ltd	General Civils	2019-07-10 00:00:00	194202.08
B & M McHugh Ltd	General Civils	2019-07-22 00:00:00	165586.25
B & M McHugh Ltd	Buildings	2019-07-20 00:00:00	31387.32
B & M McHugh Ltd	Buildings	2019-07-24 00:00:00	813157.52
B & M McHugh Ltd	Buildings	2019-07-24 00:00:00	501267.42
B & M McHugh Ltd	General Civils	2019-07-22 00:00:00	113205.57
B & M McHugh Ltd	Buildings	2019-07-01 00:00:00	178157.15
B & M McHugh Ltd	Buildings	2019-07-17 00:00:00	89567.49
BAE Systems Applied Intelligence Ltd	Information Technology	2019-07-20 00:00:00	44224
BAE Systems Applied Intelligence Ltd	Information Technology	2019-07-20 00:00:00	48848
BAE Systems Applied Intelligence Ltd	Information Technology	2019-07-20 00:00:00	110086.19
BAE Systems Applied Intelligence Ltd	Information Technology	2019-07-20 00:00:00	74048
BAE Systems Applied Intelligence Ltd	Information Technology	2019-07-20 00:00:00	112732.59
BAM Nuttall Ltd	General Civils	2019-07-05 00:00:00	513273.69
BAM Nuttall Ltd	General Civils	2019-07-10 00:00:00	13409285.17
BAM Nuttall Ltd	Track	2019-07-02 00:00:00	25140.74
BAM Nuttall Ltd	General Civils	2019-07-02 00:00:00	50817.56
BAM Nuttall Ltd	Professional Services Direct	2019-07-05 00:00:00	91939
BAM Nuttall Ltd	General Civils	2019-07-08 00:00:00	78422
BAM Nuttall Ltd	Professional Services Direct	2019-07-09 00:00:00	40947
BAM Nuttall Ltd	General Civils	2019-07-05 00:00:00	387072.84
BAM Nuttall Ltd	General Civils	2019-07-02 00:00:00	38000
BAM Nuttall Ltd	Buildings	2019-07-10 00:00:00	193980.41
BAM Nuttall Ltd	Professional Services Direct	2019-07-15 00:00:00	724701.63
BAM Nuttall Ltd	General Civils	2019-07-04 00:00:00	183639.36
BAM Nuttall Ltd	General Civils	2019-07-24 00:00:00	169560.95
BAM Nuttall Ltd	Buildings	2019-07-24 00:00:00	100000
BAM Nuttall Ltd	Professional Services Direct	2019-07-05 00:00:00	29806.66
BAM Nuttall Ltd	General Civils	2019-07-05 00:00:00	27000
BAM Nuttall Ltd	General Civils	2019-07-24 00:00:00	31451.73
BAM Nuttall Ltd	Professional Services Direct	2019-07-02 00:00:00	33507.43
BAM Nuttall Ltd	Buildings	2019-07-08 00:00:00	41607.42
BAM Nuttall Ltd	General Civils	2019-07-30 00:00:00	29087.98
BAM Nuttall Ltd	Buildings	2019-07-30 00:00:00	33034.12
BAM Nuttall Ltd	Professional Services Direct	2019-07-02 00:00:00	46467.74
BAM Nuttall Ltd	Professional Services Direct	2019-07-02 00:00:00	27263.08
BAM Nuttall Ltd	Professional Services Direct	2019-07-03 00:00:00	30731.65
BAM Nuttall Ltd	General Civils	2019-07-04 00:00:00	294804.41
BAM Nuttall Ltd	General Civils	2019-07-15 00:00:00	672287.68
BAM Nuttall Ltd	General Civils	2019-07-01 00:00:00	290209.9
BAM Nuttall Ltd	Professional Services Direct	2019-07-02 00:00:00	290289.34
BAM Nuttall Ltd	General Civils	2019-07-18 00:00:00	368227
BAM Nuttall Ltd	Professional Services Direct	2019-07-08 00:00:00	266039.91
BAM Nuttall Ltd	Professional Services Direct	2019-07-26 00:00:00	90905.4
BAM Nuttall Ltd	Buildings	2019-07-23 00:00:00	148504.19
BAM Nuttall Ltd	Professional Services Direct	2019-07-16 00:00:00	65096.56
BAM Nuttall Ltd	Professional Services Direct	2019-07-12 00:00:00	376191.38
BAM Nuttall Ltd	General Civils	2019-07-23 00:00:00	502574
BAM Nuttall Ltd	Buildings	2019-07-11 00:00:00	202833.77
BAM Nuttall Ltd	Buildings	2019-07-11 00:00:00	59172.66
BAM Nuttall Ltd	Professional Services Direct	2019-07-12 00:00:00	341641.31
BAM Nuttall Ltd	General Civils	2019-07-08 00:00:00	426985.61
BAM Nuttall Ltd	General Civils	2019-07-17 00:00:00	368079.88
BAM Nuttall Ltd	General Civils	2019-07-11 00:00:00	53395.17
BAM Nuttall Ltd	General Civils	2019-07-31 00:00:00	25395.51
BAM Nuttall Ltd	General Civils	2019-07-31 00:00:00	75148.52
BAM Nuttall Ltd	General Civils	2019-07-31 00:00:00	84308.63
BAM Nuttall Ltd	General Civils	2019-07-16 00:00:00	62028.88
BAM Nuttall Ltd	General Civils	2019-07-20 00:00:00	25234.04
BAM Nuttall Ltd	General Civils	2019-07-01 00:00:00	369129.66
BAM Nuttall Ltd	General Civils	2019-07-29 00:00:00	238061.64
BAM Nuttall Ltd	Buildings	2019-07-10 00:00:00	395419.11
BASF plc	Rail Fleet	2019-07-20 00:00:00	31580
BASF plc	Rail Fleet	2019-07-20 00:00:00	47370
BCM Construction Ltd	General Civils	2019-07-20 00:00:00	433360.13
BCM Construction Ltd	Electrification and Fixed Plant	2019-07-02 00:00:00	30876.98
BCM Construction Ltd	Electrification and Fixed Plant	2019-07-26 00:00:00	31003.95
BCM Construction Ltd	Electrification and Fixed Plant	2019-07-02 00:00:00	69461.55
BCM Construction Ltd	Buildings	2019-07-20 00:00:00	126278.72
BCM Construction Ltd	Buildings	2019-07-20 00:00:00	36902.17
BCM Construction Ltd	General Civils	2019-07-29 00:00:00	48038.26
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-07-20 00:00:00	164000
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2019-07-20 00:00:00	119000
BOC Ltd	Utilities	2019-07-20 00:00:00	44830.2
BT Fleet Ltd	Road Fleet	2019-07-20 00:00:00	684265.49
Babcock Rail Ltd	Track	2019-07-31 00:00:00	240096
Babcock Rail Ltd	Track	2019-07-31 00:00:00	374882
Babcock Rail Ltd	Track	2019-07-05 00:00:00	54790
Babcock Rail Ltd	Track	2019-07-05 00:00:00	38572
Babcock Rail Ltd	Track	2019-07-05 00:00:00	42030
Babcock Rail Ltd	Track	2019-07-31 00:00:00	133020
Babcock Rail Ltd	Telecoms	2019-07-22 00:00:00	45975.62
Babcock Rail Ltd	Telecoms	2019-07-08 00:00:00	212896.68
Babcock Rail Ltd	Track	2019-07-05 00:00:00	48010
Babcock Rail Ltd	Signalling	2019-07-09 00:00:00	34224.89
Babcock Rail Ltd	On Track Machines	2019-07-20 00:00:00	1091447.48
Babcock Rail Ltd	On Track Machines	2019-07-20 00:00:00	375169.29
Babcock Rail Ltd	On Track Machines	2019-07-20 00:00:00	1091447.48
Babcock Rail Ltd	On Track Machines	2019-07-20 00:00:00	391845.49
Babcock Rail Ltd	Track	2019-07-30 00:00:00	409752.74
Babcock Rail Ltd	Track	2019-07-04 00:00:00	1056081.18
Babcock Rail Ltd	Track	2019-07-30 00:00:00	528040.59
Babcock Rail Ltd	Track	2019-07-04 00:00:00	430006
Babcock Rail Ltd	Track	2019-07-31 00:00:00	1155377.13
Babcock Rail Ltd	Track	2019-07-05 00:00:00	79053.24
Babcock Rail Ltd	Track	2019-07-05 00:00:00	276222.7
Babcock Rail Ltd	Track	2019-07-05 00:00:00	343831.36
Babcock Rail Ltd	Signalling	2019-07-05 00:00:00	81986.84
Babcock Rail Ltd	Signalling	2019-07-20 00:00:00	210480.11
Babcock Rail Ltd	Signalling	2019-07-20 00:00:00	120879.75
Babcock Rail Ltd	Professional Services Direct	2019-07-20 00:00:00	94835.49
Babcock Rail Ltd	Professional Services Direct	2019-07-20 00:00:00	109166.64
Babcock Rail Ltd	Signalling	2019-07-19 00:00:00	63303.04
Babcock Rail Ltd	Signalling	2019-07-24 00:00:00	76763.84
Babcock Skills, Development & Training Ltd	HR and Training	2019-07-20 00:00:00	179864.06
Babcock Skills, Development & Training Ltd	HR and Training	2019-07-20 00:00:00	74345.37
Babcock Skills, Development & Training Ltd	HR and Training	2019-07-20 00:00:00	76422.06
Balfour Beatty Civil Engineering Limited	General Civils	2019-07-18 00:00:00	29267.27
Balfour Beatty Civil Engineering Limited	Buildings	2019-07-10 00:00:00	2074104.82
Balfour Beatty Civil Engineering Limited	Buildings	2019-07-30 00:00:00	2699731.62
Balfour Beatty Civil Engineering Limited	General Civils	2019-07-24 00:00:00	164130.68
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2019-07-23 00:00:00	129382.56
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2019-07-20 00:00:00	115376.16
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2019-07-20 00:00:00	49281.69
Balfour Beatty Plant & Fleet Services Ltd	On Track Machines	2019-07-20 00:00:00	54522.49
Balfour Beatty Plant & Fleet Services Ltd	On Track Machines	2019-07-20 00:00:00	51589.15
Balfour Beatty Plant & Fleet Services Ltd	On Track Machines	2019-07-20 00:00:00	50818.87
Balfour Beatty Rail Ltd	Signalling	2019-07-17 00:00:00	988798
Balfour Beatty Rail Ltd	Signalling	2019-07-17 00:00:00	1512881
Balfour Beatty Rail Ltd	General Civils	2019-07-05 00:00:00	84098.34
Balfour Beatty Rail Ltd	On Track Machines	2019-07-20 00:00:00	286820.95
Balfour Beatty Rail Ltd	General Civils	2019-07-24 00:00:00	35816.49
Balfour Beatty Rail Ltd	Track	2019-07-18 00:00:00	458611.33
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-07-11 00:00:00	75168.21
Balfour Beatty Rail Ltd	On Track Machines	2019-07-20 00:00:00	185135.07
Balfour Beatty Rail Ltd	On Track Machines	2019-07-20 00:00:00	133231.27
Balfour Beatty Rail Ltd	On Track Machines	2019-07-20 00:00:00	804362.15
Balfour Beatty Rail Ltd	On Track Machines	2019-07-20 00:00:00	193179.66
Balfour Beatty Rail Ltd	General Civils	2019-07-04 00:00:00	197442.03
Balfour Beatty Rail Ltd	Professional Services Direct	2019-07-20 00:00:00	439459.22
Balfour Beatty Rail Ltd	Professional Services Direct	2019-07-20 00:00:00	305508.73
Balfour Beatty Rail Ltd	Track	2019-07-20 00:00:00	88128.66
Balfour Beatty Rail Ltd	General Civils	2019-07-11 00:00:00	301176.38
Balfour Beatty Rail Ltd	Professional Services Direct	2019-07-09 00:00:00	47730.97
Balfour Beatty Rail Ltd	Signalling	2019-07-08 00:00:00	55026
Balfour Beatty Rail Ltd	On Track Machines	2019-07-20 00:00:00	846126.92
Balfour Beatty Rail Ltd	On Track Machines	2019-07-20 00:00:00	325770.74
Balfour Beatty Rail Ltd	On Track Machines	2019-07-20 00:00:00	197600.86
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-07-20 00:00:00	152697.6
Balfour Beatty Rail Ltd	General Civils	2019-07-02 00:00:00	29622.73
Balfour Beatty Rail Ltd	General Civils	2019-07-02 00:00:00	68072.03
Balfour Beatty Rail Ltd	General Civils	2019-07-05 00:00:00	246373.74
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2019-07-08 00:00:00	10525906.95
Balfour Beatty Rail Ltd	Signalling	2019-07-10 00:00:00	127084.51
Balfour Beatty Rail Ltd	On Track Machines	2019-07-20 00:00:00	78869
Balfour Beatty Rail Ltd	On Track Machines	2019-07-20 00:00:00	114187.19
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Information Technology	2019-07-20 00:00:00	387228
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Information Technology	2019-07-20 00:00:00	96807
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2019-07-20 00:00:00	53432
Balfour Beatty Regional Construction Ltd	Buildings	2019-07-25 00:00:00	54999.22
Balfour Beatty Utility Solutions Ltd	Intelligent Infrastructure	2019-07-20 00:00:00	105369.66
Bechtel Ltd	Professional Services Direct	2019-07-20 00:00:00	350646
Bentley Systems (UK) Ltd	Information Technology	2019-07-20 00:00:00	61010
Berrymans Lace Mawer LLP t/a BLM	Land & Property Acquisitions (incl. Business Consultancy)	2019-07-20 00:00:00	133798.46
Beta Distribution (South) Ltd t/a London Letterbox Marketing	Facilities - Soft Services	2019-07-20 00:00:00	25782.33
Birmingham District Energy Company Ltd	Utilities	2019-07-20 00:00:00	68970.37
Birmingham District Energy Company Ltd	Utilities	2019-07-20 00:00:00	61238.61
Bombardier Transportation UK Ltd	Signalling	2019-07-20 00:00:00	30790.2
Bombardier Transportation UK Ltd	Signalling	2019-07-20 00:00:00	78295.08
Bombardier Transportation UK Ltd	Signalling	2019-07-20 00:00:00	25511.88
Bombardier Transportation UK Ltd	Signalling	2019-07-20 00:00:00	43106.28
Bombardier Transportation UK Ltd	Signalling	2019-07-20 00:00:00	46625.16
Bombardier Transportation UK Ltd	Plant and Tools	2019-07-20 00:00:00	121190
Bombardier Transportation UK Ltd	Signalling	2019-07-20 00:00:00	275584.36
Brammer UK Ltd t/a Brammer Buck & Hickman	Plant and Tools	2019-07-20 00:00:00	103901.45
BravoSolution UK Ltd	Information Technology	2019-07-20 00:00:00	306031
Brett Aggregates Ltd	Ballast	2019-07-20 00:00:00	40118.4
Bridgeway Consulting Ltd	Infrastructure Support Services	2019-07-20 00:00:00	136803.88
Bridgeway Consulting Ltd	General Civils	2019-07-20 00:00:00	69370.63
Bridgeway Consulting Ltd	General Civils	2019-07-20 00:00:00	94597.22
Bridgeway Consulting Ltd	Infrastructure Support Services	2019-07-20 00:00:00	62152.78
Bridgeway Consulting Ltd	Logistics	2019-07-20 00:00:00	25153.5
Bridgeway Consulting Ltd	General Civils	2019-07-20 00:00:00	46705.92
Bridgeway Consulting Ltd	Professional Services Direct	2019-07-20 00:00:00	57612.18
Bridgeway Consulting Ltd	Professional Services Direct	2019-07-20 00:00:00	51354.7
Bridgeway Consulting Ltd	General Civils	2019-07-20 00:00:00	46664.02
Bridgeway Consulting Ltd	Logistics	2019-07-20 00:00:00	128563.82
Bridgeway Consulting Ltd	Logistics	2019-07-20 00:00:00	95457.61
Bridgeway Consulting Ltd	Infrastructure Support Services	2019-07-20 00:00:00	129088.39
Bridgeway Consulting Ltd	Logistics	2019-07-20 00:00:00	183056.11
Bridgeway Consulting Ltd	Logistics	2019-07-20 00:00:00	58701.86
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	722250.78
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	1511299.32
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	634578.72
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	964392.66
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	279093.6
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	501334.8
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	1295374.86
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	186961.32
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	801262.8
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	35611.68
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	110216.4
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	44086.56
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	116038.72
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	30629.86
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	40959.06
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	27746.46
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	27746.46
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	293341.5
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	395685.09
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	249014.34
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	159708.15
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	43712.46
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	29141.64
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	122703.84
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	30582.64
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	43093.72
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	210096
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	116746.56
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	36868.92
British Steel Ltd t/a British Steel	Rail and Ancillaries	2019-07-20 00:00:00	25362.4
British Telecommunications plc	Telecoms	2019-07-20 00:00:00	72716.25
British Telecommunications plc	Telecoms	2019-07-20 00:00:00	860015.7
British Telecommunications plc	Telecoms	2019-07-20 00:00:00	126931.2
British Telecommunications plc	Telecoms	2019-07-20 00:00:00	43518.37
British Telecommunications plc	Telecoms	2019-07-20 00:00:00	33977.16
British Transport Police	Security Solutions	2019-07-04 00:00:00	35082.55
British Transport Police	Security Solutions	2019-07-20 00:00:00	42726.31
British Transport Police	Security Solutions	2019-07-20 00:00:00	45238.46
British Transport Police	Security Solutions	2019-07-20 00:00:00	46913.95
British Transport Police	Security Solutions	2019-07-20 00:00:00	46913.95
Buckingham Group Contracting Ltd	General Civils	2019-07-15 00:00:00	168561.47
Buckingham Group Contracting Ltd	General Civils	2019-07-11 00:00:00	48359.88
Buckingham Group Contracting Ltd	Buildings	2019-07-03 00:00:00	242528.45
Buckingham Group Contracting Ltd	Buildings	2019-07-01 00:00:00	924305.81
Buckingham Group Contracting Ltd	Buildings	2019-07-01 00:00:00	668148.79
Buckingham Group Contracting Ltd	Buildings	2019-07-18 00:00:00	40345.7
Buckingham Group Contracting Ltd	Buildings	2019-07-16 00:00:00	110483.05
Buckingham Group Contracting Ltd	Buildings	2019-07-17 00:00:00	66063.55
Buckingham Group Contracting Ltd	Buildings	2019-07-24 00:00:00	492128
Buckingham Group Contracting Ltd	Buildings	2019-07-12 00:00:00	44178.84
Buckingham Group Contracting Ltd	Buildings	2019-07-12 00:00:00	426099.67
Buckingham Group Contracting Ltd	General Civils	2019-07-22 00:00:00	266223.64
Buckingham Group Contracting Ltd	General Civils	2019-07-24 00:00:00	236211.75
Business Moves Group Ltd	Facilities - Soft Services	2019-07-20 00:00:00	30481.22
Butler & Young Lift Consultants Ltd	Professional Services Direct	2019-07-20 00:00:00	71890.49
C Spencer Ltd	Buildings	2019-07-15 00:00:00	78068.1
C Spencer Ltd	Buildings	2019-07-15 00:00:00	1245631.16
CACI Ltd	Information Technology	2019-07-20 00:00:00	49500
CACI Ltd	Information Technology	2019-07-20 00:00:00	219652
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	34309.8
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	49014
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	39211.2
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	29408.4
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	34309.8
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	29408.4
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	27340.2
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	57412.8
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	47844
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	28706.4
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	86119.2
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	66981.6
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	28706.4
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	47844
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	130057.87
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	34347.85
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	79782.34
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	105596.18
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	52302.66
CEMEX Rail Products	Sleepers and Bearers	2019-07-20 00:00:00	300000
CEMEX UK Materials Ltd	General Civils	2019-07-20 00:00:00	150000
CGI IT UK Ltd	Information Technology	2019-07-20 00:00:00	81700
CPMS Ltd	Buildings	2019-07-20 00:00:00	44142.75
CPMS Ltd	Buildings	2019-07-20 00:00:00	25206.72
CPMS Ltd	Buildings	2019-07-20 00:00:00	83293.02
CPMS Ltd	Buildings	2019-07-20 00:00:00	60998.03
CPMS Ltd	Buildings	2019-07-09 00:00:00	39153.95
CPMS Ltd	Buildings	2019-07-20 00:00:00	67575.15
CPMS Ltd	Buildings	2019-07-20 00:00:00	119248.72
CPMS Ltd	Buildings	2019-07-20 00:00:00	25206.72
CPMS Ltd	Buildings	2019-07-09 00:00:00	42606.25
CPMS Ltd	Buildings	2019-07-10 00:00:00	63017.75
CPMS Ltd	Buildings	2019-07-20 00:00:00	70000
CPMS Ltd	Buildings	2019-07-20 00:00:00	53471.65
CPMS Ltd	Buildings	2019-07-09 00:00:00	53383.74
CPMS Ltd	Buildings	2019-07-09 00:00:00	28830.03
CPMS Ltd	Buildings	2019-07-24 00:00:00	41497.64
CSC Computer Sciences Ltd	Information Technology	2019-07-20 00:00:00	95281.91
CSC Computer Sciences Ltd	Information Technology	2019-07-20 00:00:00	149600
CSC Computer Sciences Ltd	Information Technology	2019-07-20 00:00:00	373570.42
CSC Computer Sciences Ltd	Information Technology	2019-07-20 00:00:00	28855.8
CSC Computer Sciences Ltd	Information Technology	2019-07-20 00:00:00	47811.56
CSC Computer Sciences Ltd	Information Technology	2019-07-20 00:00:00	38882.7
CSC Computer Sciences Ltd	Information Technology	2019-07-20 00:00:00	60383
CSC Computer Sciences Ltd	Information Technology	2019-07-20 00:00:00	156916
CSC Computer Sciences Ltd	Information Technology	2019-07-20 00:00:00	35422.8
CSC Computer Sciences Ltd	Information Technology	2019-07-20 00:00:00	960779
Cable Services Ltd	Electrification and Fixed Plant	2019-07-20 00:00:00	33134.85
Cairn Cross Civil Engineering Ltd	Electrification and Fixed Plant	2019-07-20 00:00:00	277786.07
Camlin Rail Ltd	Electrification and Fixed Plant	2019-07-20 00:00:00	82691.19
Capax Discovery Ltd	Information Technology	2019-07-20 00:00:00	97350
Capita Business Services Ltd	Recruitment Services	2019-07-20 00:00:00	5801055.9
Capita Business Services Ltd	Recruitment Services	2019-07-31 00:00:00	32318.1
Capita Business Services Ltd	Recruitment Services	2019-07-03 00:00:00	36286.38
Capita Business Services Ltd	Recruitment Services	2019-07-05 00:00:00	30393.72
Capita Business Services Ltd	Recruitment Services	2019-07-10 00:00:00	26982.18
Capita Business Services Ltd	Recruitment Services	2019-07-31 00:00:00	33184.98
Capita Employee Benefits Ltd	HR and Training	2019-07-20 00:00:00	34575.41
Capita Property & Infrastructure Ltd	Professional Services Direct	2019-07-20 00:00:00	57363.75
Capita Property & Infrastructure Ltd	Professional Services Direct	2019-07-20 00:00:00	99251.5
Capita Travel & Events Ltd	Supplies and Services	2019-07-20 00:00:00	3224195.99
Capita Travel & Events Ltd	Supplies and Services	2019-07-20 00:00:00	615146.53
Capita Travel & Events Ltd	Supplies and Services	2019-07-20 00:00:00	369723.71
Capita Travel & Events Ltd	Supplies and Services	2019-07-20 00:00:00	1881277.64
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-07-09 00:00:00	2016627.36
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-07-29 00:00:00	1599729.18
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-07-02 00:00:00	1462115.67
Carillion Powerlines Ltd (in Liquidation)	Electrification and Fixed Plant	2019-07-31 00:00:00	1190946.5
