Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
Atkins Ltd	Signalling	2018-07-26 00:00:00	457215.37
Atkins Ltd	Signalling	2018-07-10 00:00:00	32475.6
Atkins Ltd	Signalling	2018-07-10 00:00:00	236729.94
Atkins Ltd	Signalling	2018-07-26 00:00:00	29911.35
Atkins Ltd	Professional Services Direct	2018-07-20 00:00:00	53182.25
Atkins Ltd	Professional Services Direct	2018-07-04 00:00:00	216636.73
Atkins Ltd	Signalling	2018-07-17 00:00:00	1164074.9
Atkins Ltd	Signalling	2018-07-09 00:00:00	607351.74
Atkins Ltd	Professional Services Direct	2018-07-24 00:00:00	40836.77
Atkins Ltd	Professional Services Direct	2018-07-06 00:00:00	52170.26
Atkins Ltd	Professional Services Direct	2018-07-10 00:00:00	51240.4
Atkins Ltd	Signalling	2018-07-03 00:00:00	199462.92
Atkins Ltd	Signalling	2018-07-31 00:00:00	149826.19
Atkins Ltd	Professional Services Direct	2018-07-19 00:00:00	135477.56
Atkins Ltd	Signalling	2018-07-31 00:00:00	77544.53
Atkins Ltd	Signalling	2018-07-30 00:00:00	103028.94
Atkins Ltd	Signalling	2018-07-11 00:00:00	697005.11
Atkins Ltd	Signalling	2018-07-11 00:00:00	141416.49
Atkins Ltd	Professional Services Direct	2018-07-20 00:00:00	192281.75
Atkins Ltd	Professional Services Direct	2018-07-13 00:00:00	660991.36
Atkins Ltd	Professional Services Direct	2018-07-13 00:00:00	255747.3
Atkins Ltd	Professional Services Direct	2018-07-23 00:00:00	83402
Atos IT Services UK Ltd	Information Technology	2018-07-10 00:00:00	33768.61
Atos IT Services UK Ltd	Telecoms	2018-07-03 00:00:00	156971.75
Atos IT Services UK Ltd	Information Technology	2018-07-30 00:00:00	25987
Atos IT Services UK Ltd	Information Technology	2018-07-07 00:00:00	43622.69
Atos IT Services UK Ltd	Information Technology	2018-07-26 00:00:00	25676
Atos IT Services UK Ltd	Information Technology	2018-07-03 00:00:00	69235
Atos IT Services UK Ltd	Information Technology	2018-07-22 00:00:00	69231
Atos IT Services UK Ltd	Information Technology	2018-07-28 00:00:00	27617
Atos IT Services UK Ltd	Information Technology	2018-07-31 00:00:00	128000
Atos IT Services UK Ltd	Information Technology	2018-07-22 00:00:00	63892
Avalon Metals Ltd t/a Wye Valley Metals	Facilities - Soft Services	2018-07-22 00:00:00	68609.78
B & M McHugh Ltd	Buildings	2018-07-16 00:00:00	58777.76
B & M McHugh Ltd	General Civils	2018-07-03 00:00:00	50000
B & M McHugh Ltd	General Civils	2018-07-03 00:00:00	91948
B & M McHugh Ltd	General Civils	2018-07-02 00:00:00	76948
B & M McHugh Ltd	General Civils	2018-07-04 00:00:00	25321.82
B & M McHugh Ltd	General Civils	2018-07-26 00:00:00	93706.81
B & M McHugh Ltd	General Civils	2018-07-26 00:00:00	68450.75
B & M McHugh Ltd	Buildings	2018-07-03 00:00:00	127154.51
B & M McHugh Ltd	Buildings	2018-07-26 00:00:00	188839.6
B & M McHugh Ltd	Buildings	2018-07-06 00:00:00	74536.48
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-26 00:00:00	225000
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-03 00:00:00	232825.11
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-24 00:00:00	49955.88
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-02 00:00:00	36173.5
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-02 00:00:00	62456.25
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-06 00:00:00	81449.5
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-06 00:00:00	47874.2
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-23 00:00:00	53708.88
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-23 00:00:00	96865
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-27 00:00:00	40126.94
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-28 00:00:00	69929
BAE Systems Applied Intelligence Ltd	Information Technology	2018-07-22 00:00:00	31721.5
BAM Nuttall Ltd	General Civils	2018-07-12 00:00:00	52062.79
BAM Nuttall Ltd	General Civils	2018-07-09 00:00:00	4889074.84
BAM Nuttall Ltd	General Civils	2018-07-04 00:00:00	56787.58
BAM Nuttall Ltd	Track	2018-07-03 00:00:00	114546.49
BAM Nuttall Ltd	General Civils	2018-07-03 00:00:00	54403.78
BAM Nuttall Ltd	Buildings	2018-07-31 00:00:00	86041.79
BAM Nuttall Ltd	General Civils	2018-07-10 00:00:00	135908.56
BAM Nuttall Ltd	General Civils	2018-07-25 00:00:00	178610.81
BAM Nuttall Ltd	Professional Services Direct	2018-07-06 00:00:00	49229.81
BAM Nuttall Ltd	General Civils	2018-07-26 00:00:00	260861
BAM Nuttall Ltd	General Civils	2018-07-05 00:00:00	856065
BAM Nuttall Ltd	General Civils	2018-07-10 00:00:00	99480.3
BAM Nuttall Ltd	General Civils	2018-07-25 00:00:00	119936.45
BAM Nuttall Ltd	Professional Services Direct	2018-07-04 00:00:00	35363.17
BAM Nuttall Ltd	General Civils	2018-07-05 00:00:00	151110.54
BAM Nuttall Ltd	Professional Services Direct	2018-07-30 00:00:00	25000
BAM Nuttall Ltd	Buildings	2018-07-13 00:00:00	179091.84
BAM Nuttall Ltd	Buildings	2018-07-31 00:00:00	33909.16
BAM Nuttall Ltd	General Civils	2018-07-04 00:00:00	42887.43
BAM Nuttall Ltd	Buildings	2018-07-31 00:00:00	166710
BAM Nuttall Ltd	Buildings	2018-07-31 00:00:00	25001.75
BAM Nuttall Ltd	General Civils	2018-07-04 00:00:00	34025.51
BAM Nuttall Ltd	Professional Services Direct	2018-07-13 00:00:00	500000
BAM Nuttall Ltd	General Civils	2018-07-05 00:00:00	230904.76
BAM Nuttall Ltd	Professional Services Direct	2018-07-13 00:00:00	112423.41
BAM Nuttall Ltd	Buildings	2018-07-11 00:00:00	243686.58
BAM Nuttall Ltd	Professional Services Direct	2018-07-13 00:00:00	710541.73
BAM Nuttall Ltd	General Civils	2018-07-02 00:00:00	527203.56
BAM Nuttall Ltd	General Civils	2018-07-27 00:00:00	409974.61
BAM Nuttall Ltd	General Civils	2018-07-17 00:00:00	726264.75
BAM Nuttall Ltd	General Civils	2018-07-22 00:00:00	419580.94
BAM Nuttall Ltd	Professional Services Direct	2018-07-09 00:00:00	300962.16
BAM Nuttall Ltd	General Civils	2018-07-27 00:00:00	28149.38
BAM Nuttall Ltd	General Civils	2018-07-28 00:00:00	30794.49
BAM Nuttall Ltd	General Civils	2018-07-26 00:00:00	313355.68
BAM Nuttall Ltd	Professional Services Direct	2018-07-09 00:00:00	37758.9
BCM Construction Ltd	Electrification and Fixed Plant	2018-07-05 00:00:00	319040.75
BCM Construction Ltd	Electrification and Fixed Plant	2018-07-09 00:00:00	261522.08
BCM Construction Ltd	Electrification and Fixed Plant	2018-07-09 00:00:00	95346.07
BCM Construction Ltd	Electrification and Fixed Plant	2018-07-12 00:00:00	142396.82
BCM Construction Ltd	Electrification and Fixed Plant	2018-07-26 00:00:00	98736.33
BOC Ltd	Utilities	2018-07-09 00:00:00	48183.74
BT Fleet	Road Fleet	2018-07-19 00:00:00	955125.69
BT Fleet	Road Fleet	2018-07-22 00:00:00	668447.98
Babcock Rail Ltd	Track	2018-07-05 00:00:00	184649
Babcock Rail Ltd	Signalling	2018-07-04 00:00:00	51602.33
Babcock Rail Ltd	Track	2018-07-05 00:00:00	37008
Babcock Rail Ltd	Track	2018-07-05 00:00:00	153861
Babcock Rail Ltd	Track	2018-07-05 00:00:00	28733
Babcock Rail Ltd	Track	2018-07-05 00:00:00	1179588
Babcock Rail Ltd	Telecoms	2018-07-13 00:00:00	44666.84
Babcock Rail Ltd	Track	2018-07-04 00:00:00	456751.79
Babcock Rail Ltd	Track	2018-07-04 00:00:00	492313.04
Babcock Rail Ltd	Track	2018-07-06 00:00:00	387396.78
Babcock Rail Ltd	Track	2018-07-06 00:00:00	105073.46
Babcock Rail Ltd	Track	2018-07-06 00:00:00	316375.52
Babcock Rail Ltd	Telecoms	2018-07-12 00:00:00	168100.09
Babcock Rail Ltd	Signalling	2018-07-09 00:00:00	340005.36
Babcock Rail Ltd	Telecoms	2018-07-05 00:00:00	57727.56
Babcock Rail Ltd	Signalling	2018-07-13 00:00:00	150000
Babcock Rail Ltd	General Civils	2018-07-26 00:00:00	83276
Babcock Rail Ltd	Signalling	2018-07-10 00:00:00	79170.92
Babcock Skills, Development & Training Ltd	HR and Training	2018-07-22 00:00:00	27469
Balfour Beatty Civil Engineering Limited	Buildings	2018-07-05 00:00:00	898980.11
Balfour Beatty Civil Engineering Limited	General Civils	2018-07-18 00:00:00	83021.77
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2018-07-17 00:00:00	290689.74
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2018-07-04 00:00:00	110485.86
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2018-07-05 00:00:00	51302.3
Balfour Beatty Living Places Ltd	Electrification and Fixed Plant	2018-07-10 00:00:00	59362.56
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Information Technology	2018-07-26 00:00:00	25522
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2018-07-19 00:00:00	48197.23
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2018-07-30 00:00:00	48197.23
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Information Technology	2018-07-18 00:00:00	73038
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Information Technology	2018-07-18 00:00:00	51888.75
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-07-16 00:00:00	183604.97
Balfour Beatty Rail Ltd	Signalling	2018-07-12 00:00:00	707372.61
Balfour Beatty Rail Ltd	Signalling	2018-07-12 00:00:00	84801.3
Balfour Beatty Rail Ltd	On Track Machines	2018-07-24 00:00:00	42313
Balfour Beatty Rail Ltd	On Track Machines	2018-07-24 00:00:00	48080.99
Balfour Beatty Rail Ltd	General Civils	2018-07-26 00:00:00	284119.95
Balfour Beatty Rail Ltd	General Civils	2018-07-18 00:00:00	39660.41
Balfour Beatty Rail Ltd	General Civils	2018-07-18 00:00:00	49500.95
Balfour Beatty Rail Ltd	General Civils	2018-07-18 00:00:00	104576.33
Balfour Beatty Rail Ltd	General Civils	2018-07-12 00:00:00	72428.75
Balfour Beatty Rail Ltd	General Civils	2018-07-12 00:00:00	121872.36
Balfour Beatty Rail Ltd	General Civils	2018-07-12 00:00:00	48022.35
Balfour Beatty Rail Ltd	On Track Machines	2018-07-06 00:00:00	76211
Balfour Beatty Rail Ltd	On Track Machines	2018-07-17 00:00:00	76211
Balfour Beatty Rail Ltd	On Track Machines	2018-07-25 00:00:00	54074.35
Balfour Beatty Rail Ltd	Track	2018-07-12 00:00:00	1091251.25
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-07-10 00:00:00	150415.94
Balfour Beatty Rail Ltd	Infrastructure Support Services	2018-07-04 00:00:00	149104.09
Balfour Beatty Rail Ltd	On Track Machines	2018-07-09 00:00:00	74352.33
Balfour Beatty Rail Ltd	On Track Machines	2018-07-27 00:00:00	738811.31
Balfour Beatty Rail Ltd	Track	2018-07-06 00:00:00	129361.36
Balfour Beatty Rail Ltd	General Civils	2018-07-11 00:00:00	797383.64
Balfour Beatty Rail Ltd	Track	2018-07-13 00:00:00	1160413.61
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-07-18 00:00:00	69570.24
Balfour Beatty Rail Ltd	Professional Services Direct	2018-07-10 00:00:00	45343.02
Balfour Beatty Rail Ltd	Professional Services Direct	2018-07-27 00:00:00	31018.16
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-07-16 00:00:00	1001535.27
Balfour Beatty Rail Ltd	Rail Fleet	2018-07-18 00:00:00	52603.85
Balfour Beatty Rail Ltd	Rail Fleet	2018-07-22 00:00:00	161531.39
Balfour Beatty Rail Ltd	On Track Machines	2018-07-24 00:00:00	308803.5
Balfour Beatty Rail Ltd	On Track Machines	2018-07-27 00:00:00	818175
Balfour Beatty Rail Ltd	Rail Fleet	2018-07-02 00:00:00	201054.05
Balfour Beatty Rail Ltd	Rail Fleet	2018-07-02 00:00:00	71725.99
Balfour Beatty Rail Ltd	Rail Fleet	2018-07-02 00:00:00	93078.19
Balfour Beatty Rail Ltd	General Civils	2018-07-26 00:00:00	67759.32
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-07-06 00:00:00	3724005.82
Balfour Beatty Rail Ltd	On Track Machines	2018-07-22 00:00:00	33642.65
Balfour Beatty Rail Ltd	Signalling	2018-07-05 00:00:00	143845.36
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Intelligent Infrastructure	2018-07-27 00:00:00	52642
BaxterStorey Ltd	Facilities - Soft Services	2018-07-12 00:00:00	39991
Bechtel Ltd	Professional Services Direct	2018-07-16 00:00:00	4695000
Bechtel Ltd	Professional Services Direct	2018-07-30 00:00:00	846663.32
Bechtel Ltd	Professional Services Direct	2018-07-30 00:00:00	42322.13
Bechtel Ltd	Professional Services Direct	2018-07-28 00:00:00	25393.28
Bechtel Ltd	Professional Services Direct	2018-07-18 00:00:00	50002.16
Berrymans Lace Mawer LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-07-03 00:00:00	59487.14
Berrymans Lace Mawer LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-07-30 00:00:00	64640.66
Big Bang Education CIC	Regulatory Charges	2018-07-24 00:00:00	29000
Bombardier Transportation UK Ltd	Signalling	2018-07-12 00:00:00	41110.8
Bombardier Transportation UK Ltd	Signalling	2018-07-25 00:00:00	57435.6
Bombardier Transportation UK Ltd	Signalling	2018-07-28 00:00:00	28802.55
Braemar Response Ltd	Infrastructure Support Services	2018-07-26 00:00:00	34736.77
Brecknell Willis & Co Ltd	Plant and Tools	2018-07-09 00:00:00	57016.8
Brecknell Willis & Co Ltd	Plant and Tools	2018-07-26 00:00:00	38011.2
Brecknell Willis & Co Ltd	Plant and Tools	2018-07-31 00:00:00	95028
Brett Aggregates Ltd	Ballast	2018-07-05 00:00:00	27500
Brett Aggregates Ltd	Ballast	2018-07-05 00:00:00	27500
Brett Aggregates Ltd	Ballast	2018-07-28 00:00:00	27500
Bridgeway Consulting Ltd	General Civils	2018-07-23 00:00:00	36396.64
Bridgeway Consulting Ltd	Infrastructure Support Services	2018-07-23 00:00:00	136566.33
Bridgeway Consulting Ltd	General Civils	2018-07-07 00:00:00	56485.23
Bridgeway Consulting Ltd	Logistics	2018-07-23 00:00:00	117027.06
Bridgeway Consulting Ltd	Infrastructure Support Services	2018-07-22 00:00:00	276716.64
Bridgeway Consulting Ltd	Infrastructure Support Services	2018-07-23 00:00:00	27182.79
Bridgeway Consulting Ltd	Infrastructure Support Services	2018-07-20 00:00:00	33926.78
Bridgeway Consulting Ltd	Infrastructure Support Services	2018-07-23 00:00:00	146787.07
Bridgeway Consulting Ltd	Infrastructure Support Services	2018-07-20 00:00:00	115802.1
Bridgeway Consulting Ltd	Infrastructure Support Services	2018-07-24 00:00:00	69002.53
British Geological Survey	Professional Services Direct	2018-07-10 00:00:00	47220.25
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	1294943.7
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	321662.88
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	40846.08
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	167218.8
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	30409.82
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	163407.9
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	60277
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	35071.54
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	30692.41
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	35443.65
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	630107.53
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	34016.37
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	33603.6
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-07 00:00:00	63082.83
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-09 00:00:00	77236.9
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-07-09 00:00:00	41976.36
British Telecommunications plc	Telecoms	2018-07-12 00:00:00	95142.02
British Telecommunications plc	Telecoms	2018-07-12 00:00:00	85869.18
British Telecommunications plc	Telecoms	2018-07-23 00:00:00	60628.1
British Telecommunications plc	Telecoms	2018-07-24 00:00:00	26936.37
British Telecommunications plc	Telecoms	2018-07-28 00:00:00	370199.96
British Telecommunications plc	Telecoms	2018-07-16 00:00:00	72716.25
British Telecommunications plc	Telecoms	2018-07-30 00:00:00	618564.92
British Telecommunications plc	Telecoms	2018-07-27 00:00:00	104391.23
British Transport Police	Security Solutions	2018-07-24 00:00:00	25545.21
British Transport Police	Security Solutions	2018-07-02 00:00:00	25743.01
Brunton Shaw UK (a div. of Usha Martin UK Ltd)	Electrification and Fixed Plant	2018-07-14 00:00:00	29698.9
Buckingham Group Contracting Ltd	General Civils	2018-07-19 00:00:00	316112.07
Buckingham Group Contracting Ltd	General Civils	2018-07-06 00:00:00	339983.18
Buckingham Group Contracting Ltd	Professional Services Direct	2018-07-30 00:00:00	3241473
Buckingham Group Contracting Ltd	General Civils	2018-07-09 00:00:00	196015.99
Buckingham Group Contracting Ltd	Buildings	2018-07-02 00:00:00	325813.39
Buckingham Group Contracting Ltd	Buildings	2018-07-25 00:00:00	531107.35
Buckingham Group Contracting Ltd	Buildings	2018-07-20 00:00:00	958618.44
Buckingham Group Contracting Ltd	Buildings	2018-07-09 00:00:00	71229.28
Buckingham Group Contracting Ltd	Buildings	2018-07-12 00:00:00	1409167
Buckingham Group Contracting Ltd	General Civils	2018-07-12 00:00:00	29554.24
Buckingham Group Contracting Ltd	Buildings	2018-07-06 00:00:00	64654.46
Buckingham Group Contracting Ltd	Buildings	2018-07-12 00:00:00	71127
Buckingham Group Contracting Ltd	General Civils	2018-07-06 00:00:00	98775
Buckingham Group Contracting Ltd	General Civils	2018-07-12 00:00:00	62937.25
Buckingham Group Contracting Ltd	Buildings	2018-07-31 00:00:00	99625.8
Buckingham Group Contracting Ltd	Buildings	2018-07-09 00:00:00	81214
Buckingham Group Contracting Ltd	Buildings	2018-07-09 00:00:00	45764.76
Buckingham Group Contracting Ltd	General Civils	2018-07-27 00:00:00	310447.76
Buckingham Group Contracting Ltd	Buildings	2018-07-01 00:00:00	25000
Buckingham Group Contracting Ltd	General Civils	2018-07-03 00:00:00	267497.65
Buckingham Group Contracting Ltd	General Civils	2018-07-03 00:00:00	168126.77
Buckingham Group Contracting Ltd	General Civils	2018-07-11 00:00:00	363535.32
Buckingham Group Contracting Ltd	General Civils	2018-07-30 00:00:00	110246.35
Build 2 Design Ltd	Buildings	2018-07-05 00:00:00	35786
Build 2 Design Ltd	Buildings	2018-07-06 00:00:00	35786
Business Moves Group	Facilities - Soft Services	2018-07-23 00:00:00	32524.16
C R Reynolds Ltd	Buildings	2018-07-22 00:00:00	198469.43
C R Reynolds Ltd	Buildings	2018-07-30 00:00:00	74117.17
C R Reynolds Ltd	Buildings	2018-07-28 00:00:00	72286.83
C R Reynolds Ltd	Buildings	2018-07-27 00:00:00	82349.14
C Spencer Ltd	Buildings	2018-07-12 00:00:00	1150024.44
C Spencer Ltd	Professional Services Direct	2018-07-10 00:00:00	86554.62
C Spencer Ltd	Buildings	2018-07-06 00:00:00	251550.63
CAHA Registrar Ltd		2018-07-25 00:00:00	56680.6
CEMEX Rail Products	Sleepers and Bearers	2018-07-14 00:00:00	45567
CEMEX Rail Products	Sleepers and Bearers	2018-07-24 00:00:00	45567
CEMEX Rail Products	Sleepers and Bearers	2018-07-24 00:00:00	27340.2
CEMEX Rail Products	Sleepers and Bearers	2018-07-24 00:00:00	50123.7
CEMEX Rail Products	Sleepers and Bearers	2018-07-04 00:00:00	28152.54
CEMEX Rail Products	Sleepers and Bearers	2018-07-14 00:00:00	39117.6
CEMEX Rail Products	Sleepers and Bearers	2018-07-09 00:00:00	31593.6
CEMEX Rail Products	Sleepers and Bearers	2018-07-09 00:00:00	35542.8
CEMEX Rail Products	Sleepers and Bearers	2018-07-09 00:00:00	31593.6
CEMEX Rail Products	Sleepers and Bearers	2018-07-09 00:00:00	31593.6
CEMEX Rail Products	Sleepers and Bearers	2018-07-14 00:00:00	31593.6
CEMEX Rail Products	Sleepers and Bearers	2018-07-17 00:00:00	43441.2
CEMEX Rail Products	Sleepers and Bearers	2018-07-18 00:00:00	27644.4
CEMEX Rail Products	Sleepers and Bearers	2018-07-18 00:00:00	31593.6
CEMEX Rail Products	Sleepers and Bearers	2018-07-18 00:00:00	43441.2
CEMEX Rail Products	Sleepers and Bearers	2018-07-18 00:00:00	35542.8
CEMEX Rail Products	Sleepers and Bearers	2018-07-28 00:00:00	31593.6
CEMEX Rail Products	Sleepers and Bearers	2018-07-28 00:00:00	43441.2
CEMEX Rail Products	Sleepers and Bearers	2018-07-28 00:00:00	43441.2
CEMEX Rail Products	Sleepers and Bearers	2018-07-25 00:00:00	41428.62
CEMEX Rail Products	Sleepers and Bearers	2018-07-25 00:00:00	41428.62
CEMEX Rail Products	Sleepers and Bearers	2018-07-25 00:00:00	41428.62
CEMEX Rail Products	Sleepers and Bearers	2018-07-26 00:00:00	81034.16
CEMEX Rail Products	Sleepers and Bearers	2018-07-04 00:00:00	52873.52
CEMEX Rail Products	Sleepers and Bearers	2018-07-04 00:00:00	33477.67
CEMEX Rail Products	Sleepers and Bearers	2018-07-04 00:00:00	32621.14
CEMEX Rail Products	Sleepers and Bearers	2018-07-22 00:00:00	25096.71
CPMS Ltd	Buildings	2018-07-03 00:00:00	46640.37
CPMS Ltd	Buildings	2018-07-28 00:00:00	97160.41
CPMS Ltd	Buildings	2018-07-23 00:00:00	66666.67
CPMS Ltd	Buildings	2018-07-23 00:00:00	133255.55
CPMS Ltd	Buildings	2018-07-23 00:00:00	48619.81
CPMS Ltd	Track	2018-07-26 00:00:00	40000
CPMS Ltd	Buildings	2018-07-23 00:00:00	31387.4
CPMS Ltd	Buildings	2018-07-23 00:00:00	50000
CPMS Ltd	Buildings	2018-07-23 00:00:00	71389.25
CPMS Ltd	Buildings	2018-07-12 00:00:00	58731.95
CPMS Ltd	Buildings	2018-07-30 00:00:00	108228.13
CPMS Ltd	Buildings	2018-07-07 00:00:00	31200
CPMS Ltd	Buildings	2018-07-25 00:00:00	46168.92
CPMS Ltd	Buildings	2018-07-26 00:00:00	31013.6
CPMS Ltd	Buildings	2018-07-31 00:00:00	29714.64
CPMS Ltd	Buildings	2018-07-26 00:00:00	42192
CSC Computer Sciences Ltd	Information Technology	2018-07-28 00:00:00	48737.12
CSC Computer Sciences Ltd	Information Technology	2018-07-19 00:00:00	157014.27
CSC Computer Sciences Ltd	Information Technology	2018-07-18 00:00:00	30000
CSC Computer Sciences Ltd	Information Technology	2018-07-05 00:00:00	40180
CSC Computer Sciences Ltd	Information Technology	2018-07-19 00:00:00	118512.63
CSC Computer Sciences Ltd	Information Technology	2018-07-19 00:00:00	371885.78
CSC Computer Sciences Ltd	Information Technology	2018-07-20 00:00:00	46634.53
CSC Computer Sciences Ltd	Information Technology	2018-07-17 00:00:00	79291.36
CSC Computer Sciences Ltd	Information Technology	2018-07-17 00:00:00	100353.26
CSC Computer Sciences Ltd	Information Technology	2018-07-17 00:00:00	78881.69
CSC Computer Sciences Ltd	Information Technology	2018-07-30 00:00:00	44005.77
CSC Computer Sciences Ltd	Information Technology	2018-07-24 00:00:00	379144.74
CSC Computer Sciences Ltd	Information Technology	2018-07-05 00:00:00	52113.5
CSC Computer Sciences Ltd	Information Technology	2018-07-23 00:00:00	605972.8
CSC Computer Sciences Ltd	Information Technology	2018-07-31 00:00:00	40530.1
Cable Dynamics Ltd	Information Technology	2018-07-28 00:00:00	35000
Capel Group Ltd	Infrastructure Support Services	2018-07-13 00:00:00	146362.2
Capel Group Ltd	Infrastructure Support Services	2018-07-13 00:00:00	111997.82
Capita Business Services Ltd	Recruitment Services	2018-07-27 00:00:00	5219204.4
Capita Business Services Ltd	Recruitment Services	2018-07-31 00:00:00	28250.4
Capita Employee Benefits Ltd	HR and Training	2018-07-24 00:00:00	31985.61
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-07-07 00:00:00	43344.38
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-07-18 00:00:00	90127.5
Capita Travel & Events Ltd	Supplies and Services	2018-07-09 00:00:00	46560
Capita Travel & Events Ltd	Supplies and Services	2018-07-13 00:00:00	1753229.69
Carillion Construction Ltd	Buildings	2018-07-17 00:00:00	50032
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-07-03 00:00:00	135544.4
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-07-03 00:00:00	600769.2
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-07-03 00:00:00	1026827.47
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-07-03 00:00:00	937607.65
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-07-03 00:00:00	3781849.67
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-07-09 00:00:00	39730.19
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-07-11 00:00:00	2815095.28
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-07-06 00:00:00	60134.49
Cello Signal Ltd t/a The Leith Agency	Land & Property Acquisitions (incl. Business Consultancy)	2018-07-03 00:00:00	49834
Centregreat Rail Ltd	General Civils	2018-07-04 00:00:00	99814.31
Centregreat Rail Ltd	Buildings	2018-07-31 00:00:00	104314.32
Centregreat Rail Ltd	Buildings	2018-07-22 00:00:00	37937.67
Centurion Site Services Ltd	Infrastructure Support Services	2018-07-13 00:00:00	42417.7
CenturyLink Communications UK Ltd	Telecoms	2018-07-10 00:00:00	103894.52
CenturyLink Communications UK Ltd	Telecoms	2018-07-10 00:00:00	57290.4
CenturyLink Communications UK Ltd	Telecoms	2018-07-10 00:00:00	57290.4
CenturyLink Communications UK Ltd	Telecoms	2018-07-10 00:00:00	64906.67
CenturyLink Communications UK Ltd	Telecoms	2018-07-09 00:00:00	55841.4
CenturyLink Communications UK Ltd	Telecoms	2018-07-09 00:00:00	77100
CenturyLink Communications UK Ltd	Telecoms	2018-07-09 00:00:00	210161.81
Clarke Chapman Group Ltd	Rail Fleet	2018-07-13 00:00:00	181352.6
Clarke Chapman Group Ltd	Rail Fleet	2018-07-14 00:00:00	195417.28
Clarke Chapman Group Ltd	Rail Fleet	2018-07-13 00:00:00	288272.63
Cleshar Contract Services Ltd	Track	2018-07-09 00:00:00	74493.36
Cleshar Contract Services Ltd	Electrification and Fixed Plant	2018-07-23 00:00:00	158990.63
Cleshar Contract Services Ltd	Track	2018-07-05 00:00:00	52394.54
Cleveland Cable Company Ltd	Signalling	2018-07-04 00:00:00	75831
Cleveland Cable Company Ltd	Electrification and Fixed Plant	2018-07-03 00:00:00	76600.44
Cleveland Cable Company Ltd	Electrification and Fixed Plant	2018-07-03 00:00:00	26664.24
ClickSoftware Europe Ltd	Information Technology	2018-07-26 00:00:00	265616
Cliffe Packaging Ltd	Supplies and Services	2018-07-30 00:00:00	32280
