Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2018-09-18 00:00:00	43660.71
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2018-09-18 00:00:00	34928.57
Arriva Trains Wales/Trenau Arriva Cymru Ltd	Regulatory Charges	2018-09-18 00:00:00	26196.43
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2018-09-03 00:00:00	181321.62
Asbestos Consultants Europe Ltd	Facilities - Hard Services	2018-09-07 00:00:00	26989.38
Aspin Group Ltd	Electrification and Fixed Plant	2018-09-11 00:00:00	29295.84
Aspin Group Ltd	Electrification and Fixed Plant	2018-09-06 00:00:00	53172.78
Aspin Group Ltd	General Civils	2018-09-05 00:00:00	165232.35
Atkins Ltd	Signalling	2018-09-11 00:00:00	61103.51
Atkins Ltd	Professional Services Direct	2018-09-21 00:00:00	35247.05
Atkins Ltd	Professional Services Direct	2018-09-13 00:00:00	41591.2
Atkins Ltd	Professional Services Direct	2018-09-05 00:00:00	30451.61
Atkins Ltd	Signalling	2018-09-17 00:00:00	706978.83
Atkins Ltd	Signalling	2018-09-21 00:00:00	82935.08
Atkins Ltd	Professional Services Direct	2018-09-12 00:00:00	26680.56
Atkins Ltd	Professional Services Direct	2018-09-08 00:00:00	37750
Atkins Ltd	Professional Services Direct	2018-09-04 00:00:00	327734.85
Atkins Ltd	Signalling	2018-09-11 00:00:00	1708408.2
Atkins Ltd	Signalling	2018-09-11 00:00:00	448683.92
Atkins Ltd	Professional Services Direct	2018-09-19 00:00:00	63736.53
Atkins Ltd	Professional Services Direct	2018-09-16 00:00:00	48665.13
Atkins Ltd	Signalling	2018-09-21 00:00:00	309995.75
Atkins Ltd	Signalling	2018-09-28 00:00:00	96839.99
Atkins Ltd	Signalling	2018-09-21 00:00:00	108210.91
Atkins Ltd	Signalling	2018-09-04 00:00:00	307570.5
Atkins Ltd	Signalling	2018-09-06 00:00:00	192816.72
Atkins Ltd	Professional Services Direct	2018-09-11 00:00:00	259150.27
Atkins Ltd	Professional Services Direct	2018-09-11 00:00:00	30116
Atos IT Services UK Ltd	Information Technology	2018-09-08 00:00:00	33768.61
Atos IT Services UK Ltd	Information Technology	2018-09-16 00:00:00	118198.35
B & M McHugh Ltd	General Civils	2018-09-27 00:00:00	298154.1
B & M McHugh Ltd	Buildings	2018-09-12 00:00:00	283170.41
B & M McHugh Ltd	General Civils	2018-09-27 00:00:00	127501.39
B & M McHugh Ltd	Buildings	2018-09-13 00:00:00	39091.09
B & M McHugh Ltd	General Civils	2018-09-05 00:00:00	120000
B & M McHugh Ltd	General Civils	2018-09-27 00:00:00	48779.87
B & M McHugh Ltd	Buildings	2018-09-06 00:00:00	147815.51
BAE Systems Applied Intelligence Ltd	Information Technology	2018-09-16 00:00:00	44586.08
BAE Systems Applied Intelligence Ltd	Information Technology	2018-09-03 00:00:00	25148.75
BAE Systems Applied Intelligence Ltd	Information Technology	2018-09-16 00:00:00	27270.31
BAE Systems Applied Intelligence Ltd	Information Technology	2018-09-05 00:00:00	218901
BAE Systems Applied Intelligence Ltd	Information Technology	2018-09-13 00:00:00	154096
BAE Systems Applied Intelligence Ltd	Information Technology	2018-09-16 00:00:00	154096
BAE Systems Applied Intelligence Ltd	Information Technology	2018-09-16 00:00:00	164811
BAE Systems Applied Intelligence Ltd	Information Technology	2018-09-08 00:00:00	53744.06
BAM Nuttall Ltd	General Civils	2018-09-06 00:00:00	570380.89
BAM Nuttall Ltd	General Civils	2018-09-05 00:00:00	4760175.36
BAM Nuttall Ltd	General Civils	2018-09-05 00:00:00	75220.71
BAM Nuttall Ltd	Professional Services Direct	2018-09-04 00:00:00	40848.45
BAM Nuttall Ltd	General Civils	2018-09-05 00:00:00	50000
BAM Nuttall Ltd	Professional Services Direct	2018-09-06 00:00:00	27000
BAM Nuttall Ltd	General Civils	2018-09-05 00:00:00	314787.5
BAM Nuttall Ltd	General Civils	2018-09-04 00:00:00	251859.75
BAM Nuttall Ltd	General Civils	2018-09-28 00:00:00	225084.25
BAM Nuttall Ltd	General Civils	2018-09-05 00:00:00	199909.09
BAM Nuttall Ltd	General Civils	2018-09-10 00:00:00	346177.35
BAM Nuttall Ltd	General Civils	2018-09-28 00:00:00	285331.19
BAM Nuttall Ltd	Buildings	2018-09-21 00:00:00	40349.62
BAM Nuttall Ltd	General Civils	2018-09-28 00:00:00	31822.99
BAM Nuttall Ltd	Professional Services Direct	2018-09-05 00:00:00	48004.49
BAM Nuttall Ltd	General Civils	2018-09-28 00:00:00	33816.44
BAM Nuttall Ltd	Professional Services Direct	2018-09-05 00:00:00	146274.06
BAM Nuttall Ltd	Professional Services Direct	2018-09-28 00:00:00	134957.01
BAM Nuttall Ltd	Buildings	2018-09-05 00:00:00	27708.29
BAM Nuttall Ltd	Professional Services Direct	2018-09-12 00:00:00	51528.87
BAM Nuttall Ltd	Buildings	2018-09-03 00:00:00	414217.52
BAM Nuttall Ltd	Professional Services Direct	2018-09-06 00:00:00	375217.97
BAM Nuttall Ltd	Buildings	2018-09-03 00:00:00	85451.29
BAM Nuttall Ltd	Buildings	2018-09-21 00:00:00	103891.47
BAM Nuttall Ltd	Professional Services Direct	2018-09-06 00:00:00	186404.54
BAM Nuttall Ltd	General Civils	2018-09-11 00:00:00	142227.91
BAM Nuttall Ltd	General Civils	2018-09-27 00:00:00	287577.94
BAM Nuttall Ltd	General Civils	2018-09-05 00:00:00	55308.11
BAM Nuttall Ltd	General Civils	2018-09-21 00:00:00	101442.46
BAM Nuttall Ltd	Professional Services Direct	2018-09-03 00:00:00	50485
BAM Nuttall Ltd	General Civils	2018-09-27 00:00:00	59542.36
BAM Nuttall Ltd	General Civils	2018-09-06 00:00:00	240065.76
BCM Construction Ltd	Electrification and Fixed Plant	2018-09-05 00:00:00	194394.66
BCM Construction Ltd	Electrification and Fixed Plant	2018-09-17 00:00:00	25041.74
BDO LLP	Land & Property Acquisitions (incl. Business Consultancy)	2018-09-19 00:00:00	39641
BOC Ltd	Utilities	2018-09-26 00:00:00	47091.53
Babcock Rail Ltd	Track	2018-09-19 00:00:00	51041
Babcock Rail Ltd	Track	2018-09-19 00:00:00	995087.55
Babcock Rail Ltd	Track	2018-09-19 00:00:00	166203
Babcock Rail Ltd	Track	2018-09-27 00:00:00	66725
Babcock Rail Ltd	Track	2018-09-18 00:00:00	54394
Babcock Rail Ltd	Track	2018-09-19 00:00:00	207984
Babcock Rail Ltd	Track	2018-09-18 00:00:00	115308
Babcock Rail Ltd	Track	2018-09-18 00:00:00	209082
Babcock Rail Ltd	Track	2018-09-19 00:00:00	683718
Babcock Rail Ltd	Track	2018-09-19 00:00:00	39126
Babcock Rail Ltd	Track	2018-09-19 00:00:00	428698
Babcock Rail Ltd	Track	2018-09-18 00:00:00	90078
Babcock Rail Ltd	Track	2018-09-18 00:00:00	138599
Babcock Rail Ltd	Track	2018-09-19 00:00:00	406948
Babcock Rail Ltd	Track	2018-09-18 00:00:00	52736
Babcock Rail Ltd	Telecoms	2018-09-12 00:00:00	38983.68
Babcock Rail Ltd	Track	2018-09-19 00:00:00	63783
Babcock Rail Ltd	Track	2018-09-06 00:00:00	250417.51
Babcock Rail Ltd	Track	2018-09-06 00:00:00	73635.55
Babcock Rail Ltd	Track	2018-09-06 00:00:00	114195.2
Babcock Rail Ltd	Track	2018-09-06 00:00:00	27733.78
Babcock Rail Ltd	Signalling	2018-09-20 00:00:00	34073.33
Babcock Rail Ltd	Signalling	2018-09-10 00:00:00	58078
Babcock Rail Ltd	On Track Machines	2018-09-16 00:00:00	428717.67
Babcock Rail Ltd	Track	2018-09-19 00:00:00	796809.55
Babcock Rail Ltd	Track	2018-09-19 00:00:00	738469.55
Babcock Rail Ltd	Track	2018-09-19 00:00:00	433339.53
Babcock Rail Ltd	Track	2018-09-19 00:00:00	60000
Babcock Rail Ltd	Track	2018-09-19 00:00:00	316375.52
Babcock Rail Ltd	Telecoms	2018-09-12 00:00:00	83414.4
Babcock Rail Ltd	Signalling	2018-09-11 00:00:00	503985.7
Babcock Rail Ltd	Signalling	2018-09-12 00:00:00	240009.76
Babcock Rail Ltd	Signalling	2018-09-28 00:00:00	157610.93
Babcock Rail Ltd	Signalling	2018-09-07 00:00:00	90435.36
Babcock Rail Ltd	Signalling	2018-09-19 00:00:00	287240.14
Balfour Beatty Civil Engineering Limited	Buildings	2018-09-05 00:00:00	871604.93
Balfour Beatty Civil Engineering Limited	General Civils	2018-09-26 00:00:00	206297.6
Balfour Beatty Kilpatrick Ltd	Electrification and Fixed Plant	2018-09-10 00:00:00	615028.34
Balfour Beatty PLC t/a Omnicom Engineering Ltd	Intelligent Infrastructure	2018-09-04 00:00:00	48197.23
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-09-11 00:00:00	262656
Balfour Beatty Rail Ltd	Signalling	2018-09-10 00:00:00	919892
Balfour Beatty Rail Ltd	Signalling	2018-09-10 00:00:00	203290.3
Balfour Beatty Rail Ltd	On Track Machines	2018-09-20 00:00:00	43219
Balfour Beatty Rail Ltd	General Civils	2018-09-26 00:00:00	113922.25
Balfour Beatty Rail Ltd	General Civils	2018-09-26 00:00:00	100400.03
Balfour Beatty Rail Ltd	On Track Machines	2018-09-03 00:00:00	43842.16
Balfour Beatty Rail Ltd	Track	2018-09-20 00:00:00	27971.38
Balfour Beatty Rail Ltd	On Track Machines	2018-09-03 00:00:00	31196.74
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-09-17 00:00:00	150415.94
Balfour Beatty Rail Ltd	On Track Machines	2018-09-11 00:00:00	97806.02
Balfour Beatty Rail Ltd	On Track Machines	2018-09-20 00:00:00	738811.31
Balfour Beatty Rail Ltd	General Civils	2018-09-06 00:00:00	688726.17
Balfour Beatty Rail Ltd	Professional Services Direct	2018-09-26 00:00:00	36720.75
Balfour Beatty Rail Ltd	Signalling	2018-09-10 00:00:00	71171.49
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-09-07 00:00:00	3627314.46
Balfour Beatty Rail Ltd	Rail Fleet	2018-09-20 00:00:00	162387.31
Balfour Beatty Rail Ltd	On Track Machines	2018-09-08 00:00:00	301120.95
Balfour Beatty Rail Ltd	On Track Machines	2018-09-28 00:00:00	818175
Balfour Beatty Rail Ltd	Rail Fleet	2018-09-03 00:00:00	185215.79
Balfour Beatty Rail Ltd	General Civils	2018-09-26 00:00:00	68106.85
Balfour Beatty Rail Ltd	General Civils	2018-09-26 00:00:00	264170.11
Balfour Beatty Rail Ltd	Electrification and Fixed Plant	2018-09-17 00:00:00	306920.15
Balfour Beatty Rail Ltd - Engineering & Technology Solutions	Information Technology	2018-09-28 00:00:00	640625
BaxterStorey Ltd	Facilities - Soft Services	2018-09-27 00:00:00	70502.59
Bearing Point BV	Land & Property Acquisitions (incl. Business Consultancy)	2018-09-11 00:00:00	45302
Bechtel Ltd	Professional Services Direct	2018-09-06 00:00:00	188485
Bechtel Ltd	Professional Services Direct	2018-09-10 00:00:00	2817054
Bentley Systems (UK) Ltd	Information Technology	2018-09-20 00:00:00	30505
Bentley Systems International Ltd	Information Technology	2018-09-03 00:00:00	310793
Board Intelligence Ltd	Information Technology	2018-09-03 00:00:00	33600
Bombardier Transportation UK Ltd	Signalling	2018-09-06 00:00:00	41110.8
Bombardier Transportation UK Ltd	Plant and Tools	2018-09-06 00:00:00	53900
Bombardier Transportation UK Ltd	Signalling	2018-09-13 00:00:00	40467.12
Brecknell Willis & Co Ltd	Rail Fleet	2018-09-03 00:00:00	33864
Brecknell Willis & Co Ltd	Rail Fleet	2018-09-03 00:00:00	33864
Brecknell Willis & Co Ltd	Rail Fleet	2018-09-03 00:00:00	33864
Bridgeway Consulting Ltd	Infrastructure Support Services	2018-09-03 00:00:00	142216.28
Bridgeway Consulting Ltd	Logistics	2018-09-10 00:00:00	99163.66
Bridgeway Consulting Ltd	Infrastructure Support Services	2018-09-08 00:00:00	25265
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-09-03 00:00:00	578245.3
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-09-03 00:00:00	127644
British Steel Ltd t/a British Steel	Rail and Ancillaries	2018-09-03 00:00:00	382190.4
British Telecommunications plc	Telecoms	2018-09-20 00:00:00	108820.15
British Telecommunications plc	Telecoms	2018-09-20 00:00:00	101014.19
British Telecommunications plc	Telecoms	2018-09-01 00:00:00	103707.61
British Telecommunications plc	Telecoms	2018-09-01 00:00:00	875055.21
British Telecommunications plc	Telecoms	2018-09-03 00:00:00	327236.04
British Telecommunications plc	Telecoms	2018-09-01 00:00:00	35496.11
British Telecommunications plc	Telecoms	2018-09-01 00:00:00	34024.8
British Transport Police	Security Solutions	2018-09-08 00:00:00	25743.01
British Transport Police	Security Solutions	2018-09-03 00:00:00	207657.62
British Transport Police	Security Solutions	2018-09-06 00:00:00	30000
Bruton Knowles	Land & Property Acquisitions (incl. Business Consultancy)	2018-09-03 00:00:00	33406.24
Buckingham Group Contracting Ltd	General Civils	2018-09-11 00:00:00	646921.16
Buckingham Group Contracting Ltd	General Civils	2018-09-06 00:00:00	791226.41
Buckingham Group Contracting Ltd	General Civils	2018-09-12 00:00:00	213198.96
Buckingham Group Contracting Ltd	General Civils	2018-09-27 00:00:00	66365.3
Buckingham Group Contracting Ltd	Buildings	2018-09-06 00:00:00	501725.62
Buckingham Group Contracting Ltd	Buildings	2018-09-17 00:00:00	109981.68
Buckingham Group Contracting Ltd	Buildings	2018-09-03 00:00:00	124076.69
Buckingham Group Contracting Ltd	Buildings	2018-09-06 00:00:00	1394986
Buckingham Group Contracting Ltd	Professional Services Direct	2018-09-14 00:00:00	46287.45
Buckingham Group Contracting Ltd	General Civils	2018-09-27 00:00:00	26304.57
Buckingham Group Contracting Ltd	General Civils	2018-09-27 00:00:00	50364.33
Buckingham Group Contracting Ltd	Buildings	2018-09-11 00:00:00	186865.2
Buckingham Group Contracting Ltd	Buildings	2018-09-03 00:00:00	53477.96
Buckingham Group Contracting Ltd	General Civils	2018-09-19 00:00:00	158437.82
Buckingham Group Contracting Ltd	Buildings	2018-09-11 00:00:00	258035.61
Buckingham Group Contracting Ltd	Buildings	2018-09-27 00:00:00	325340.37
Buckingham Group Contracting Ltd	General Civils	2018-09-26 00:00:00	915256.14
C R Reynolds Ltd	Buildings	2018-09-16 00:00:00	80812.62
C Spencer Ltd	Buildings	2018-09-07 00:00:00	409342.81
CBRE Ltd	Regulatory Charges	2018-09-10 00:00:00	344032.5
CBRE Ltd	Regulatory Charges	2018-09-10 00:00:00	114677.5
CEMEX Rail Products	Sleepers and Bearers	2018-09-11 00:00:00	36453.6
CEMEX Rail Products	Sleepers and Bearers	2018-09-18 00:00:00	41010.3
CEMEX Rail Products	Sleepers and Bearers	2018-09-27 00:00:00	31896.9
CEMEX Rail Products	Sleepers and Bearers	2018-09-18 00:00:00	36453.6
CEMEX Rail Products	Sleepers and Bearers	2018-09-03 00:00:00	36453.6
CEMEX Rail Products	Sleepers and Bearers	2018-09-03 00:00:00	45567
CEMEX Rail Products	Sleepers and Bearers	2018-09-07 00:00:00	36453.6
CEMEX Rail Products	Sleepers and Bearers	2018-09-18 00:00:00	55809
CEMEX Rail Products	Sleepers and Bearers	2018-09-18 00:00:00	26486.4
CEMEX Rail Products	Sleepers and Bearers	2018-09-03 00:00:00	55288.8
CEMEX Rail Products	Sleepers and Bearers	2018-09-20 00:00:00	29365.4
CEMEX Rail Products	Sleepers and Bearers	2018-09-03 00:00:00	36453.6
CEMEX Rail Products	Sleepers and Bearers	2018-09-11 00:00:00	45567
CEMEX Rail Products	Sleepers and Bearers	2018-09-11 00:00:00	41010.3
CEMEX Rail Products	Sleepers and Bearers	2018-09-18 00:00:00	45567
CEMEX Rail Products	Sleepers and Bearers	2018-09-21 00:00:00	35435.51
CEMEX Rail Products	Sleepers and Bearers	2018-09-21 00:00:00	25504.43
CEMEX Rail Products	Sleepers and Bearers	2018-09-03 00:00:00	41700
CGI IT UK Ltd	Information Technology	2018-09-16 00:00:00	79250
CPMS Ltd	Buildings	2018-09-14 00:00:00	41214.56
CPMS Ltd	Buildings	2018-09-14 00:00:00	42000
CPMS Ltd	Track	2018-09-13 00:00:00	100000
CPMS Ltd	Regulatory Charges	2018-09-04 00:00:00	25375.58
CPMS Ltd	Buildings	2018-09-21 00:00:00	39596.19
CPMS Ltd	Buildings	2018-09-14 00:00:00	49263.05
CPMS Ltd	Buildings	2018-09-05 00:00:00	54664.24
CPMS Ltd	Buildings	2018-09-05 00:00:00	42703.69
CPMS Ltd	Buildings	2018-09-14 00:00:00	38779.19
CSC Computer Sciences Ltd	Information Technology	2018-09-05 00:00:00	105000
CSC Computer Sciences Ltd	Information Technology	2018-09-05 00:00:00	292905.95
CSC Computer Sciences Ltd	Information Technology	2018-09-05 00:00:00	144326.58
CSC Computer Sciences Ltd	Information Technology	2018-09-05 00:00:00	147413.89
CSC Computer Sciences Ltd	Information Technology	2018-09-05 00:00:00	110000
CSC Computer Sciences Ltd	Information Technology	2018-09-05 00:00:00	200000
CSC Computer Sciences Ltd	Information Technology	2018-09-05 00:00:00	36600
CSC Computer Sciences Ltd	Information Technology	2018-09-03 00:00:00	243389
CSC Computer Sciences Ltd	Information Technology	2018-09-03 00:00:00	60580.5
CSC Computer Sciences Ltd	Information Technology	2018-09-03 00:00:00	103633.63
CSC Computer Sciences Ltd	Information Technology	2018-09-05 00:00:00	60824
CSC Computer Sciences Ltd	Information Technology	2018-09-07 00:00:00	36005
CSC Computer Sciences Ltd	Information Technology	2018-09-03 00:00:00	94504.3
CSC Computer Sciences Ltd	Information Technology	2018-09-03 00:00:00	81176.89
CSC Computer Sciences Ltd	Information Technology	2018-09-06 00:00:00	73020.95
CSC Computer Sciences Ltd	Information Technology	2018-09-03 00:00:00	31641.57
CSC Computer Sciences Ltd	Information Technology	2018-09-08 00:00:00	2867864.32
CSC Computer Sciences Ltd	Information Technology	2018-09-03 00:00:00	31435.46
CSC Computer Sciences Ltd	Information Technology	2018-09-05 00:00:00	52571.64
Cable Dynamics Ltd	Information Technology	2018-09-16 00:00:00	30000
Camlin Rail Ltd	Electrification and Fixed Plant	2018-09-03 00:00:00	28168
Canon (UK) Ltd	Information Technology	2018-09-03 00:00:00	38560.95
Capita Business Services Ltd	Recruitment Services	2018-09-03 00:00:00	5410579.71
Capita Business Services Ltd	Recruitment Services	2018-09-03 00:00:00	37659.75
Capita Business Services Ltd	Recruitment Services	2018-09-07 00:00:00	27289.35
Capita Business Services Ltd	Recruitment Services	2018-09-12 00:00:00	48074.85
Capita Business Services Ltd	Recruitment Services	2018-09-11 00:00:00	26258.52
Capita Employee Benefits Ltd	HR and Training	2018-09-20 00:00:00	32170.08
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-09-11 00:00:00	38435.55
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-09-14 00:00:00	64492.49
Capita Property & Infrastructure Ltd	Professional Services Direct	2018-09-14 00:00:00	29066.35
Capita Travel & Events Ltd	Supplies and Services	2018-09-07 00:00:00	294993.84
Capita Travel & Events Ltd	Supplies and Services	2018-09-20 00:00:00	1461876.44
Capita Travel & Events Ltd	Supplies and Services	2018-09-20 00:00:00	46560
Capita Travel & Events Ltd	Supplies and Services	2018-09-21 00:00:00	1349759.65
Capita Travel & Events Ltd	Supplies and Services	2018-09-19 00:00:00	1467216.31
Carillion Construction Ltd	Electrification and Fixed Plant	2018-09-03 00:00:00	9706327.85
Carillion Construction Ltd	General Civils	2018-09-11 00:00:00	116322.56
Carillion Construction Ltd	Professional Services Direct	2018-09-07 00:00:00	1266661.61
Carillion Construction Ltd	Track	2018-09-07 00:00:00	896873.54
Carillion Construction Ltd	Track	2018-09-21 00:00:00	195201.68
Carillion Construction Ltd	Professional Services Direct	2018-09-21 00:00:00	1166924.55
Carillion Construction Ltd	General Civils	2018-09-21 00:00:00	64318.61
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-09-06 00:00:00	723070.03
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-09-06 00:00:00	1613485.47
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-09-06 00:00:00	1396540.33
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-09-07 00:00:00	5255466.48
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-09-03 00:00:00	163305.36
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-09-05 00:00:00	3838861.85
Carillion Powerlines Ltd	Electrification and Fixed Plant	2018-09-03 00:00:00	104021
Carter Jonas	Land & Property Acquisitions (incl. Business Consultancy)	2018-09-03 00:00:00	27043.83
Carter Jonas	Land & Property Acquisitions (incl. Business Consultancy)	2018-09-03 00:00:00	39086.64
Carter Jonas	Land & Property Acquisitions (incl. Business Consultancy)	2018-09-19 00:00:00	49830.87
Centregreat Rail Ltd	General Civils	2018-09-28 00:00:00	144256.67
Centregreat Rail Ltd	General Civils	2018-09-21 00:00:00	59762.57
CenturyLink Communications UK Ltd	Telecoms	2018-09-16 00:00:00	63717.88
Churchill Contract Services Ltd	Facilities - Soft Services	2018-09-18 00:00:00	84412.26
Churchill Contract Services Ltd	Facilities - Soft Services	2018-09-18 00:00:00	38788.95
Cisco International Ltd	Telecoms	2018-09-20 00:00:00	75000
Cisco International Ltd	Telecoms	2018-09-20 00:00:00	140000
Civica UK Ltd	Facilities - Soft Services	2018-09-26 00:00:00	80769.23
Civica UK Ltd	Facilities - Soft Services	2018-09-06 00:00:00	80769.23
Civica UK Ltd	Facilities - Soft Services	2018-09-06 00:00:00	80769.23
Civica UK Ltd	Facilities - Soft Services	2018-09-21 00:00:00	304760
Claritas Solutions Ltd	Information Technology	2018-09-16 00:00:00	42275
Clarke Chapman Group Ltd	Rail Fleet	2018-09-07 00:00:00	223604.2
Clarke Chapman Group Ltd	Rail Fleet	2018-09-06 00:00:00	91317.62
Clarke Chapman Group Ltd	Rail Fleet	2018-09-06 00:00:00	288272.63
Clarke Chapman Group Ltd	Rail Fleet	2018-09-06 00:00:00	130670.42
Clarke Chapman Group Ltd	Rail Fleet	2018-09-06 00:00:00	91317.62
Clarke Chapman Group Ltd	Rail Fleet	2018-09-06 00:00:00	268176.35
Clarke Chapman Group Ltd	Rail Fleet	2018-09-10 00:00:00	71674.38
Cleshar Contract Services Ltd	Electrification and Fixed Plant	2018-09-03 00:00:00	85050.24
Cognizant Worldwide Ltd	Telecoms	2018-09-21 00:00:00	39996.15
Cognizant Worldwide Ltd	Information Technology	2018-09-21 00:00:00	106019
Colas Rail Ltd	Track	2018-09-04 00:00:00	96515.96
Colas Rail Ltd	Track	2018-09-05 00:00:00	57942.85
Colas Rail Ltd	Track	2018-09-05 00:00:00	120054.51
Colas Rail Ltd	Track	2018-09-04 00:00:00	132251.04
Colas Rail Ltd	On Track Machines	2018-09-16 00:00:00	937563.91
Colas Rail Ltd	On Track Machines	2018-09-21 00:00:00	937563.91
Colas Rail Ltd	On Track Machines	2018-09-16 00:00:00	197210.19
Colas Rail Ltd	Track	2018-09-07 00:00:00	40188.83
Colas Rail Ltd	Track	2018-09-07 00:00:00	974564.8
Colas Rail Ltd	Track	2018-09-07 00:00:00	389537.5
Colas Rail Ltd	Track	2018-09-07 00:00:00	686468.83
Colas Rail Ltd	Track	2018-09-07 00:00:00	220936.05
Colas Rail Ltd	Track	2018-09-06 00:00:00	746147.25
Colas Rail Ltd	Track	2018-09-05 00:00:00	96479.84
Colas Rail Ltd	Track	2018-09-06 00:00:00	57887.9
Colas Rail Ltd	Track	2018-09-06 00:00:00	166691.64
Colas Rail Ltd	Track	2018-09-06 00:00:00	73639.22
Colas Rail Ltd	Track	2018-09-05 00:00:00	607649.49
Colas Rail Ltd	Track	2018-09-05 00:00:00	213512.39
Colas Rail Ltd	Track	2018-09-05 00:00:00	64067.11
Colas Rail Ltd	Track	2018-09-05 00:00:00	78679.8
Colas Rail Ltd	Track	2018-09-05 00:00:00	264932.69
Colas Rail Ltd	Track	2018-09-05 00:00:00	97728.54
Colas Rail Ltd	Track	2018-09-05 00:00:00	201564.47
Colas Rail Ltd	Track	2018-09-06 00:00:00	63687.66
Colas Rail Ltd	Track	2018-09-06 00:00:00	1652200.93
Colas Rail Ltd	Rail Fleet	2018-09-16 00:00:00	331804.83
Colas Rail Ltd	Rail Fleet	2018-09-21 00:00:00	559615.38
Colas Rail Ltd	On Track Machines	2018-09-16 00:00:00	44587.85
Colas Rail Ltd	Logistics	2018-09-16 00:00:00	369071.49
Colas Rail Ltd	Logistics	2018-09-21 00:00:00	413218.08
Colas Rail Ltd	On Track Machines	2018-09-16 00:00:00	1474594.04
Colas Rail Ltd	On Track Machines	2018-09-16 00:00:00	606304.37
Colas Rail Ltd	Track	2018-09-06 00:00:00	66740.36
Colas Rail Ltd	Track	2018-09-05 00:00:00	75451.33
Colas Rail Ltd	Track	2018-09-06 00:00:00	200000
Colas Rail Ltd	Track	2018-09-05 00:00:00	423508.99
Colas Rail Ltd	Track	2018-09-05 00:00:00	219913.2
Colas Rail Ltd	Track	2018-09-05 00:00:00	173683.99
Colas Rail Ltd	Track	2018-09-04 00:00:00	247822.03
Colas Rail Ltd	Track	2018-09-04 00:00:00	532101.46
Colas Rail Ltd	Track	2018-09-05 00:00:00	535832.39
Colas Rail Ltd	Track	2018-09-06 00:00:00	96253.39
Colas Rail Ltd	Track	2018-09-06 00:00:00	1315401.03
Colas Rail Ltd	Track	2018-09-06 00:00:00	54671.91
Colas Rail Ltd	Track	2018-09-05 00:00:00	241577.41
Colas Rail Ltd	Track	2018-09-05 00:00:00	88819.4
Colas Rail Ltd	Track	2018-09-06 00:00:00	73062.77
Colas Rail Ltd	Track	2018-09-05 00:00:00	72801.54
Colas Rail Ltd	Track	2018-09-04 00:00:00	291148
Colas Rail Ltd	Signalling	2018-09-04 00:00:00	2838226.14
Colas Rail Morgan Sindall Joint Venture	Track	2018-09-04 00:00:00	800000
Collaborative Project Management Services Ltd	Professional Services Direct	2018-09-21 00:00:00	118579.28
Collaborative Project Management Services Ltd	Professional Services Direct	2018-09-21 00:00:00	31300.8
Collaborative Project Management Services Ltd	Professional Services Direct	2018-09-10 00:00:00	94184.74
Collaborative Project Management Services Ltd	Professional Services Direct	2018-09-21 00:00:00	94184.74
Collis Engineering Ltd	General Civils	2018-09-21 00:00:00	27927.73
Colt Construction Ltd	Buildings	2018-09-11 00:00:00	38813.86
Colt Construction Ltd	Buildings	2018-09-18 00:00:00	223770.81
Colt Construction Ltd	Buildings	2018-09-10 00:00:00	44800.12
Comms Design Ltd	Telecoms	2018-09-21 00:00:00	48000
Complete Paving Requirements (Scotland) Ltd	Buildings	2018-09-17 00:00:00	114394.47
Complete Paving Requirements (Scotland) Ltd	Buildings	2018-09-18 00:00:00	67214.4
Computacenter (UK) Ltd	Information Technology	2018-09-28 00:00:00	324844.95
Computacenter (UK) Ltd	Information Technology	2018-09-13 00:00:00	142614.58
Computacenter (UK) Ltd	Information Technology	2018-09-04 00:00:00	69361
Computacenter (UK) Ltd	Information Technology	2018-09-08 00:00:00	29728.33
Computacenter (UK) Ltd	Information Technology	2018-09-01 00:00:00	85481.58
Computacenter (UK) Ltd	Information Technology	2018-09-04 00:00:00	38220
Construction Marine Ltd	General Civils	2018-09-04 00:00:00	90075.98
Construction Marine Ltd	General Civils	2018-09-05 00:00:00	67914.8
Construction Marine Ltd	General Civils	2018-09-06 00:00:00	70558.14
Construction Marine Ltd	General Civils	2018-09-10 00:00:00	81309.84
Construction Marine Ltd	General Civils	2018-09-28 00:00:00	125302.85
Construction Marine Ltd	General Civils	2018-09-28 00:00:00	88639.83
Construction Marine Ltd	General Civils	2018-09-27 00:00:00	73445.23
